filename,original_min,original_max,subtracted_min,subtracted_max,subtracted_mean,subtracted_std
Defect_L10_B276_el3817_H2_W2.npy,-272.16229999999996,4775.478859999999,-143.09418619999997,35.54271299999982,-0.005702681240188876,2.7401232780357634
Defect_L10_B277_el3819_H2_W2.npy,-272.1561,4775.478529999999,-147.19887900000003,35.34131400000024,-0.0030091134011110106,2.8122658529396887
Defect_L10_B278_el3821_H2_W2.npy,-272.1479,4775.49881,-150.87265370000023,35.56953659999999,-0.00045833435375174043,2.8782867558134653
Defect_L10_B279_el3823_H2_W2.npy,-272.123,4775.51991,-153.89072099999976,35.93735760000004,0.0020596289487076966,2.9342660236344256
Defect_L10_B27_el451_H2_W2.npy,-272.15700000000004,4775.44738,-140.24959130000002,66.79701,-0.0005177329197456732,2.828304172885129
Defect_L10_B280_el3825_H2_W2.npy,-271.95379999999994,4775.59579,-155.9098958000004,36.311369300000024,0.00443697476435866,2.9760687777171033
Defect_L10_B281_el3827_H2_W2.npy,-271.8102,4776.00422,-156.44328959999984,36.57827799999973,0.004181144483445573,2.998871832780924
Defect_L10_B282_el3829_H2_W2.npy,-272.6062,4776.28336,-155.30868110000029,36.60367219999989,0.006140756478799048,3.003398821973162
Defect_L10_B283_el3831_H2_W2.npy,-272.93850000000003,4774.9374,-152.07825590000016,36.585050200000296,0.017918212646589285,3.0161630252792233
Defect_L10_B284_el3833_H2_W2.npy,-272.094,4774.122740000001,-149.22862173999988,35.79158589999997,0.0005800384209117773,3.041474883153616
Defect_L10_B285_el3835_H2_W2.npy,-271.7602,4774.84106,-145.2712918000002,33.785919999999805,0.013469691157330214,3.0378142878253143
Defect_L10_B286_el3837_H2_W2.npy,-272.0682,4775.391729999999,-145.0207989999999,33.69507520000025,0.013376557720097654,3.0345405245136075
Defect_L10_B287_el3839_H2_W2.npy,-272.1311,4775.68053,-152.58436500000016,35.46905800000013,-0.0011474783236258405,3.0824908193920555
Defect_L10_B288_el3841_H2_W2.npy,-272.1395,4775.61448,-161.52839199999994,36.214434900000015,0.0179113136349293,3.164943448816728
Defect_L10_B289_el3843_H2_W2.npy,-272.1621,4775.46456,-163.63672319999978,37.98046759999988,0.00530839333431413,3.142749256021197
Defect_L10_B28_el453_H2_W2.npy,-272.1558,4775.45725,-145.4607817000001,45.079121800000166,0.0019316086932704478,2.88613136580159
Defect_L10_B290_el3845_H2_W2.npy,-272.15950000000004,4775.434179999999,-159.50147319999996,37.58494010000004,0.0026508712225327097,3.055040540572867
Defect_L10_B291_el3847_H2_W2.npy,-272.15070000000003,4775.43179,-154.50577590000012,36.751066000000264,0.0023237455503288566,2.960319146983228
Defect_L10_B292_el3849_H2_W2.npy,-272.1458,4775.42,-150.08804440000017,35.98051019999957,-0.00034830829460017864,2.879977219687957
Defect_L10_B293_el3851_H2_W2.npy,-272.1422,4775.418680000001,-146.3158994999999,35.348731600000065,-0.0026992098635500194,2.8130296054299775
Defect_L10_B294_el3853_H2_W2.npy,-272.1398,4775.41779,-143.08033190000015,34.89307080000003,-0.00479557170406119,2.755968946756446
Defect_L10_B295_el3855_H2_W2.npy,-272.13840000000005,4775.417310000001,-140.11462560000018,34.6806674999998,-0.006810602633366471,2.705275257115656
Defect_L10_B296_el3857_H2_W2.npy,-272.13820000000004,4775.41725,-137.1237432999999,35.69216200000005,-0.008309858869903812,2.6562352847273014
Defect_L10_B297_el3859_H2_W2.npy,-272.13820000000004,4775.417420000001,-133.61863670000002,40.279803999999785,-0.006004624420226344,2.6083806468034023
Defect_L10_B298_el3861_H2_W2.npy,-272.13840000000005,4775.41774,-128.61288091999972,60.92877999999973,-0.008654003691545053,2.566076869006947
Defect_L10_B299_el4147_H2_W2.npy,-272.1764,4775.470850000001,-95.31415650000008,47.27739999999994,-0.02293872412914947,1.9101969534963226
Defect_L10_B29_el455_H2_W2.npy,-272.1559,4775.45725,-148.0665555999999,39.492192899999736,-0.0008614856517381081,2.9182756084882966
Defect_L10_B2_el117_H2_W2.npy,-272.1558,4775.45726,-184.67049134999934,54.210019999999986,0.0014144301394549675,3.4704562153372374
Defect_L10_B300_el4149_H2_W2.npy,-272.1628,4775.49879,-103.15917879999984,31.364444999999932,-0.01773620428763449,2.039612183430399
Defect_L10_B301_el4151_H2_W2.npy,-272.149,4775.51634,-111.50151140000003,31.77278370000022,-0.014250950571109113,2.2218021724777244
Defect_L10_B302_el4153_H2_W2.npy,-272.1314,4775.5535,-120.64872219999984,35.65115139999989,-0.0055941227571525915,2.440845602245504
Defect_L10_B303_el4155_H2_W2.npy,-272.1067,4775.600149999999,-130.95196839999994,41.04446610000036,0.006959500178175325,2.6980185135344916
Defect_L10_B304_el4157_H2_W2.npy,-272.0795,4775.686369999999,-142.95645290000016,47.614026300000205,0.024205459316604415,3.0010106791114186
Defect_L10_B305_el4159_H2_W2.npy,-272.0328,4775.803019999999,-157.38024120000023,55.28876049999985,0.04764139444543733,3.358030402284539
Defect_L10_B306_el4161_H2_W2.npy,-271.7886,4776.02789,-175.2591492009999,64.04240049999999,0.07839437866328276,3.775857849632851
Defect_L10_B307_el4163_H2_W2.npy,-271.43539999999996,4776.778840000001,-198.37093200000004,73.61979020000012,0.11357623590558007,4.259146172894141
Defect_L10_B308_el4179_H2_W2.npy,-272.123,4775.65917,-156.419,52.82720399999994,0.08070748481670477,3.6416812232751217
Defect_L10_B309_el4181_H2_W2.npy,-272.1783,4775.66514,-110.25449018999984,50.04511500000012,0.06756367150970483,2.952985619324633
Defect_L10_B30_el457_H2_W2.npy,-272.15569999999997,4775.45725,-149.4882629000001,37.31772000000001,-0.0009720382667915297,2.936685323866906
Defect_L10_B310_el4183_H2_W2.npy,-272.18580000000003,4775.63762,-100.37034489999996,45.421557190000385,0.045787760518690865,2.684645574453106
Defect_L10_B311_el4185_H2_W2.npy,-272.1817,4775.58584,-97.28386680000017,40.13100018399996,0.02517579914027478,2.4815270549468367
Defect_L10_B312_el4187_H2_W2.npy,-272.1739,4775.55251,-97.27678769999989,34.90880459999994,0.009408572333307448,2.33295514818732
Defect_L10_B313_el4189_H2_W2.npy,-272.1641,4775.518620000001,-98.69668439999987,30.23180760000014,-0.0020412090143675536,2.2317524083446245
Defect_L10_B314_el4191_H2_W2.npy,-272.1552,4775.49503,-100.71941939999988,27.36954300000002,-0.01026039140706452,2.1692804790829423
Defect_L10_B315_el4193_H2_W2.npy,-272.14750000000004,4775.48176,-102.75498659999994,28.655239000000165,-0.01573526785215269,2.1351469314280176
Defect_L10_B316_el4195_H2_W2.npy,-272.1409,4775.459290000001,-104.1943260999999,32.28686800000014,-0.016258563227011864,2.1222572241585773
Defect_L10_B317_el4197_H2_W2.npy,-272.1375,4775.44809,-103.9954631999999,49.228459999999814,-0.0199995811862939,2.129510311788253
Defect_L10_B318_el4483_H2_W2.npy,-272.191,4775.51803,-50.997486099999946,22.940249999999992,-0.026111432796233052,1.0092536495796405
Defect_L10_B319_el4485_H2_W2.npy,-272.1805,4775.50684,-51.708864500000004,15.435957999999914,-0.02366816248123538,1.0130031659110479
Defect_L10_B31_el459_H2_W2.npy,-272.1556,4775.45726,-150.25731040000028,36.26432869999962,-0.0008079466153356836,2.944817737858183
Defect_L10_B320_el4487_H2_W2.npy,-272.1691,4775.4858699999995,-52.32531860000006,13.68711270000017,-0.023439310481322105,1.0348881380492267
Defect_L10_B321_el4489_H2_W2.npy,-272.1535,4775.46478,-52.446769899999936,13.923285899999883,-0.02140850119406802,1.060106505019771
Defect_L10_B322_el4491_H2_W2.npy,-272.1343,4775.44347,-51.898115099999984,15.779965800000014,-0.018302137343652675,1.0865156590104914
Defect_L10_B323_el4493_H2_W2.npy,-272.11330000000004,4775.42152,-50.56337358999997,17.931796300000087,-0.014002981522750655,1.1133694682764272
Defect_L10_B324_el4495_H2_W2.npy,-272.0845,4775.40924,-48.16034761999998,20.114028099999985,-0.008405615183667512,1.132345833305873
Defect_L10_B325_el4497_H2_W2.npy,-272.0062,4775.418750000001,-44.1293397,23.40347684699998,-0.0021482541106033048,1.1201509521859614
Defect_L10_B326_el4499_H2_W2.npy,-271.986,4775.49069,-38.47287670000003,25.078201089999993,0.0032274668065333184,1.0235668658369412
Defect_L10_B327_el4515_H2_W2.npy,-272.1809,4775.4868799999995,-27.405175399999962,24.8796437,0.023653061468154945,0.8684112476941468
Defect_L10_B328_el4517_H2_W2.npy,-272.16100000000006,4775.47037,-37.175505999999984,27.213796900000034,0.01831887290377224,1.0873960846241941
Defect_L10_B329_el4519_H2_W2.npy,-272.16339999999997,4775.48125,-39.197722649999946,27.877676000000065,0.01271221367663879,1.153073868612665
Defect_L10_B32_el461_H2_W2.npy,-272.15549999999996,4775.45727,-150.64438900000005,35.65762734999953,-0.0007268081408632337,2.946905799476242
Defect_L10_B330_el4521_H2_W2.npy,-272.16700000000003,4775.49201,-37.63150614999995,26.485137099999974,0.004150651616562444,1.139163421551997
Defect_L10_B331_el4523_H2_W2.npy,-272.16760000000005,4775.50145,-35.888868799999955,24.091962399999943,-0.004681199403185379,1.1031986121049855
Defect_L10_B332_el4525_H2_W2.npy,-272.1649,4775.5098800000005,-36.02717459999997,21.318375500000002,-0.012347263832684344,1.078017290736086
Defect_L10_B333_el4527_H2_W2.npy,-272.1602,4775.51777,-37.98154849999992,18.60390129999996,-0.018624068684299312,1.076685558197328
Defect_L10_B334_el4529_H2_W2.npy,-272.1544,4775.5253999999995,-45.98031999999989,16.46364630000005,-0.023186550668541698,1.098143228735607
Defect_L10_B335_el4531_H2_W2.npy,-272.1498,4775.5231699999995,-52.47789599999999,16.634348899999964,-0.024825088995731902,1.137959901320174
Defect_L10_B336_el4533_H2_W2.npy,-272.1453,4775.52176,-57.34585909999987,25.59660999999994,-0.028585772211683624,1.1982262009853566
Defect_L10_B337_el4819_H2_W2.npy,-272.20570000000004,4775.65687,-55.355963499999916,25.201549999999997,-0.027057505606878824,1.2021362285661719
Defect_L10_B338_el4821_H2_W2.npy,-272.18440000000004,4775.6370099999995,-50.67616810000004,18.368608300000005,-0.02287499894355183,1.1513338222842875
Defect_L10_B339_el4823_H2_W2.npy,-272.1644,4775.63653,-44.544599800000015,17.83571200000017,-0.02086896679190294,1.1200151934499323
Defect_L10_B33_el463_H2_W2.npy,-272.15529999999995,4775.45728,-150.74435359999984,35.24603671299974,-0.0007018573647190438,2.9448176613550405
Defect_L10_B340_el4825_H2_W2.npy,-272.1425,4775.62531,-37.00210019999997,19.74512459999994,-0.016282132400847207,1.1009326222321572
Defect_L10_B341_el4827_H2_W2.npy,-272.11809999999997,4775.63369,-33.524921399999926,22.057577100000003,-0.01040710846833387,1.0956153530873578
Defect_L10_B342_el4829_H2_W2.npy,-272.0951,4775.65185,-34.01310549999994,23.96747270000003,-0.0033971943089452622,1.1043564773632504
Defect_L10_B343_el4831_H2_W2.npy,-272.07629999999995,4775.67076,-36.44457575999991,24.931340200000022,0.004378897053109682,1.1171489297727326
Defect_L10_B344_el4833_H2_W2.npy,-272.001,4775.72494,-37.379045399999995,24.74734250000006,0.011879985551870875,1.10752212691249
Defect_L10_B345_el4835_H2_W2.npy,-271.91130000000004,4775.83856,-35.13153499999993,27.888863299999997,0.017245730798730215,1.0259420193922733
Defect_L10_B346_el4851_H2_W2.npy,-272.1796,4775.565170000001,-22.887339999999995,21.85840350000001,0.008599907743000805,0.6839178235651298
Defect_L10_B347_el4853_H2_W2.npy,-272.1571,4775.63962,-36.18443589999998,24.433374810000032,0.002512708142999457,0.9647404772743425
Defect_L10_B348_el4855_H2_W2.npy,-272.1499,4775.6581,-43.45868550000006,22.80375453000005,-0.00219643311397357,1.0769231704973865
Defect_L10_B349_el4857_H2_W2.npy,-272.14779999999996,4775.65711,-48.07861268999994,19.72845425999992,-0.007660940603901691,1.1122444097199198
Defect_L10_B34_el465_H2_W2.npy,-272.15529999999995,4775.45728,-150.6283684,34.94762920000039,-0.0006696437275294202,2.9393745202302632
Defect_L10_B350_el4859_H2_W2.npy,-272.1465,4775.64628,-51.16643750000003,17.715474099999994,-0.012600465307372855,1.118143520454874
Defect_L10_B351_el4861_H2_W2.npy,-272.1461,4775.64535,-53.19892360000006,16.277338400000076,-0.01658114388062567,1.113850578160138
Defect_L10_B352_el4863_H2_W2.npy,-272.1456,4775.63446,-54.403422800000044,14.794788599999947,-0.019686645439975097,1.1056396877237107
Defect_L10_B353_el4865_H2_W2.npy,-272.14410000000004,4775.63356,-54.84661849999998,14.098116300000015,-0.02181837241964342,1.093484688368059
Defect_L10_B354_el4867_H2_W2.npy,-272.1437,4775.6328,-54.65659579999999,14.924190199999998,-0.022267362430705477,1.0793489601364499
Defect_L10_B355_el4869_H2_W2.npy,-272.1445,4775.632500000001,-54.21283670000014,21.89894000000004,-0.024956109645631674,1.0767284328663966
Defect_L10_B356_el5155_H2_W2.npy,-272.1669,4775.5450900000005,-104.18776027000013,46.796659999999974,-0.018071648737568176,2.134772910578385
Defect_L10_B357_el5157_H2_W2.npy,-272.1525,4775.506890000001,-104.60097549999978,30.968013000000155,-0.013802958523059843,2.132304099777842
Defect_L10_B358_el5159_H2_W2.npy,-272.13710000000003,4775.44032,-103.47443769999973,28.978446900000336,-0.012957591234608849,2.1502522930341805
Defect_L10_B359_el5161_H2_W2.npy,-272.1178,4775.35418,-101.79091599999992,29.007944700000053,-0.007542771079071019,2.185350349919941
Defect_L10_B35_el467_H2_W2.npy,-272.1558,4775.45727,-150.34050700000012,34.696230099999866,-0.0006707299523044801,2.9312485824666066
Defect_L10_B360_el5163_H2_W2.npy,-272.0892,4775.23909,-100.14863869999999,30.930969399999867,0.00026592358682331953,2.2438714743122827
Defect_L10_B361_el5165_H2_W2.npy,-272.0561,4775.1060800000005,-99.18799409999997,35.36794329999998,0.010769205657442504,2.33552823406113
Defect_L10_B362_el5167_H2_W2.npy,-271.98949999999996,4774.90705,-99.70283829999994,40.225462119999975,0.02506530754100463,2.4688721859332374
Defect_L10_B363_el5169_H2_W2.npy,-271.4662,4774.79946,-103.30079910000018,45.053767900000366,0.04374623273901879,2.6529432795669843
Defect_L10_B364_el5171_H2_W2.npy,-269.9717,4775.72983,-113.63154639999993,48.23769459999994,0.06463609926352577,2.901940309228658
Defect_L10_B365_el5187_H2_W2.npy,-272.27590000000004,4775.47027,-231.5499699999998,76.89913700000011,0.14355982435251377,4.72407386680889
Defect_L10_B366_el5189_H2_W2.npy,-272.24129999999997,4775.59814,-199.16826839999976,67.94608700000003,0.10839002729762044,4.163111220640297
Defect_L10_B367_el5191_H2_W2.npy,-272.2027,4775.720689999999,-176.60308959999975,60.6435134000003,0.0759244824662666,3.7068468211926398
Defect_L10_B368_el5193_H2_W2.npy,-272.179,4775.81827,-159.53783340000018,54.03733959999977,0.04816660305595672,3.3236091288497756
Defect_L10_B369_el5195_H2_W2.npy,-272.1657,4775.87831,-145.98407900000007,47.42109389999996,0.02690687421849776,3.001539260600907
Defect_L10_B36_el469_H2_W2.npy,-272.15720000000005,4775.4572,-149.89644009999984,34.463947499999904,-0.000734863556097797,2.9205739049242383
Defect_L10_B370_el5197_H2_W2.npy,-272.1592,4775.90934,-134.7932661000002,41.331630899999936,0.011016701814625218,2.7298981818178936
Defect_L10_B371_el5199_H2_W2.npy,-272.1555,4775.94066,-125.22205550000035,35.930605199999945,-0.0009558892781100951,2.499028724100167
Defect_L10_B372_el5201_H2_W2.npy,-272.1535,4775.95214,-116.67843489999973,33.097515999999814,-0.009555915049059348,2.3003103505671776
Defect_L10_B373_el5203_H2_W2.npy,-272.1539,4775.95351,-108.76327679999986,33.20761800000014,-0.013544624869057487,2.130988652509535
Defect_L10_B374_el5205_H2_W2.npy,-272.15770000000003,4775.95588,-101.18969478999998,43.58744999999976,-0.019303060530447003,2.0019479540241716
Defect_L10_B375_el5491_H2_W2.npy,-272.1386,4775.30618,-134.4985390999998,62.34731000000011,-0.006806295045596165,2.6530551446403425
Defect_L10_B376_el5493_H2_W2.npy,-272.1378,4775.30489,-139.53661050000005,41.68396799999982,-0.004005263089484168,2.6878241043013746
Defect_L10_B377_el5495_H2_W2.npy,-272.1379,4775.29588,-142.8662720000002,37.269217000000026,-0.006599925959532674,2.730113405735488
Defect_L10_B378_el5497_H2_W2.npy,-272.13710000000003,4775.287340000001,-145.6289809,35.71472899999981,-0.005719181286150221,2.7713864767310397
Defect_L10_B379_el5499_H2_W2.npy,-272.1354,4775.25945,-148.41087930000026,35.218245700000125,-0.00443694704220409,2.8146935996860334
Defect_L10_B37_el471_H2_W2.npy,-272.15720000000005,4775.45734,-149.29312219999997,34.24108130000013,-0.0007869661308423042,2.9075764723961064
Defect_L10_B380_el5501_H2_W2.npy,-272.1408,4775.24179,-151.70467269999995,35.28113240000016,-0.0032168744083139102,2.8666833188243865
Defect_L10_B381_el5503_H2_W2.npy,-272.1375,4775.20444,-155.83524499999976,35.73108860000025,-0.0017262024797660826,2.9330594617910344
Defect_L10_B382_el5505_H2_W2.npy,-271.76669999999996,4775.26195,-161.07656240000006,36.50990849999994,0.00011569772858357784,3.019985924004525
Defect_L10_B383_el5507_H2_W2.npy,-270.81170000000003,4776.24035,-167.3359614000001,37.596118799999886,0.0012586569642675485,3.1314804572523847
Defect_L10_B384_el5509_H2_W2.npy,-272.8965,4777.02148,-172.96119410000028,38.672495360000084,0.005130529313627503,3.243511297375718
Defect_L10_B385_el5511_H2_W2.npy,-275.46590000000003,4769.91843,-171.69656669999995,38.753335679999964,0.003746533633223114,3.4743397881415197
Defect_L10_B386_el5513_H2_W2.npy,-272.0525,4768.17645,-163.07205290000002,36.9277876000001,0.0016570142102575668,3.1642698754423515
Defect_L10_B387_el5515_H2_W2.npy,-269.9374,4778.83748,-157.10923960000036,34.428104300000086,0.010434461327780413,3.1064105963916493
Defect_L10_B388_el5517_H2_W2.npy,-271.7319,4779.02097,-154.97327529999984,34.08614257000045,0.011927181145626537,3.0733912606764515
Defect_L10_B389_el5519_H2_W2.npy,-272.28049999999996,4775.54994,-154.20074219999992,35.74029329999985,0.0004760939405967299,3.040061887895661
Defect_L10_B38_el473_H2_W2.npy,-272.1561,4775.44714,-148.6180585000002,34.15947920000008,-0.0008597590543039026,2.892487114367373
Defect_L10_B390_el5521_H2_W2.npy,-272.26050000000004,4775.1332299999995,-154.1357952000003,36.122675519999575,0.016607278102897652,3.0038586136910586
Defect_L10_B391_el5523_H2_W2.npy,-272.22950000000003,4775.4218,-156.45676709999998,35.89954360000047,0.0065089948768830945,2.9884030615737034
Defect_L10_B392_el5525_H2_W2.npy,-272.2104,4775.49943,-158.97370890000025,36.64773490000016,0.003994594312968467,2.9982365626080947
Defect_L10_B393_el5527_H2_W2.npy,-272.19509999999997,4775.558480000001,-160.64746289999994,37.07611771999973,0.00401157764871652,3.0076199630948444
Defect_L10_B394_el5529_H2_W2.npy,-272.189,4775.6187899999995,-160.70181720000005,37.1549143000002,0.0025721617577297183,3.000767107131243
Defect_L10_B395_el5531_H2_W2.npy,-272.1849,4775.68959,-159.4477307000002,36.98815370000011,0.0011147902648816254,2.9767030366120064
Defect_L10_B396_el5533_H2_W2.npy,-272.1829,4775.76044,-157.19840150000005,36.73026679999998,-0.00047117084997306044,2.9380864084549945
Defect_L10_B397_el5535_H2_W2.npy,-272.1808,4775.83115,-154.23550739999973,36.4901904999997,-0.0024001577044523072,2.888572450861027
Defect_L10_B398_el5537_H2_W2.npy,-272.18019999999996,4775.89174,-150.63124490000018,36.505960100000266,-0.0041495688116625845,2.8302252956037144
Defect_L10_B399_el5539_H2_W2.npy,-272.1798,4775.942599999999,-146.26614500000005,41.281159000000116,-0.0025194481190932596,2.7671782865398447
