Epoch,Training Loss,Validation Loss
806,1293.4171142578125,1290.4344482421875
807,1290.2705078125,1287.2950439453125
808,1287.1318359375,1284.1630859375
809,1284.0003662109375,1281.0386962890625
810,1280.8765869140625,1277.922607421875
811,1277.7611083984375,1274.8133544921875
812,1274.652099609375,1271.710205078125
813,1271.5494384765625,1268.614990234375
814,1268.4547119140625,1265.526123046875
815,1265.3665771484375,1262.4447021484375
816,1262.2855224609375,1259.369873046875
817,1259.2113037109375,1256.3023681640625
818,1256.144287109375,1253.2430419921875
819,1253.0853271484375,1250.1917724609375
820,1250.03466796875,1247.1480712890625
821,1246.99169921875,1244.1123046875
822,1243.9561767578125,1241.082763671875
823,1240.9273681640625,1238.0606689453125
824,1237.90576171875,1235.0455322265625
825,1234.89111328125,1232.0374755859375
826,1231.883544921875,1229.0362548828125
827,1228.8828125,1226.0418701171875
828,1225.8887939453125,1223.0548095703125
829,1222.9024658203125,1220.0750732421875
830,1219.923095703125,1217.102783203125
831,1216.951416015625,1214.135986328125
832,1213.9849853515625,1211.1761474609375
833,1211.025634765625,1208.222900390625
834,1208.07275390625,1205.2755126953125
835,1205.1259765625,1202.335205078125
836,1202.1861572265625,1199.4013671875
837,1199.2528076171875,1196.473876953125
838,1196.325927734375,1193.553955078125
839,1193.4063720703125,1190.6409912109375
840,1190.493896484375,1187.734619140625
841,1187.5880126953125,1184.8345947265625
842,1184.6884765625,1181.9415283203125
843,1181.7958984375,1179.05517578125
844,1178.9100341796875,1176.1766357421875
845,1176.0318603515625,1173.3056640625
846,1173.161376953125,1170.441162109375
847,1170.2972412109375,1167.5833740234375
848,1167.4400634765625,1164.73193359375
849,1164.5889892578125,1161.8863525390625
850,1161.743896484375,1159.0462646484375
851,1158.904052734375,1156.2132568359375
852,1156.07177734375,1153.386474609375
853,1153.2454833984375,1150.5665283203125
854,1150.426025390625,1147.754150390625
855,1147.6141357421875,1144.9483642578125
856,1144.80859375,1142.1483154296875
857,1142.009033203125,1139.3541259765625
858,1139.21533203125,1136.566650390625
859,1136.428466796875,1133.78564453125
860,1133.647705078125,1131.012939453125
861,1130.87548828125,1128.24755859375
862,1128.1104736328125,1125.48876953125
863,1125.3521728515625,1122.7357177734375
864,1122.5997314453125,1119.9892578125
865,1119.8536376953125,1117.2493896484375
866,1117.1141357421875,1114.515380859375
867,1114.380615234375,1111.787841796875
868,1111.6534423828125,1109.0657958984375
869,1108.9320068359375,1106.3497314453125
870,1106.21630859375,1103.6397705078125
871,1103.5068359375,1100.936279296875
872,1100.8037109375,1098.23974609375
873,1098.107666015625,1095.5494384765625
874,1095.417724609375,1092.865478515625
875,1092.7342529296875,1090.1876220703125
876,1090.0567626953125,1087.5152587890625
877,1087.385009765625,1084.8492431640625
878,1084.71923828125,1082.1893310546875
879,1082.0596923828125,1079.5362548828125
880,1079.406982421875,1076.8895263671875
881,1076.7608642578125,1074.2489013671875
882,1074.1207275390625,1071.61474609375
883,1071.48681640625,1068.9864501953125
884,1068.8587646484375,1066.3643798828125
885,1066.2371826171875,1063.748779296875
886,1063.622314453125,1061.139404296875
887,1061.01318359375,1058.536376953125
888,1058.4105224609375,1055.9385986328125
889,1055.813232421875,1053.3465576171875
890,1053.2215576171875,1050.7598876953125
891,1050.6353759765625,1048.178955078125
892,1048.0548095703125,1045.604248046875
893,1045.4805908203125,1043.03564453125
894,1042.912109375,1040.4720458984375
895,1040.34912109375,1037.91357421875
896,1037.791015625,1035.3603515625
897,1035.2381591796875,1032.8123779296875
898,1032.6907958984375,1030.2706298828125
899,1030.1494140625,1027.734619140625
900,1027.613525390625,1025.203369140625
901,1025.0828857421875,1022.6779174804688
902,1022.5579223632812,1020.158203125
903,1020.0384521484375,1017.6448974609375
904,1017.5255737304688,1015.1375732421875
905,1015.0186157226562,1012.6357421875
906,1012.5172119140625,1010.1405029296875
907,1010.0222778320312,1007.65185546875
908,1007.5341186523438,1005.1683959960938
909,1005.0510864257812,1002.6906127929688
910,1002.5736694335938,1000.2186279296875
911,1000.1021118164062,997.7515869140625
912,997.635498046875,995.2908325195312
913,995.1751708984375,992.8356323242188
914,992.7202758789062,990.3855590820312
915,990.2705078125,987.9403686523438
916,987.8257446289062,985.5001831054688
917,985.3858642578125,983.0653686523438
918,982.951416015625,980.6359252929688
919,980.5226440429688,978.212158203125
920,978.0990600585938,975.7942504882812
921,975.6815795898438,973.3807983398438
922,973.2684936523438,970.9732666015625
923,970.861328125,968.5706787109375
924,968.4591064453125,966.1738891601562
925,966.0626831054688,963.7827758789062
926,963.671875,961.3980102539062
927,961.2874145507812,959.0184936523438
928,958.908203125,956.6444091796875
929,956.53466796875,954.2760009765625
930,954.1665649414062,951.9135131835938
931,951.804443359375,949.5557250976562
932,949.447021484375,947.203369140625
933,947.0950317382812,944.8563842773438
934,944.7484741210938,942.5151977539062
935,942.4075927734375,940.179443359375
936,940.0721435546875,937.8482055664062
937,937.7413940429688,935.521484375
938,935.4149169921875,933.1997680664062
939,933.093505859375,930.8834838867188
940,930.7777099609375,928.5724487304688
941,928.466796875,926.2677001953125
942,926.1624145507812,923.9680786132812
943,923.863037109375,921.6731567382812
944,921.568603515625,919.3831176757812
945,919.2788696289062,917.099365234375
946,916.9954223632812,914.8211669921875
947,914.7175903320312,912.5482177734375
948,912.445068359375,910.2803344726562
949,910.1774291992188,908.0177612304688
950,907.9151611328125,905.7601928710938
951,905.657958984375,903.5076293945312
952,903.4058227539062,901.2601928710938
953,901.1586303710938,899.0184936523438
954,898.917236328125,896.781494140625
955,896.6805419921875,894.5501098632812
956,894.4495849609375,892.32421875
957,892.2239379882812,890.1027221679688
958,890.0027465820312,887.8855590820312
959,887.7860107421875,885.67333984375
960,885.573974609375,883.4658813476562
961,883.366943359375,881.2634887695312
962,881.1648559570312,879.0658569335938
963,878.967529296875,876.8736572265625
964,876.775634765625,874.6864013671875
965,874.5887451171875,872.504150390625
966,872.40673828125,870.3262329101562
967,870.2291870117188,868.1533203125
968,868.0565795898438,865.9859619140625
969,865.8895263671875,863.8240356445312
970,863.7278442382812,861.6676635742188
971,861.57177734375,859.515380859375
972,859.419921875,857.3676147460938
973,857.2723388671875,855.225341796875
974,855.1304931640625,853.0877685546875
975,852.9930419921875,850.955078125
976,850.86083984375,848.8274536132812
977,848.7334594726562,846.7041625976562
978,846.6104736328125,844.5861206054688
979,844.4927368164062,842.4714965820312
980,842.3784790039062,840.3621215820312
981,840.269287109375,838.257080078125
982,838.16455078125,836.15625
983,836.0640869140625,834.0592651367188
984,833.9674072265625,831.9677734375
985,831.8762817382812,829.8809814453125
986,829.7897338867188,827.7984008789062
987,827.7074584960938,825.7202758789062
988,825.629638671875,823.6475219726562
989,823.5571899414062,821.5792236328125
990,821.4891357421875,819.515625
991,819.4259033203125,817.4567260742188
992,817.3672485351562,815.4029541015625
993,815.3138427734375,813.3538208007812
994,813.2649536132812,811.309326171875
995,811.2207641601562,809.2689208984375
996,809.1806640625,807.2333374023438
997,807.1453857421875,805.20263671875
998,805.1149291992188,803.1776123046875
999,803.0901489257812,801.1571655273438
1000,801.0700073242188,799.1414794921875
1001,799.0546264648438,797.130126953125
1002,797.0435791015625,795.1233520507812
1003,795.0371704101562,793.1209716796875
1004,793.0350341796875,791.1221313476562
1005,791.0364990234375,789.1278076171875
1006,789.0424194335938,787.1377563476562
1007,787.0526733398438,785.1521606445312
1008,785.0673217773438,783.1702880859375
1009,783.0857543945312,781.1926879882812
1010,781.1083984375,779.2176513671875
1011,779.1336669921875,777.2474975585938
1012,777.1636962890625,775.2816772460938
1013,775.1982421875,773.3192749023438
1014,773.2360229492188,771.36083984375
1015,771.2778930664062,769.4060668945312
1016,769.3233642578125,767.4539184570312
1017,767.3714599609375,765.5049438476562
1018,765.4228515625,763.5573120117188
1019,763.4754028320312,761.6143188476562
1020,761.53271484375,759.6759033203125
1021,759.5946044921875,757.7429809570312
1022,757.6619873046875,755.81298828125
1023,755.7323608398438,753.8866577148438
1024,753.8062744140625,751.974853515625
1025,751.8948364257812,750.0549926757812
1026,749.9752807617188,748.1361694335938
1027,748.0567016601562,746.22802734375
1028,746.148681640625,744.3240356445312
1029,744.2449951171875,742.4237060546875
1030,742.3448486328125,740.5269775390625
1031,740.4483642578125,738.6336669921875
1032,738.555419921875,736.7432861328125
1033,736.6653442382812,734.8560791015625
1034,734.7783813476562,732.9750366210938
1035,732.8976440429688,731.1002197265625
1036,731.0231323242188,729.2268676757812
1037,729.1500854492188,727.3560180664062
1038,727.2794189453125,725.49072265625
1039,725.4144287109375,723.6307983398438
1040,723.5547485351562,721.774169921875
1041,721.6984252929688,719.9200439453125
1042,719.844482421875,718.070556640625
1043,717.9953002929688,716.2260131835938
1044,716.151123046875,714.3860473632812
1045,714.3113403320312,712.5491333007812
1046,712.4747314453125,710.71484375
1047,710.6406860351562,708.8845825195312
1048,708.8106689453125,707.0591430664062
1049,706.9855346679688,705.2373657226562
1050,705.1640014648438,703.4183959960938
1051,703.34521484375,701.6030883789062
1052,701.5301513671875,699.7926025390625
1053,699.719970703125,697.9851684570312
1054,697.912841796875,696.18212890625
1055,696.1100463867188,694.3831176757812
1056,694.3113403320312,692.5887451171875
1057,692.5172119140625,690.7980346679688
1058,690.7268676757812,689.0121459960938
1059,688.9412231445312,687.22998046875
1060,687.1592407226562,685.45068359375
1061,685.3801879882812,683.676025390625
1062,683.6057739257812,681.9057006835938
1063,681.835693359375,680.13916015625
1064,680.0695190429688,678.3760375976562
1065,678.306640625,676.6170043945312
1066,676.5479125976562,674.8619995117188
1067,674.7930908203125,673.110107421875
1068,673.0415649414062,671.3624877929688
1069,671.2941284179688,669.619384765625
1070,669.55126953125,667.8804931640625
1071,667.8126831054688,666.1453857421875
1072,666.0778198242188,664.4149169921875
1073,664.34765625,662.6875610351562
1074,662.6204833984375,660.9627685546875
1075,660.8959350585938,659.2418823242188
1076,659.1754150390625,657.525634765625
1077,657.4593505859375,655.8128051757812
1078,655.746826171875,654.10302734375
1079,654.0372924804688,652.3975219726562
1080,652.3319702148438,650.6963500976562
1081,650.631103515625,648.9978637695312
1082,648.932861328125,647.303466796875
1083,647.23876953125,645.6131591796875
1084,645.5487060546875,643.9269409179688
1085,643.8626708984375,642.2444458007812
1086,642.180419921875,640.5657348632812
1087,640.5018920898438,638.8909912109375
1088,638.8274536132812,637.2194213867188
1089,637.1561889648438,635.55224609375
1090,635.4891967773438,633.889404296875
1091,633.8265991210938,632.2304077148438
1092,632.16796875,630.5745239257812
1093,630.5122680664062,628.9229125976562
1094,628.86083984375,627.2763061523438
1095,627.2145385742188,625.63330078125
1096,625.57177734375,623.9940795898438
1097,623.932861328125,622.3593139648438
1098,622.2982788085938,620.7291870117188
1099,620.6683349609375,619.1024780273438
1100,619.0419311523438,617.4790649414062
1101,617.418701171875,615.8596801757812
1102,615.799560546875,614.2454223632812
1103,614.1854858398438,612.6348876953125
1104,612.5751953125,611.0275268554688
1105,610.9680786132812,609.42431640625
1106,609.3651733398438,607.8258056640625
1107,607.7669067382812,606.2313842773438
1108,606.1726684570312,604.64013671875
1109,604.5816040039062,603.052490234375
1110,602.9942626953125,601.469970703125
1111,601.4119262695312,599.8910522460938
1112,599.8331909179688,598.3157958984375
1113,598.2582397460938,596.7445068359375
1114,596.6871948242188,595.1773681640625
1115,595.1203002929688,593.614990234375
1116,593.5581665039062,592.0560302734375
1117,591.9994506835938,590.5007934570312
1118,590.4444580078125,588.9500122070312
1119,588.8938598632812,587.403564453125
1120,587.34765625,585.860595703125
1121,585.8048706054688,584.3216552734375
1122,584.2662353515625,582.7858276367188
1123,582.7305908203125,581.2542724609375
1124,581.19921875,579.7269287109375
1125,579.672119140625,578.2030029296875
1126,578.1483764648438,576.6827392578125
1127,576.62841796875,575.1663208007812
1128,575.1122436523438,573.654541015625
1129,573.6006469726562,572.146240234375
1130,572.0925903320312,570.6414794921875
1131,570.5880126953125,569.140869140625
1132,569.0875854492188,567.6441040039062
1133,567.591064453125,566.1506958007812
1134,566.0978393554688,564.6611328125
1135,564.6085205078125,563.17529296875
1136,563.1229858398438,561.694091796875
1137,561.6419677734375,560.2171630859375
1138,560.165283203125,558.744140625
1139,558.6924438476562,557.27587890625
1140,557.224365234375,555.8115844726562
1141,555.7603759765625,554.3511352539062
1142,554.3001098632812,552.895263671875
1143,552.8444213867188,551.4428100585938
1144,551.3922119140625,549.994140625
1145,549.9437255859375,548.5498046875
1146,548.4995727539062,547.1095581054688
1147,547.0596313476562,545.6738891601562
1148,545.6241455078125,544.2421875
1149,544.192626953125,542.8148803710938
1150,542.7655029296875,541.3915405273438
1151,541.3424682617188,539.9716796875
1152,539.9227294921875,538.5551147460938
1153,538.5064086914062,537.1415405273438
1154,537.0930786132812,535.731201171875
1155,535.6829223632812,534.3248291015625
1156,534.2767333984375,532.9219970703125
1157,532.8741455078125,531.5234375
1158,531.475830078125,530.12744140625
1159,530.080078125,528.7354125976562
1160,528.688232421875,527.34716796875
1161,527.30029296875,525.963134765625
1162,525.9164428710938,524.58251953125
1163,524.5361328125,523.2046508789062
1164,523.158447265625,521.830810546875
1165,521.7848510742188,520.4601440429688
1166,520.4143676757812,519.09326171875
1167,519.0477294921875,517.7293701171875
1168,517.6839599609375,516.3687744140625
1169,516.32373046875,515.0126953125
1170,514.9677124023438,513.65966796875
1171,513.614990234375,512.3103637695312
1172,512.265869140625,510.964111328125
1173,510.9197692871094,509.6209716796875
1174,509.57684326171875,508.281494140625
1175,508.23760986328125,506.9457092285156
1176,506.9020080566406,505.6133117675781
1177,505.5698547363281,504.2847595214844
1178,504.241455078125,502.9598388671875
1179,502.91680908203125,501.6380920410156
1180,501.5952453613281,500.31927490234375
1181,500.2765808105469,499.00311279296875
1182,498.96063232421875,497.6900329589844
1183,497.6477966308594,496.38067626953125
1184,496.338623046875,495.07525634765625
1185,495.0334167480469,493.7730712890625
1186,493.7314758300781,492.4751281738281
1187,492.4336853027344,491.1807556152344
1188,491.1395568847656,489.8899230957031
1189,489.8489685058594,488.60198974609375
1190,488.5611572265625,487.31689453125
1191,487.27630615234375,486.0350646972656
1192,485.9946594238281,484.7567138671875
1193,484.7165222167969,483.4822998046875
1194,483.4422302246094,482.2117614746094
1195,482.1719055175781,480.9450988769531
1196,480.90545654296875,479.681640625
1197,479.6421813964844,478.42169189453125
1198,478.3824462890625,477.16448974609375
1199,477.1254577636719,475.91107177734375
1200,475.8722839355469,474.66107177734375
1201,474.6225280761719,473.4154052734375
1202,473.37701416015625,472.17291259765625
1203,472.134765625,470.9341735839844
1204,470.8961486816406,469.6986389160156
1205,469.6607971191406,468.467041015625
1206,468.4293518066406,467.23876953125
1207,467.20135498046875,466.01324462890625
1208,465.9759521484375,464.7908020019531
1209,464.753662109375,463.57196044921875
1210,463.53497314453125,462.3574523925781
1211,462.3205871582031,461.1466064453125
1212,461.1098937988281,459.938720703125
1213,459.9022216796875,458.7347717285156
1214,458.6983947753906,457.5344543457031
1215,457.49822998046875,456.338134765625
1216,456.30206298828125,455.1454772949219
1217,455.1095886230469,453.95672607421875
1218,453.9209289550781,452.7717590332031
1219,452.73614501953125,451.590576171875
1220,451.5550231933594,450.413330078125
1221,450.3779602050781,449.2395324707031
1222,449.20428466796875,448.069580078125
1223,448.0344543457031,446.9031677246094
1224,446.8681640625,445.7404479980469
1225,445.70556640625,444.5815734863281
1226,444.5468444824219,443.4268493652344
1227,443.3922424316406,442.2760314941406
1228,442.2415466308594,441.12908935546875
1229,441.09478759765625,439.986572265625
1230,439.952392578125,438.8485107421875
1231,438.8144226074219,437.7143249511719
1232,437.6803894042969,436.5843811035156
1233,436.55059814453125,435.45867919921875
1234,435.4249267578125,434.3369445800781
1235,434.3033752441406,433.2191467285156
1236,433.1856994628906,432.1051330566406
1237,432.07177734375,430.9944763183594
1238,430.96124267578125,429.8875427246094
1239,429.8544006347656,428.7844543457031
1240,428.75146484375,427.68524169921875
1241,427.6523742675781,426.58978271484375
1242,426.5570068359375,425.49822998046875
1243,425.46551513671875,424.410888671875
1244,424.3783264160156,423.3274230957031
1245,423.2949523925781,422.2483215332031
1246,422.21600341796875,421.1732177734375
1247,421.1409912109375,420.1015625
1248,420.0694274902344,419.0336608886719
1249,419.0015869140625,417.9694519042969
1250,417.9375,416.90911865234375
1251,416.87725830078125,415.8526916503906
1252,415.8209228515625,414.7998046875
1253,414.76812744140625,413.7502136230469
1254,413.7186584472656,412.7040100097656
1255,412.6725158691406,411.6615905761719
1256,411.63018798828125,410.6225280761719
1257,410.59124755859375,409.58660888671875
1258,409.55535888671875,408.5539855957031
1259,408.5228576660156,407.52490234375
1260,407.49383544921875,406.49932861328125
1261,406.4683532714844,405.4771728515625
1262,405.4462890625,404.4586486816406
1263,404.4278259277344,403.4436340332031
1264,403.4129943847656,402.4322814941406
1265,402.4017028808594,401.4247741699219
1266,401.3942565917969,400.4207763671875
1267,400.390380859375,399.420654296875
1268,399.39031982421875,398.42425537109375
1269,398.3940124511719,397.4314270019531
1270,397.4012756347656,396.4420471191406
1271,396.4119567871094,395.4560852050781
1272,395.42608642578125,394.4735412597656
1273,394.44366455078125,393.49432373046875
1274,393.4645080566406,392.5188293457031
1275,392.48907470703125,391.5468444824219
1276,391.5171203613281,390.57855224609375
1277,390.5489501953125,389.6139831542969
1278,389.5844421386719,388.6528625488281
1279,388.6233825683594,387.6951904296875
1280,387.6657409667969,386.7406005859375
1281,386.7113037109375,385.78955078125
1282,385.7602844238281,384.8415222167969
1283,384.81231689453125,383.8971252441406
1284,383.86798095703125,382.9562072753906
1285,382.9271545410156,382.01824951171875
1286,381.9892578125,381.0839538574219
1287,381.0549621582031,380.1528625488281
1288,380.12396240234375,379.2251892089844
1289,379.1963806152344,378.3009948730469
1290,378.2722473144531,377.3800354003906
1291,377.351318359375,376.4623107910156
1292,376.43359375,375.5478515625
1293,375.51922607421875,374.63665771484375
1294,374.60809326171875,373.72845458984375
1295,373.699951171875,372.8238220214844
1296,372.7953186035156,371.9225769042969
1297,371.8941650390625,371.0246276855469
1298,370.99627685546875,370.1299743652344
1299,370.1016845703125,369.2383728027344
1300,369.2101135253906,368.34967041015625
1301,368.32147216796875,367.46392822265625
1302,367.435791015625,366.5810241699219
1303,366.552978515625,365.7007141113281
1304,365.6727294921875,364.8234558105469
1305,364.7955322265625,363.949462890625
1306,363.92156982421875,363.07891845703125
1307,363.0511169433594,362.2116394042969
1308,362.18389892578125,361.34710693359375
1309,361.3194580078125,360.4859924316406
1310,360.4583435058594,359.62774658203125
1311,359.60015869140625,358.7724609375
1312,358.7449645996094,357.9197082519531
1313,357.89227294921875,357.06988525390625
1314,357.0425109863281,356.2225646972656
1315,356.19525146484375,355.37860107421875
1316,355.35137939453125,354.53778076171875
1317,354.5105285644531,353.6995849609375
1318,353.67242431640625,352.8643493652344
1319,352.83721923828125,352.0319519042969
1320,352.0048522949219,351.2026062011719
1321,351.17559814453125,350.3760986328125
1322,350.3490905761719,349.5523986816406
1323,349.5254821777344,348.731689453125
1324,348.70477294921875,347.91363525390625
1325,347.8868103027344,347.0981140136719
1326,347.07135009765625,346.2855529785156
1327,346.2587890625,345.4756774902344
1328,345.448974609375,344.66851806640625
1329,344.6418151855469,343.86419677734375
1330,343.8375549316406,343.0628662109375
1331,343.0362854003906,342.2643737792969
1332,342.2378234863281,341.4689025878906
1333,341.4424133300781,340.67645263671875
1334,340.6499938964844,339.886474609375
1335,339.8600158691406,339.09918212890625
1336,339.0727844238281,338.3146667480469
1337,338.2882995605469,337.5326843261719
1338,337.5063781738281,336.7535705566406
1339,336.727294921875,335.9770812988281
1340,335.9508056640625,335.2031555175781
1341,335.17694091796875,334.43194580078125
1342,334.40570068359375,333.66302490234375
1343,333.6368713378906,332.89703369140625
1344,332.87091064453125,332.1334228515625
1345,332.1073303222656,331.3728332519531
1346,331.3467712402344,330.6155090332031
1347,330.5894470214844,329.8609313964844
1348,329.8349304199219,329.1087646484375
1349,329.08282470703125,328.359130859375
1350,328.3332214355469,327.612060546875
1351,327.586181640625,326.86724853515625
1352,326.8414001464844,326.1248474121094
1353,326.09906005859375,325.3852233886719
1354,325.35943603515625,324.647705078125
1355,324.62200927734375,323.91265869140625
1356,323.8869934082031,323.1803283691406
1357,323.1546630859375,322.45062255859375
1358,322.42498779296875,321.7234191894531
1359,321.69781494140625,320.99871826171875
1360,320.9731750488281,320.2763977050781
1361,320.2508850097656,319.5569152832031
1362,319.5314636230469,318.83984375
1363,318.8144226074219,318.1251220703125
1364,318.0997009277344,317.41253662109375
1365,317.38720703125,316.7026062011719
1366,316.67730712890625,315.9951477050781
1367,315.9698791503906,315.28985595703125
1368,315.26458740234375,314.5867614746094
1369,314.5615234375,313.8858947753906
1370,313.8607177734375,313.1871337890625
1371,313.1619873046875,312.4905090332031
1372,312.4654235839844,311.79595947265625
1373,311.7708435058594,311.1036376953125
1374,311.07855224609375,310.4134216308594
1375,310.38836669921875,309.72552490234375
1376,309.70050048828125,309.03973388671875
1377,309.0147399902344,308.3559875488281
1378,308.3310241699219,307.6741027832031
1379,307.649169921875,306.99444580078125
1380,306.96954345703125,306.3170166015625
1381,306.2921447753906,305.6419982910156
1382,305.61712646484375,304.9692077636719
1383,304.94439697265625,304.29840087890625
1384,304.2735595703125,303.6296691894531
1385,303.6048889160156,302.963134765625
1386,302.9383850097656,302.298828125
1387,302.2740783691406,301.6365966796875
1388,301.61187744140625,300.97686767578125
1389,300.9521789550781,300.3193359375
1390,300.294677734375,299.66436767578125
1391,299.6397705078125,299.01171875
1392,298.98712158203125,298.361572265625
1393,298.3370056152344,297.7137145996094
1394,297.68914794921875,297.0679626464844
1395,297.0434265136719,296.4244689941406
1396,296.39990234375,295.7829284667969
1397,295.7584228515625,295.14324951171875
1398,295.1187744140625,294.5056457519531
1399,294.481201171875,293.8700866699219
1400,293.845703125,293.2366027832031
1401,293.2122802734375,292.60540771484375
1402,292.5810852050781,291.97613525390625
1403,291.95184326171875,291.34893798828125
1404,291.32464599609375,290.7237548828125
1405,290.69952392578125,290.10064697265625
1406,290.0765075683594,289.47943115234375
1407,289.455322265625,288.8599548339844
1408,288.8358154296875,288.2423095703125
1409,288.2182312011719,287.62640380859375
1410,287.602294921875,287.01251220703125
1411,286.9884338378906,286.4002685546875
1412,286.37628173828125,285.7899475097656
1413,285.7659606933594,285.1815185546875
1414,285.1575927734375,284.5751647949219
1415,284.55120849609375,283.9703369140625
1416,283.9464416503906,283.3675842285156
1417,283.34368896484375,282.7664489746094
1418,282.74261474609375,282.16729736328125
1419,282.1434631347656,281.56976318359375
1420,281.5459899902344,280.97418212890625
1421,280.950439453125,280.380615234375
1422,280.35687255859375,279.7886657714844
1423,279.7649841308594,279.1982421875
1424,279.174560546875,278.6097412109375
1425,278.5860900878906,278.0231018066406
1426,277.9994812011719,277.438232421875
1427,277.4146423339844,276.855224609375
1428,276.8316345214844,276.27386474609375
1429,276.2502746582031,275.69403076171875
1430,275.6705017089844,275.115478515625
1431,275.09197998046875,274.5386962890625
1432,274.51519775390625,273.9635009765625
1433,273.9400634765625,273.38983154296875
1434,273.36639404296875,272.8179626464844
1435,272.7945556640625,272.24774169921875
1436,272.2243347167969,271.67926025390625
1437,271.6558837890625,271.11260986328125
1438,271.0892639160156,270.54779052734375
1439,270.5244445800781,269.9846496582031
1440,269.96136474609375,269.42352294921875
1441,269.40020751953125,268.8640441894531
1442,268.8407287597656,268.3063659667969
1443,268.2831115722656,267.7502136230469
1444,267.7269592285156,267.1960754394531
1445,267.1728515625,266.6436767578125
1446,266.6204528808594,266.0928649902344
1447,266.0696716308594,265.5438537597656
1448,265.52069091796875,264.99658203125
1449,264.9734191894531,264.45086669921875
1450,264.4277038574219,263.9068908691406
1451,263.8837585449219,263.3644714355469
1452,263.3414001464844,262.8238830566406
1453,262.8008117675781,262.2850646972656
1454,262.2619934082031,261.7478332519531
1455,261.72479248046875,261.21234130859375
1456,261.1893005371094,260.67852783203125
1457,260.65557861328125,260.14617919921875
1458,260.12322998046875,259.6152038574219
1459,259.5922546386719,259.08575439453125
1460,259.06280517578125,258.5576477050781
1461,258.53472900390625,258.0309143066406
1462,258.008056640625,257.5057067871094
1463,257.48284912109375,256.982177734375
1464,256.9593505859375,256.4602355957031
1465,256.43743896484375,255.9399871826172
1466,255.91717529296875,255.4210968017578
1467,255.3983154296875,254.9034423828125
1468,254.88067626953125,254.3872528076172
1469,254.364501953125,253.87234497070312
1470,253.84963989257812,253.35897827148438
1471,253.3363037109375,252.84716796875
1472,252.82449340820312,252.33697509765625
1473,252.3142852783203,251.82810974121094
1474,251.8054656982422,251.32070922851562
1475,251.29806518554688,250.81475830078125
1476,250.7921600341797,250.31008911132812
1477,250.28746032714844,249.80685424804688
1478,249.78428649902344,249.30519104003906
1479,249.28262329101562,248.80482482910156
1480,248.7822723388672,248.30596923828125
1481,248.28347778320312,247.808349609375
1482,247.78585815429688,247.31211853027344
1483,247.28965759277344,246.81736755371094
1484,246.79490661621094,246.32395935058594
1485,246.301513671875,245.83201599121094
1486,245.80958557128906,245.3414306640625
1487,245.31903076171875,244.85231018066406
1488,244.82992553710938,244.36473083496094
1489,244.34234619140625,243.878662109375
1490,243.85633850097656,243.3939666748047
1491,243.37161254882812,242.9108428955078
1492,242.88851928710938,242.42901611328125
1493,242.4066925048828,241.9484405517578
1494,241.9261016845703,241.46900939941406
1495,241.44674682617188,240.99095153808594
1496,240.9687042236328,240.51414489746094
1497,240.49192810058594,240.0389404296875
1498,240.0167236328125,239.56509399414062
1499,239.5428924560547,239.09291076660156
1500,239.0707244873047,238.62200927734375
