Epoch,Training Loss,Validation Loss
914,10499.958984375,10463.7880859375
915,10470.2470703125,10434.208984375
916,10440.654296875,10404.75
917,10411.1796875,10375.4150390625
918,10381.830078125,10346.1923828125
919,10352.5927734375,10317.0830078125
920,10323.4697265625,10288.0869140625
921,10294.458984375,10259.203125
922,10265.5615234375,10230.435546875
923,10236.7783203125,10201.78125
924,10208.1103515625,10173.2421875
925,10179.556640625,10144.81640625
926,10151.1162109375,10116.5029296875
927,10122.7880859375,10088.2978515625
928,10094.5693359375,10060.203125
929,10066.4599609375,10032.22265625
930,10038.466796875,10004.3515625
931,10010.5810546875,9976.5869140625
932,9982.802734375,9948.927734375
933,9955.1298828125,9921.380859375
934,9927.568359375,9893.9375
935,9900.1103515625,9866.6044921875
936,9872.7646484375,9839.3798828125
937,9845.525390625,9812.263671875
938,9818.396484375,9785.2568359375
939,9791.375,9758.3466796875
940,9764.451171875,9731.5458984375
941,9737.63671875,9704.8515625
942,9710.927734375,9678.26171875
943,9684.3251953125,9651.7724609375
944,9657.822265625,9625.3896484375
945,9631.42578125,9599.1083984375
946,9605.1298828125,9572.9296875
947,9578.939453125,9546.85546875
948,9552.8505859375,9520.884765625
949,9526.8662109375,9495.0126953125
950,9500.9814453125,9469.2421875
951,9475.1962890625,9443.576171875
952,9449.517578125,9418.0068359375
953,9423.9345703125,9392.5380859375
954,9398.453125,9367.1650390625
955,9373.0673828125,9341.896484375
956,9347.7841796875,9316.7236328125
957,9322.5986328125,9291.6494140625
958,9297.509765625,9266.669921875
959,9272.5185546875,9241.7900390625
960,9247.625,9217.0048828125
961,9222.8271484375,9192.314453125
962,9198.123046875,9167.72265625
963,9173.5185546875,9143.2265625
964,9149.0087890625,9118.82421875
965,9124.5947265625,9094.5185546875
966,9100.275390625,9070.306640625
967,9076.05078125,9046.19140625
968,9051.921875,9022.166015625
969,9027.884765625,8998.2333984375
970,9003.9404296875,8974.39453125
971,8980.0869140625,8950.64453125
972,8956.3251953125,8926.98828125
973,8932.65625,8903.4228515625
974,8909.078125,8879.9482421875
975,8885.5908203125,8856.568359375
976,8862.197265625,8833.2734375
977,8838.890625,8810.0712890625
978,8815.6748046875,8786.953125
979,8792.5458984375,8763.921875
980,8769.501953125,8740.9775390625
981,8746.5439453125,8718.1181640625
982,8723.6728515625,8695.34765625
983,8700.8916015625,8672.65625
984,8678.1865234375,8650.0556640625
985,8655.5732421875,8627.541015625
986,8633.046875,8605.10546875
987,8610.599609375,8582.7587890625
988,8588.240234375,8560.5009765625
989,8565.970703125,8538.318359375
990,8543.7763671875,8516.2197265625
991,8521.6640625,8494.19921875
992,8499.6337890625,8472.259765625
993,8477.6806640625,8450.3974609375
994,8455.806640625,8428.6171875
995,8434.015625,8406.91796875
996,8412.3037109375,8385.298828125
997,8390.671875,8363.7568359375
998,8369.119140625,8342.29296875
999,8347.642578125,8320.9033203125
1000,8326.2421875,8299.5849609375
1001,8304.9111328125,8278.3466796875
1002,8283.6630859375,8257.185546875
1003,8262.48828125,8236.103515625
1004,8241.39453125,8215.0947265625
1005,8220.375,8194.1640625
1006,8199.4326171875,8173.30859375
1007,8178.5654296875,8152.525390625
1008,8157.771484375,8131.82080078125
1009,8137.05615234375,8111.19677734375
1010,8116.42138671875,8090.6435546875
1011,8095.8564453125,8070.1591796875
1012,8075.35888671875,8049.748046875
1013,8054.93798828125,8029.40625
1014,8034.5859375,8009.14111328125
1015,8014.30810546875,7988.94970703125
1016,7994.10546875,7968.833984375
1017,7973.9794921875,7948.79150390625
1018,7953.92578125,7928.81396484375
1019,7933.93603515625,7908.908203125
1020,7914.02001953125,7889.07763671875
1021,7894.17822265625,7869.31298828125
1022,7874.40234375,7849.61279296875
1023,7854.69189453125,7829.98291015625
1024,7835.05078125,7810.42578125
1025,7815.48388671875,7790.93603515625
1026,7795.98291015625,7771.51123046875
1027,7776.546875,7752.15673828125
1028,7757.18017578125,7732.869140625
1029,7737.88232421875,7713.65478515625
1030,7718.6572265625,7694.50830078125
1031,7699.50048828125,7675.42578125
1032,7680.408203125,7656.40576171875
1033,7661.37744140625,7637.447265625
1034,7642.40771484375,7618.5576171875
1035,7623.5087890625,7599.7314453125
1036,7604.67138671875,7580.97119140625
1037,7585.90087890625,7562.27587890625
1038,7567.1943359375,7543.64453125
1039,7548.552734375,7525.07763671875
1040,7529.9755859375,7506.57373046875
1041,7511.4619140625,7488.12744140625
1042,7493.0048828125,7469.73974609375
1043,7474.6064453125,7451.4150390625
1044,7456.2705078125,7433.15087890625
1045,7437.998046875,7414.95068359375
1046,7419.78759765625,7396.81884765625
1047,7401.6455078125,7378.74609375
1048,7383.56201171875,7360.73095703125
1049,7365.53759765625,7342.7802734375
1050,7347.5771484375,7324.89208984375
1051,7329.6787109375,7307.06298828125
1052,7311.83935546875,7289.28857421875
1053,7294.0537109375,7271.5654296875
1054,7276.3212890625,7253.90283203125
1055,7258.64892578125,7236.29833984375
1056,7241.03515625,7218.75439453125
1057,7223.48046875,7201.26123046875
1058,7205.978515625,7183.828125
1059,7188.53515625,7166.45068359375
1060,7171.14794921875,7149.1376953125
1061,7153.8251953125,7131.8759765625
1062,7136.5537109375,7114.66650390625
1063,7119.3349609375,7097.5146484375
1064,7102.17236328125,7080.41748046875
1065,7085.06689453125,7063.375
1066,7068.013671875,7046.3916015625
1067,7051.021484375,7029.4658203125
1068,7034.08544921875,7012.59423828125
1069,7017.205078125,6995.77294921875
1070,7000.375,6979.005859375
1071,6983.59765625,6962.2900390625
1072,6966.87255859375,6945.62060546875
1073,6950.193359375,6929.001953125
1074,6933.5654296875,6912.43505859375
1075,6916.98974609375,6895.9248046875
1076,6900.4697265625,6879.466796875
1077,6884.00244140625,6863.05712890625
1078,6867.58349609375,6846.6982421875
1079,6851.21630859375,6830.39599609375
1080,6834.904296875,6814.1455078125
1081,6818.64404296875,6797.9453125
1082,6802.43505859375,6781.79541015625
1083,6786.2763671875,6765.69677734375
1084,6770.16845703125,6749.64404296875
1085,6754.10595703125,6733.6435546875
1086,6738.0966796875,6717.6953125
1087,6722.1396484375,6701.8046875
1088,6706.23974609375,6685.96240234375
1089,6690.388671875,6670.16748046875
1090,6674.5849609375,6654.421875
1091,6658.830078125,6638.72802734375
1092,6643.1279296875,6623.08154296875
1093,6627.47216796875,6607.48095703125
1094,6611.8623046875,6591.92529296875
1095,6596.29833984375,6576.41845703125
1096,6580.7822265625,6560.95556640625
1097,6565.3115234375,6545.54833984375
1098,6549.89501953125,6530.19091796875
1099,6534.52880859375,6514.88134765625
1100,6519.21044921875,6499.6181640625
1101,6503.9384765625,6484.4033203125
1102,6488.71484375,6469.240234375
1103,6473.54296875,6454.12109375
1104,6458.416015625,6439.046875
1105,6443.33349609375,6424.02001953125
1106,6428.29736328125,6409.0400390625
1107,6413.30908203125,6394.1044921875
1108,6398.36474609375,6379.216796875
1109,6383.46826171875,6364.37744140625
1110,6368.62060546875,6349.583984375
1111,6353.81884765625,6334.8359375
1112,6339.0625,6320.1337890625
1113,6324.3515625,6305.4794921875
1114,6309.68896484375,6290.86767578125
1115,6295.06884765625,6276.29443359375
1116,6280.4873046875,6261.76171875
1117,6265.94677734375,6247.27294921875
1118,6251.44970703125,6232.828125
1119,6236.99658203125,6218.4267578125
1120,6222.58642578125,6204.0673828125
1121,6208.21923828125,6189.75341796875
1122,6193.89697265625,6175.4873046875
1123,6179.62255859375,6161.263671875
1124,6165.390625,6147.083984375
1125,6151.20361328125,6132.9482421875
1126,6137.0595703125,6118.853515625
1127,6122.95556640625,6104.79736328125
1128,6108.89208984375,6090.7841796875
1129,6094.87109375,6076.814453125
1130,6080.8935546875,6062.89306640625
1131,6066.9638671875,6049.00927734375
1132,6053.072265625,6035.16796875
1133,6039.22314453125,6021.37109375
1134,6025.41845703125,6007.619140625
1135,6011.65771484375,5993.90771484375
1136,5997.9384765625,5980.2353515625
1137,5984.25830078125,5966.5986328125
1138,5970.61376953125,5953.0
1139,5957.00732421875,5939.44482421875
1140,5943.4443359375,5925.9287109375
1141,5929.919921875,5912.4541015625
1142,5916.43798828125,5899.01806640625
1143,5902.99462890625,5885.62109375
1144,5889.58935546875,5872.2646484375
1145,5876.2255859375,5858.9482421875
1146,5862.900390625,5845.67236328125
1147,5849.61767578125,5832.44140625
1148,5836.3779296875,5819.244140625
1149,5823.17431640625,5806.09765625
1150,5810.02001953125,5792.98828125
1151,5796.90234375,5779.91552734375
1152,5783.82177734375,5766.88134765625
1153,5770.78076171875,5753.88916015625
1154,5757.78125,5740.94091796875
1155,5744.8251953125,5728.02880859375
1156,5731.90576171875,5715.15625
1157,5719.02490234375,5702.32177734375
1158,5706.18310546875,5689.52978515625
1159,5693.3837890625,5676.78125
1160,5680.62744140625,5664.06787109375
1161,5667.90673828125,5651.392578125
1162,5655.224609375,5638.755859375
1163,5642.57958984375,5626.158203125
1164,5629.97509765625,5613.59228515625
1165,5617.4013671875,5601.06591796875
1166,5604.86767578125,5588.57958984375
1167,5592.37451171875,5576.13525390625
1168,5579.921875,5563.7294921875
1169,5567.50927734375,5551.35888671875
1170,5555.13134765625,5539.03125
1171,5542.7958984375,5526.73876953125
1172,5530.49658203125,5514.478515625
1173,5518.2294921875,5502.2578125
1174,5506.0009765625,5490.07666015625
1175,5493.81201171875,5477.9345703125
1176,5481.6630859375,5465.8251953125
1177,5469.546875,5453.7529296875
1178,5457.466796875,5441.71826171875
1179,5445.4248046875,5429.71875
1180,5433.41796875,5417.7587890625
1181,5421.451171875,5405.8349609375
1182,5409.52001953125,5393.94482421875
1183,5397.623046875,5382.09423828125
1184,5385.76513671875,5370.27783203125
1185,5373.94189453125,5358.4970703125
1186,5362.15380859375,5346.74853515625
1187,5350.3984375,5335.0390625
1188,5338.68212890625,5323.3681640625
1189,5327.00390625,5311.73193359375
1190,5315.3603515625,5300.12548828125
1191,5303.7470703125,5288.55615234375
1192,5292.17041015625,5277.01611328125
1193,5280.623046875,5265.50341796875
1194,5269.10400390625,5254.0234375
1195,5257.6171875,5242.57763671875
1196,5246.1640625,5231.1689453125
1197,5234.7490234375,5219.791015625
1198,5223.36376953125,5208.4443359375
1199,5212.01025390625,5197.13330078125
1200,5200.69189453125,5185.85205078125
1201,5189.4033203125,5174.6044921875
1202,5178.14892578125,5163.38720703125
1203,5166.9248046875,5152.19873046875
1204,5155.72998046875,5141.041015625
1205,5144.56640625,5129.9189453125
1206,5133.43603515625,5118.82763671875
1207,5122.3388671875,5107.76953125
1208,5111.27392578125,5096.74169921875
1209,5100.2392578125,5085.7470703125
1210,5089.23779296875,5074.783203125
1211,5078.267578125,5063.84716796875
1212,5067.32421875,5052.9404296875
1213,5056.4111328125,5042.064453125
1214,5045.52880859375,5031.2216796875
1215,5034.6787109375,5020.40869140625
1216,5023.85986328125,5009.62646484375
1217,5013.0712890625,4998.87548828125
1218,5002.3134765625,4988.15673828125
1219,4991.58837890625,4977.4736328125
1220,4980.8984375,4966.82080078125
1221,4970.23974609375,4956.1982421875
1222,4959.60986328125,4945.6044921875
1223,4949.01025390625,4935.0390625
1224,4938.4384765625,4924.501953125
1225,4927.89453125,4913.99365234375
1226,4917.3798828125,4903.51220703125
1227,4906.8916015625,4893.0576171875
1228,4896.4306640625,4882.6318359375
1229,4885.99853515625,4872.2333984375
1230,4875.59375,4861.86181640625
1231,4865.2158203125,4851.521484375
1232,4854.869140625,4841.21435546875
1233,4844.55615234375,4830.93603515625
1234,4834.27197265625,4820.68603515625
1235,4824.01513671875,4810.4658203125
1236,4813.7880859375,4800.27294921875
1237,4803.58984375,4790.10595703125
1238,4793.41650390625,4779.9638671875
1239,4783.26806640625,4769.84619140625
1240,4773.14404296875,4759.7529296875
1241,4763.044921875,4749.681640625
1242,4752.96630859375,4739.63671875
1243,4742.916015625,4729.6181640625
1244,4732.8916015625,4719.62744140625
1245,4722.89404296875,4709.6640625
1246,4712.9248046875,4699.7265625
1247,4702.98095703125,4689.81884765625
1248,4693.06787109375,4679.93505859375
1249,4683.177734375,4670.078125
1250,4673.314453125,4660.24609375
1251,4663.4765625,4650.443359375
1252,4653.66796875,4640.66845703125
1253,4643.88720703125,4630.9208984375
1254,4634.13427734375,4621.20068359375
1255,4624.40771484375,4611.5048828125
1256,4614.7060546875,4601.83447265625
1257,4605.02978515625,4592.1884765625
1258,4595.3779296875,4582.56689453125
1259,4585.75048828125,4572.9716796875
1260,4576.1484375,4563.40185546875
1261,4566.57373046875,4553.85595703125
1262,4557.021484375,4544.333984375
1263,4547.49365234375,4534.8388671875
1264,4537.9931640625,4525.3701171875
1265,4528.51806640625,4515.9287109375
1266,4519.07080078125,4506.51220703125
1267,4509.64892578125,4497.12060546875
1268,4500.2509765625,4487.75048828125
1269,4490.8759765625,4478.40673828125
1270,4481.52587890625,4469.087890625
1271,4472.20166015625,4459.79345703125
1272,4462.90185546875,4450.52587890625
1273,4453.62890625,4441.28076171875
1274,4444.3779296875,4432.06396484375
1275,4435.1552734375,4422.873046875
1276,4425.958984375,4413.705078125
1277,4416.78466796875,4404.55908203125
1278,4407.63330078125,4395.43701171875
1279,4398.505859375,4386.33984375
1280,4389.40234375,4377.26416015625
1281,4380.322265625,4368.21435546875
1282,4371.2666015625,4359.185546875
1283,4362.23193359375,4350.1796875
1284,4353.22021484375,4341.1962890625
1285,4344.23193359375,4332.23681640625
1286,4335.2666015625,4323.30029296875
1287,4326.32470703125,4314.38525390625
1288,4317.404296875,4305.49609375
1289,4308.509765625,4296.6298828125
1290,4299.6376953125,4287.78515625
1291,4290.78759765625,4278.96337890625
1292,4281.96044921875,4270.16357421875
1293,4273.1552734375,4261.38427734375
1294,4264.37109375,4252.6279296875
1295,4255.60888671875,4243.8916015625
1296,4246.86767578125,4235.17919921875
1297,4238.1494140625,4226.486328125
1298,4229.451171875,4217.8173828125
1299,4220.77685546875,4209.1708984375
1300,4212.125,4200.5498046875
1301,4203.4990234375,4191.94970703125
1302,4194.8935546875,4183.37158203125
1303,4186.31005859375,4174.8154296875
1304,4177.7490234375,4166.27978515625
1305,4169.20849609375,4157.76806640625
1306,4160.6904296875,4149.27587890625
1307,4152.19384765625,4140.8056640625
1308,4143.71875,4132.3583984375
1309,4135.2666015625,4123.93212890625
1310,4126.8349609375,4115.52490234375
1311,4118.42236328125,4107.13671875
1312,4110.029296875,4098.76904296875
1313,4101.65625,4090.421875
1314,4093.303955078125,4082.095947265625
1315,4084.972412109375,4073.7890625
1316,4076.66162109375,4065.505615234375
1317,4068.371826171875,4057.240478515625
1318,4060.102294921875,4048.996337890625
1319,4051.853271484375,4040.7734375
1320,4043.62548828125,4032.5703125
1321,4035.417236328125,4024.387939453125
1322,4027.230224609375,4016.223388671875
1323,4019.059814453125,4008.076416015625
1324,4010.907958984375,3999.94873046875
1325,4002.775634765625,3991.842041015625
1326,3994.663330078125,3983.756591796875
1327,3986.57275390625,3975.692626953125
1328,3978.504150390625,3967.648681640625
1329,3970.456298828125,3959.622802734375
1330,3962.42529296875,3951.6162109375
1331,3954.412841796875,3943.627685546875
1332,3946.42041015625,3935.661865234375
1333,3938.44921875,3927.716064453125
1334,3930.49853515625,3919.78857421875
1335,3922.566162109375,3911.881103515625
1336,3914.654296875,3903.993408203125
1337,3906.76171875,3896.123291015625
1338,3898.88671875,3888.273193359375
1339,3891.03173828125,3880.44482421875
1340,3883.199462890625,3872.63671875
1341,3875.385498046875,3864.846923828125
1342,3867.591552734375,3857.0771484375
1343,3859.81689453125,3849.326416015625
1344,3852.0615234375,3841.59228515625
1345,3844.322509765625,3833.878662109375
1346,3836.6044921875,3826.18505859375
1347,3828.90625,3818.509033203125
1348,3821.2255859375,3810.851318359375
1349,3813.56298828125,3803.212158203125
1350,3805.91943359375,3795.589599609375
1351,3798.29150390625,3787.983154296875
1352,3790.680908203125,3780.394287109375
1353,3783.087646484375,3772.825927734375
1354,3775.51416015625,3765.275390625
1355,3767.958984375,3757.743896484375
1356,3760.423095703125,3750.233642578125
1357,3752.908203125,3742.74072265625
1358,3745.410888671875,3735.26416015625
1359,3737.929931640625,3727.80322265625
1360,3730.464599609375,3720.359130859375
1361,3723.015380859375,3712.93310546875
1362,3715.5849609375,3705.5244140625
1363,3708.171630859375,3698.133544921875
1364,3700.7763671875,3690.759521484375
1365,3693.397705078125,3683.4033203125
1366,3686.036865234375,3676.064208984375
1367,3678.693115234375,3668.74462890625
1368,3671.369384765625,3661.44189453125
1369,3664.062255859375,3654.15576171875
1370,3656.771240234375,3646.885498046875
1371,3649.49658203125,3639.628662109375
1372,3642.235107421875,3632.385498046875
1373,3634.988037109375,3625.16015625
1374,3627.758056640625,3617.950439453125
1375,3620.544189453125,3610.757568359375
1376,3613.346923828125,3603.58251953125
1377,3606.167724609375,3596.42724609375
1378,3599.008056640625,3589.290771484375
1379,3591.866943359375,3582.171630859375
1380,3584.743408203125,3575.071533203125
1381,3577.638916015625,3567.99072265625
1382,3570.553955078125,3560.927001953125
1383,3563.48583984375,3553.88232421875
1384,3556.436767578125,3546.856201171875
1385,3549.406494140625,3539.8486328125
1386,3542.39453125,3532.856689453125
1387,3535.39892578125,3525.880859375
1388,3528.41845703125,3518.921875
1389,3521.455322265625,3511.9814453125
1390,3514.510498046875,3505.059814453125
1391,3507.5849609375,3498.155029296875
1392,3500.67578125,3491.265380859375
1393,3493.7822265625,3484.390625
1394,3486.90283203125,3477.531494140625
1395,3480.03955078125,3470.689697265625
1396,3473.194091796875,3463.8623046875
1397,3466.3623046875,3457.052001953125
1398,3459.5478515625,3450.258056640625
1399,3452.74951171875,3443.480224609375
1400,3445.9677734375,3436.718017578125
1401,3439.201171875,3429.972412109375
1402,3432.45166015625,3423.244384765625
1403,3425.7197265625,3416.52978515625
1404,3419.001220703125,3409.830078125
1405,3412.297119140625,3403.144287109375
1406,3405.607177734375,3396.473388671875
1407,3398.93212890625,3389.81689453125
1408,3392.271484375,3383.17578125
1409,3385.62646484375,3376.549072265625
1410,3378.99560546875,3369.9375
1411,3372.380126953125,3363.340576171875
1412,3365.779296875,3356.758544921875
1413,3359.193115234375,3350.191650390625
1414,3352.622314453125,3343.638427734375
1415,3346.06494140625,3337.09765625
1416,3339.5205078125,3330.569580078125
1417,3332.98876953125,3324.055908203125
1418,3326.470703125,3317.555419921875
1419,3319.96630859375,3311.068359375
1420,3313.474853515625,3304.595947265625
1421,3306.998779296875,3298.13916015625
1422,3300.5380859375,3291.696044921875
1423,3294.09130859375,3285.267822265625
1424,3287.658935546875,3278.85400390625
1425,3281.240966796875,3272.45458984375
1426,3274.838134765625,3266.070556640625
1427,3268.449951171875,3259.70166015625
1428,3262.077392578125,3253.34716796875
1429,3255.719482421875,3247.008056640625
1430,3249.376220703125,3240.682373046875
1431,3243.04638671875,3234.369873046875
1432,3236.72998046875,3228.072509765625
1433,3230.42919921875,3221.7900390625
1434,3224.142578125,3215.52294921875
1435,3217.871826171875,3209.271728515625
1436,3211.616943359375,3203.034912109375
1437,3205.37646484375,3196.81298828125
1438,3199.15087890625,3190.6064453125
1439,3192.9404296875,3184.41357421875
1440,3186.744140625,3178.23486328125
1441,3180.561279296875,3172.070556640625
1442,3174.393310546875,3165.919189453125
1443,3168.238037109375,3159.784912109375
1444,3162.099853515625,3153.6650390625
1445,3155.9765625,3147.55908203125
1446,3149.86669921875,3141.466064453125
1447,3143.770263671875,3135.38525390625
1448,3137.685791015625,3129.318115234375
1449,3131.61474609375,3123.26318359375
1450,3125.556640625,3117.220458984375
1451,3119.51025390625,3111.189453125
1452,3113.4755859375,3105.169921875
1453,3107.45166015625,3099.16259765625
1454,3101.440673828125,3093.16748046875
1455,3095.442626953125,3087.185791015625
1456,3089.45703125,3081.2158203125
1457,3083.4833984375,3075.2578125
1458,3077.521728515625,3069.31298828125
1459,3071.5732421875,3063.3798828125
1460,3065.636474609375,3057.45947265625
1461,3059.71240234375,3051.551025390625
1462,3053.800537109375,3045.655029296875
1463,3047.901123046875,3039.7705078125
1464,3042.012939453125,3033.89794921875
1465,3036.136474609375,3028.03759765625
1466,3030.2724609375,3022.190673828125
1467,3024.422119140625,3016.3583984375
1468,3018.58642578125,3010.539794921875
1469,3012.763916015625,3004.733154296875
1470,3006.9541015625,2998.939697265625
1471,3001.156982421875,2993.158203125
1472,2995.371826171875,2987.39111328125
1473,2989.601318359375,2981.637451171875
1474,2983.843994140625,2975.8974609375
1475,2978.1005859375,2970.17138671875
1476,2972.371337890625,2964.458740234375
1477,2966.655517578125,2958.760009765625
1478,2960.952880859375,2953.073486328125
1479,2955.26318359375,2947.3994140625
1480,2949.585205078125,2941.73681640625
1481,2943.91943359375,2936.086669921875
1482,2938.265869140625,2930.44873046875
1483,2932.624755859375,2924.82470703125
1484,2926.9970703125,2919.212890625
1485,2921.3818359375,2913.6162109375
1486,2915.781982421875,2908.032958984375
1487,2910.1953125,2902.461669921875
1488,2904.62060546875,2896.905029296875
1489,2899.060546875,2891.361328125
1490,2893.513427734375,2885.830810546875
1491,2887.979736328125,2880.31298828125
1492,2882.45849609375,2874.809326171875
1493,2876.95166015625,2869.3173828125
1494,2871.45654296875,2863.838134765625
1495,2865.9736328125,2858.37109375
1496,2860.503173828125,2852.916015625
1497,2855.045166015625,2847.474609375
1498,2849.600341796875,2842.046630859375
1499,2844.169189453125,2836.631103515625
1500,2838.75048828125,2831.22705078125
