Epoch,Training Loss,Validation Loss
379,0.030892826117030005,0.0336285475641489
380,0.030485817299383444,0.029829433498283226
381,0.030479469268423754,0.029747878511746723
382,0.02973189845499469,0.03043133517106374
383,0.03145419915274876,0.029373314542074997
384,0.029482593669033632,0.029478788065413635
385,0.029566387123451,0.03431796096265316
386,0.031583236666714275,0.029047634763022263
387,0.02888180715281789,0.028750818843642872
388,0.028793338186493735,0.029470935153464477
389,0.03106266142028134,0.028492055522898834
390,0.028512812060553852,0.028951425105333328
391,0.029206413412239493,0.033470174918572106
392,0.029548329914488445,0.028527108021080494
393,0.028487931936979294,0.031065536973377068
394,0.029312868443567577,0.027957072171072166
395,0.027885243614635815,0.028083655051887035
396,0.03138390101674127,0.027921684086322784
397,0.027749393362461065,0.027575612378617127
398,0.02756917367621166,0.027788478260238964
399,0.028742876494439636,0.02765550557523966
400,0.027837566168206495,0.027252428233623505
401,0.02898186876824716,0.028417072258889675
402,0.027193917597575886,0.027380300996204216
403,0.029947964747141047,0.02840117396165927
404,0.027163424142977087,0.02702046527216832
405,0.02688703558793882,0.027164640836417675
406,0.028117171193404896,0.02699361617366473
407,0.028195900751686678,0.0329849806924661
408,0.02742630770293678,0.026719176831344765
409,0.02675715752127694,0.026665658379594486
410,0.028183757668224778,0.02672448878486951
411,0.026409721138273796,0.026674706178406875
412,0.02786592889304568,0.02610565194239219
413,0.026199495419859886,0.02633292879909277
414,0.0285194958219441,0.025922549267609913
415,0.025919812072704478,0.026006816886365414
416,0.026863215809188237,0.026923455918828647
417,0.025955988684805427,0.02793387696146965
418,0.029805644846907477,0.02582045303036769
419,0.02555372297945546,0.025551056178907555
420,0.02558919578427222,0.02590356736133496
421,0.02633213270001295,0.0254572881385684
422,0.026586148160986783,0.02608579955995083
423,0.025621375477895503,0.0266988684112827
424,0.026961047293209448,0.02536869638909896
425,0.025235461161994353,0.025094629265367985
426,0.028110124125349814,0.025641776621341705
427,0.0251055857302939,0.02490204821030299
428,0.02505755674366544,0.027005411684513092
429,0.026057703738532414,0.02473265491425991
430,0.025867376294804782,0.025792144238948822
431,0.025702344344519987,0.026418175858755905
432,0.025161211583309057,0.026739670895040035
433,0.026067416887821222,0.024564660464723904
434,0.02525360169025456,0.029860913443068664
435,0.025691633907760063,0.024334830852846306
436,0.024774178453698392,0.029729296763737995
437,0.026318257311131896,0.0242960670342048
438,0.02421056292951107,0.024467872455716133
439,0.026020990275755163,0.02465422668804725
440,0.02413430042201426,0.0239236227547129
441,0.026306029636321997,0.025063415057957172
442,0.024044370415007194,0.024012198982139427
443,0.024393769480833192,0.023686042986810207
444,0.02535578290500292,0.023995417170226574
445,0.023842057394908696,0.023882294073700905
446,0.02519687851209466,0.02388368733227253
447,0.023613501930745635,0.025086247672637303
448,0.025856201105364938,0.02403446938842535
449,0.023368587263110207,0.023335016643007595
450,0.023576095745694345,0.023871332717438538
451,0.026512964696782392,0.023447775281965733
452,0.023062942913029252,0.023051003304620583
453,0.022997159419990167,0.02344435794899861
454,0.025807834116787446,0.022903429344296455
455,0.022867283806568238,0.022824934373299282
456,0.02278334661046179,0.023124251204232376
457,0.026644924064961877,0.02302535716444254
458,0.022749228766415178,0.022592402684191864
459,0.02253532391495821,0.022595540309945743
460,0.024241962583690154,0.02255615747223298
461,0.022849870981966575,0.022986809723079205
462,0.023538165203318362,0.024078270109991234
463,0.023359082548356638,0.0285931962231795
464,0.023165126581017565,0.02220086008310318
465,0.02339442492258258,0.02268223837018013
466,0.022620918229222298,0.02303037978708744
467,0.023870842622184172,0.022079983726143837
468,0.022374678039696158,0.022550138955314953
469,0.023156627104049775,0.021863999776542187
470,0.021914973764157877,0.024036346934735775
471,0.026544958080460385,0.021726752631366253
472,0.02171563352571755,0.021672995450596016
473,0.021620276633922648,0.02164948669572671
474,0.022131614069022785,0.02750663956006368
475,0.022956736385822296,0.02149813249707222
476,0.022766033096647844,0.02365943385909001
477,0.021828147332842756,0.02147141130020221
478,0.023156125779922414,0.021498663661380608
479,0.021492442843027232,0.021717163423697155
480,0.023076518870344977,0.021911676041781902
481,0.021297002620086436,0.022682553467651207
482,0.02368813803101458,0.021736393061776955
483,0.021157555282115936,0.021398336626589298
484,0.022415827005738166,0.02162881630162398
485,0.02123421857633242,0.021612777685125668
486,0.02349230288187178,0.021024422409633797
487,0.020998850283099384,0.02097247571994861
488,0.022671781525742715,0.020815629822512467
489,0.02111426554620266,0.020812286995351315
490,0.022023819386959076,0.020700440121193726
491,0.021422982261311715,0.023765376148124535
492,0.021453879909907898,0.020881677977740765
493,0.022309552969002142,0.020739940615991753
494,0.020954926702670934,0.022299844461182754
495,0.021537894791946177,0.028281974606215954
496,0.022090373697077354,0.020468827957908314
497,0.020502817430874197,0.020345584799846012
498,0.0241626773665591,0.020386761675278347
499,0.020728281767266554,0.02022737357765436
500,0.02017057673415033,0.02018806990236044
501,0.020128924263323227,0.020125301244358223
502,0.024531742103579567,0.020353949318329494
503,0.020202021228104102,0.02003240616371234
504,0.02006511467440826,0.020594788094361622
505,0.020819142778835644,0.020910738967359066
506,0.021001616538297838,0.020094838924705982
507,0.021778329979719187,0.023202115980287392
508,0.02033095543340939,0.019810866564512253
509,0.020561440189073726,0.02263443513462941
510,0.02028513322697907,0.020031006385882694
511,0.022197770999699103,0.020253206603229046
512,0.019720837973603387,0.019637733697891235
513,0.021451904960885282,0.020795054733753204
514,0.019877750880834533,0.019554307063420612
515,0.02162749919949508,0.019548356533050537
516,0.020030580915328933,0.019877799786627293
517,0.019521307790788207,0.020048391073942184
518,0.02225769651917423,0.0197036840642492
519,0.01942507336597617,0.01954537257552147
520,0.02107993467915349,0.025609013934930164
521,0.02021576455090104,0.019370029990871746
522,0.019291339396703536,0.01935531198978424
523,0.021304851534163078,0.019360475863019627
524,0.01928527267059175,0.019136787081758182
525,0.020941442787283805,0.01946762390434742
526,0.019218700824350846,0.019152207300066948
527,0.021426180513893684,0.01912576736261447
528,0.019100519942074286,0.01895670189211766
529,0.01946223009286857,0.028040191779534023
530,0.0221921528530557,0.018816995124022167
531,0.018778040777982737,0.018779498214523
532,0.018742999334524318,0.018989508350690205
533,0.021269727180280338,0.018667540202538174
534,0.018699867832587987,0.018688072450459003
535,0.018614555777209562,0.019820341529945534
536,0.023930384027885228,0.018644234165549278
537,0.0186522348624904,0.018482991494238377
538,0.018463780058593286,0.018455738201737404
539,0.01842807128843738,0.01840803772211075
540,0.020102666872667103,0.019632582552731037
541,0.01858444280195527,0.01830937589208285
542,0.02059756610088232,0.02069851104170084
543,0.01867485314425899,0.018287729161481064
544,0.019125132980506596,0.021148265960315864
545,0.018710094844786133,0.018553672979275387
546,0.02012254742950928,0.018398013586799305
547,0.018254410929796173,0.01832256807635228
548,0.020346560629039275,0.01807843552281459
549,0.01829619215029042,0.018020131935675938
550,0.019486035561052766,0.025906994938850403
551,0.01898310406178963,0.017936344258487225
552,0.018182660339445603,0.01959405094385147
553,0.019247921410857176,0.017788588690261047
554,0.018859860691718938,0.019415229558944702
555,0.018260286484913128,0.019716178998351097
556,0.018950717023959975,0.017546365037560463
557,0.018336043579549325,0.01770195768525203
558,0.019078898402612385,0.017409651540219784
559,0.017500290783440193,0.017410368969043095
560,0.020839892146064014,0.01906289594868819
561,0.017530548045547996,0.017294033120075863
562,0.017212317575041842,0.017241688445210457
563,0.01944030339761478,0.017128043497602146
564,0.01723031717829588,0.01710514724254608
565,0.017736070403238623,0.028147482002774876
566,0.020411358055908504,0.017115512241919834
567,0.017037710901804087,0.016959008760750294
568,0.016916859440687226,0.016875214564303558
569,0.019050979214470562,0.017097652579347294
570,0.017027216304729625,0.016867615282535553
571,0.01843932198315132,0.017110014023880165
572,0.01683910854342507,0.016730100847780704
573,0.019716731976808573,0.01832973522444566
574,0.01689932763394786,0.016758516741295654
575,0.01681137739158258,0.016564070867995422
576,0.019401365300504174,0.02264123037457466
577,0.017698645137432144,0.016615010797977448
578,0.016483334052126583,0.016448122759660084
579,0.016536736361137252,0.01767556493481
580,0.01850403440979923,0.016488283251722653
581,0.016347847697211475,0.01633897578964631
582,0.019571306138503844,0.01803637792666753
583,0.016520602810310155,0.016269908286631107
584,0.016311325087416464,0.016223989737530548
585,0.01834424462441991,0.016293565121789772
586,0.016308124745037497,0.016226224911709625
587,0.01876255556395868,0.017265246560176212
588,0.01681081014798909,0.016158548494180042
589,0.016119620422037635,0.016117355165382225
590,0.017892609509389576,0.01756047240147988
591,0.016168794844572138,0.016272703496118385
592,0.017105623398248743,0.016021101425091427
593,0.01779774367445853,0.016211823249856632
594,0.01635603620330008,0.016324886431296665
595,0.017978953084022534,0.019188938041528065
596,0.01656031867534649,0.015927283714214962
597,0.015929647630489454,0.016542309895157814
598,0.017000131127310962,0.016591796030600865
599,0.016228413459186148,0.01625689584761858
600,0.018795512548488814,0.01643659733235836
601,0.015848852489597914,0.015728394811352093
602,0.015651653884205877,0.01583318194995324
603,0.018210945264777033,0.01619518082588911
604,0.0156221690292402,0.015598923123131195
605,0.016951220450786557,0.01599869007865588
606,0.01672206466972101,0.02099176247914632
607,0.016296833026699903,0.015483902922521034
608,0.016320146597558406,0.021212545844415825
609,0.016562146202820104,0.01551795300717155
610,0.016685357998783994,0.015611136642595133
611,0.016342386171766896,0.021728945585588615
612,0.016425529563027185,0.015420242057492336
613,0.017063151795144487,0.02159616133819024
614,0.016039420282695352,0.015261088342716297
615,0.015801505526391472,0.01821860329558452
616,0.016292958656643947,0.015265852523346743
617,0.01727348245771193,0.016935003610948723
618,0.015729804227991803,0.015387759078294039
619,0.015423082110540168,0.016596736386418343
620,0.016882204268945426,0.0157293191490074
621,0.01523504303995429,0.015090729109942913
622,0.019179502774665996,0.017613711766898632
623,0.015343203254770942,0.015054190531373024
624,0.015008092335448033,0.015015720079342524
625,0.015822420691753308,0.02220955832550923
626,0.016344749686739792,0.015285118793447813
627,0.014988282354684865,0.014955525441716114
628,0.019846682754776825,0.01524352841079235
629,0.0158669637152698,0.015035487556209167
630,0.014841304773964533,0.014839330843339363
631,0.01482268902132424,0.014842539094388485
632,0.014946010122757132,0.015866666411360104
633,0.016007236091465486,0.01479774434119463
634,0.016182669324845803,0.015377149917185307
635,0.015411372682670267,0.018113034466902416
636,0.01588251237280485,0.014704036836822828
637,0.016213726502184462,0.029160176403820515
638,0.016586902619498533,0.014633554189155499
639,0.014633023361789017,0.01460176364829143
640,0.015245203065072618,0.02429932759453853
641,0.017240972235435394,0.014877515224119028
642,0.01458227693489412,0.014555289254834255
643,0.014908042827212229,0.020198272541165352
644,0.01710606704852203,0.014467724598944187
645,0.014503684576328208,0.014683257012317577
646,0.01562693667393632,0.014799327589571476
647,0.015568743164582951,0.02295766118913889
648,0.015761178077721014,0.01447418580452601
649,0.014971517049139592,0.015836095126966637
650,0.014594713930131458,0.014910317802180847
651,0.01831296506542258,0.014340086840093136
652,0.014394356414857434,0.014282508908460537
653,0.014252916319159472,0.014265054371207952
654,0.015834744565370606,0.014980401688565811
655,0.014779045927997043,0.014620946875462929
656,0.016168907216591078,0.014899914152920246
657,0.014768099775765,0.014206836310525736
658,0.014924609034163197,0.02155682599792878
659,0.015570425360304554,0.014223225104312101
660,0.014973839835786238,0.016925729500750702
661,0.014956658683353809,0.014535497408360243
662,0.015888075866713758,0.014530342693130175
663,0.01444290798702618,0.014353283370534578
664,0.015278388950519445,0.028569596509138744
665,0.016609105599544396,0.014011228457093239
666,0.013994255375753089,0.014044235926121473
667,0.017499326410271774,0.016836102431019146
668,0.014603132700047842,0.013913224606464306
669,0.013865414620717852,0.01388149925818046
670,0.0138643429183015,0.013936354002604881
671,0.013862577653149279,0.014041609751681486
672,0.0185041923030484,0.014031181888033947
673,0.013901261385621094,0.013839577635129293
674,0.01376484384442248,0.013771919533610344
675,0.013759709417638256,0.013840245393415293
676,0.016804953605481763,0.014732464216649532
677,0.013821328058838844,0.013740337919443846
678,0.013821827815618457,0.014125276356935501
679,0.01574897477630435,0.01398900787656506
680,0.01375921477177521,0.013695990045865377
681,0.016406979116543038,0.01524680449316899
682,0.013829227105328223,0.013581605162471533
683,0.01363863512055903,0.013990929815918207
684,0.016367117329159887,0.013914677780121565
685,0.013561722731626615,0.013505762442946434
686,0.013908122825186426,0.020427421977122624
687,0.016733046007774224,0.013535839039832354
688,0.013447720171293108,0.013477382250130177
689,0.013934656023615745,0.016109594764808815
690,0.01441416653191171,0.013999268878251314
691,0.015013787236700698,0.014353485933194557
692,0.013956960654113351,0.013356214544425407
693,0.014835261126480452,0.014543560954431692
694,0.013501967121733398,0.013513982606430849
695,0.015763890679653097,0.013852781460930904
696,0.013317471551822453,0.013307120030124983
697,0.015164228451506393,0.013224017185469469
698,0.013679044025881989,0.013199641990164915
699,0.013312724623374822,0.014629504643380642
700,0.016160106127400223,0.013325986141959826
701,0.013094065892623692,0.013108756858855486
702,0.013957247069877823,0.01991219787547986
703,0.014443472800094908,0.013060198941578468
704,0.014052117538706558,0.017336886376142502
705,0.013681740659039194,0.013098658372958502
706,0.014916818747978384,0.014138334430754185
707,0.013301113120666364,0.012931901340683302
708,0.014654789392541095,0.012907956726849079
