filename,subtracted_min,subtracted_max,normalized_min,normalized_max,normalized_mean,normalized_std
Defect_L12_B42_el1131_H4_W4.npy,-428.82630489999997,88.83030929999995,0.4496914983740059,0.5924395197749327,0.5679448992504716,0.0032421002365474023
Defect_L12_B43_el1135_H4_W4.npy,-426.86173605,82.3584945,0.4502332442119815,0.5906548642093877,0.5679424176482376,0.003216106001954166
Defect_L12_B44_el1139_H4_W4.npy,-425.030436,80.44487580999998,0.4507382400944989,0.5901271682924032,0.5679409982725546,0.0031965978804223984
Defect_L12_B45_el1143_H4_W4.npy,-424.90517120000004,80.15367336999998,0.45077278288186157,0.590046866851261,0.5679405711273423,0.003193815031660767
Defect_L12_B46_el1147_H4_W4.npy,-426.38865069999997,81.24806834000015,0.45036370134478687,0.5903486551648132,0.5679407837522396,0.0032068124244908533
Defect_L12_B47_el1151_H4_W4.npy,-427.9364875000001,83.00475680000022,0.4499368727588274,0.5908330762945816,0.5679412579062056,0.0032226908955709952
Defect_L12_B48_el1155_H4_W4.npy,-428.73517949999996,84.93487349999987,0.44971662694416714,0.5913653216719997,0.5679420754687454,0.0032337040646418774
Defect_L12_B49_el1159_H4_W4.npy,-428.7981782559998,87.37788,0.44969925452483933,0.5920390005830354,0.5679433168995607,0.003239524415356621
Defect_L12_B4_el127_H4_W4.npy,-503.2892360000003,114.69712523999942,0.42915773952565117,0.5995725046419054,0.5679453230116462,0.003824202450979338
Defect_L12_B50_el1163_H4_W4.npy,-427.7891637,92.2619244,0.4499774984948431,0.593385815547646,0.5679451110506195,0.003240431858924898
Defect_L12_B51_el1167_H4_W4.npy,-423.72605880000015,106.81499000000008,0.45109793271573245,0.597398941745074,0.5679475058516911,0.003225496607195172
Defect_L12_B52_el1171_H4_W4.npy,-404.5920629999998,179.92775999999958,0.45637428767193206,0.6175603826894154,0.5679509530543715,0.0031155411760594443
Defect_L12_B53_el1459_H4_W4.npy,-409.16460400000005,179.18838000000005,0.45511337230328874,0.6173564926411321,0.5679527251591602,0.003155675975124772
Defect_L12_B54_el1463_H4_W4.npy,-425.9826528000001,107.82799000000023,0.450475658567641,0.597678284733674,0.5679484001643126,0.0032461410082263603
Defect_L12_B55_el1467_H4_W4.npy,-426.24771039999996,87.67445259999977,0.4504025667787614,0.5921207828894725,0.5679447355956623,0.003228705325602651
Defect_L12_B56_el1471_H4_W4.npy,-423.27974356999994,80.97986979999996,0.4512210077702299,0.5902746972361836,0.5679419365639764,0.0031945670369149656
Defect_L12_B57_el1475_H4_W4.npy,-420.55175440000016,78.22386319999987,0.4519732729702456,0.5895147060019832,0.5679402442166082,0.003168013621929259
Defect_L12_B58_el1479_H4_W4.npy,-420.84427259999984,78.04300199999989,0.45189260869758247,0.5894648320551621,0.5679398686405556,0.003169004552152064
Defect_L12_B59_el1483_H4_W4.npy,-424.43847860000005,80.42053840000017,0.450901477161863,0.5901204570536628,0.5679404295563758,0.0031997987568443517
Defect_L12_B5_el131_H4_W4.npy,-494.79930000000013,112.0201963000004,0.4314989084252188,0.5988343197155787,0.5679446091177586,0.003763834939746837
Defect_L12_B60_el1487_H4_W4.npy,-428.37720379999996,83.75478319999979,0.4498153416548129,0.5910399021742507,0.5679411526381813,0.0032359534590686912
Defect_L12_B61_el1491_H4_W4.npy,-430.3877222000003,86.46152649999976,0.44926092485472285,0.591786308652824,0.5679421141161846,0.0032572555520126475
Defect_L12_B62_el1495_H4_W4.npy,-430.7492851899999,88.88613130000022,0.44916122091968474,0.592454913145426,0.5679434827024101,0.003264485872143886
Defect_L12_B63_el1499_H4_W4.npy,-429.8230871999999,93.56452450000029,0.4494166275480775,0.5937450181191019,0.567945263282651,0.003264714119852817
Defect_L12_B64_el1503_H4_W4.npy,-425.8970382000002,107.80969100000016,0.4504992674898836,0.5976732386356006,0.5679477134366154,0.0032496329053208
Defect_L12_B65_el1507_H4_W4.npy,-406.622756,181.26170000000002,0.4558143075618146,0.6179282274931795,0.5679510272769597,0.003140174584946325
Defect_L12_B66_el1795_H4_W4.npy,-404.46808699999997,181.20726000000013,0.45640847506221305,0.617913215220426,0.5679520715281942,0.003124243080108044
Defect_L12_B67_el1799_H4_W4.npy,-421.4165981999997,106.78465899999969,0.45173478525873134,0.5973905777251458,0.5679480434614878,0.0032138190362626454
Defect_L12_B68_el1803_H4_W4.npy,-421.6414360000001,88.31766299999981,0.45167278440680403,0.5922981533884206,0.5679445423651237,0.0031952241324197583
Defect_L12_B69_el1807_H4_W4.npy,-417.97985629999994,81.76963870000009,0.4526824947882402,0.5904924824334485,0.5679418183985545,0.0031547549081139617
Defect_L12_B6_el135_H4_W4.npy,-485.55622900000003,109.67188239999996,0.4340477604261874,0.5981867530591158,0.567944086639743,0.0036975985467119794
Defect_L12_B70_el1811_H4_W4.npy,-413.63192709999976,77.89480150000009,0.45388147162629433,0.5894239645619914,0.567939908076834,0.00311524127413962
Defect_L12_B71_el1815_H4_W4.npy,-413.7188427000001,77.2150153,0.45385750394272073,0.5892365079887268,0.5679396377583646,0.0031163225709205803
Defect_L12_B72_el1819_H4_W4.npy,-420.2277200000001,81.76177210000014,0.4520626280913761,0.5904903131545205,0.567940888845668,0.0031728953768513763
Defect_L12_B73_el1823_H4_W4.npy,-428.0213704,87.90278139999987,0.44991346560881057,0.5921837464130415,0.5679417683132361,0.003241707480880298
Defect_L12_B74_el1827_H4_W4.npy,-430.7833578999998,91.18021450000015,0.4491518250927933,0.5930875252453123,0.5679425856163631,0.0032691465477186154
Defect_L12_B75_el1831_H4_W4.npy,-429.8001715999999,92.56404240000029,0.44942294671114713,0.5934691270432333,0.5679436751143991,0.0032628798254804403
Defect_L12_B76_el1835_H4_W4.npy,-427.87941822000016,96.27604000000042,0.44995261007692455,0.5944927405706368,0.5679450512342092,0.003252808242799546
Defect_L12_B77_el1839_H4_W4.npy,-423.4810806999999,109.73979799999984,0.45116548741918316,0.5982054813381646,0.5679472497151044,0.0032326990252158484
Defect_L12_B78_el1843_H4_W4.npy,-403.6496910000001,184.92428999999993,0.4566341544151234,0.6189382164730572,0.5679503285587246,0.0031167563095401635
Defect_L12_B79_el2131_H4_W4.npy,-397.98635600000034,176.76211999999987,0.45819586510055516,0.6166874317136687,0.5679492739474126,0.0030816900952384974
Defect_L12_B7_el139_H4_W4.npy,-475.81162800000016,107.40924210000026,0.43673491340353554,0.5975628115946258,0.5679436837059807,0.0036265527189028065
Defect_L12_B80_el2135_H4_W4.npy,-419.1681831000001,105.63196700000003,0.4523548040086297,0.5970727135314488,0.5679469359553689,0.003203984465245458
Defect_L12_B81_el2139_H4_W4.npy,-424.15158083000006,90.9083834999999,0.4509805915552435,0.5930125656362955,0.5679450066770846,0.0032217759676690014
Defect_L12_B82_el2143_H4_W4.npy,-423.37933169999997,85.53839099999982,0.4511935455334448,0.5915317465309557,0.5679434100563234,0.0032010218866291035
Defect_L12_B83_el2147_H4_W4.npy,-417.2796321000003,78.84107670000003,0.45287558730622424,0.589684907644327,0.567941464734791,0.0031454371499531953
Defect_L12_B84_el2151_H4_W4.npy,-414.5044697999999,76.44710659999964,0.4536408608804907,0.5890247509193981,0.567941987952035,0.003130363967815952
Defect_L12_B85_el2155_H4_W4.npy,-423.9214485,80.90529489999994,0.45104405241687795,0.5902541326010005,0.5679449640238257,0.0032170060716467555
Defect_L12_B86_el2159_H4_W4.npy,-438.81840334000003,92.46205000000009,0.44693609596471257,0.593441001809442,0.5679450878487644,0.00334179773468244
Defect_L12_B87_el2163_H4_W4.npy,-439.5733566000001,94.5303535000005,0.4467279114633289,0.5940113533208159,0.5679439454676227,0.003346571302515414
Defect_L12_B88_el2167_H4_W4.npy,-432.21353610000006,92.53898570000047,0.4487574418226862,0.5934622174544254,0.5679434931229357,0.003280123689730785
Defect_L12_B89_el2171_H4_W4.npy,-426.91485377000004,94.97341799999981,0.45021859656869184,0.5941335319600779,0.5679436406742067,0.0032411806042330705
Defect_L12_B8_el143_H4_W4.npy,-465.4335410000001,105.14281830000004,0.43959675529744463,0.5969378267992397,0.5679433562936718,0.003549186399670129
Defect_L12_B90_el2175_H4_W4.npy,-421.01681069999995,107.97216100000037,0.451845029913277,0.5977180410594485,0.5679451822719397,0.0032091599662240236
Defect_L12_B91_el2179_H4_W4.npy,-400.579919,183.00701000000026,0.4574806690101879,0.6184095109200634,0.5679477277528671,0.0030894736336266374
Defect_L12_B92_el2467_H4_W4.npy,-359.345967,163.26829999999973,0.468851266624665,0.6129664011051502,0.5679347274071836,0.0028059086157539645
Defect_L12_B93_el2471_H4_W4.npy,-393.4234675,105.47660499999984,0.45945411871382097,0.5970298711964094,0.5679387793828675,0.003046521789040491
Defect_L12_B94_el2475_H4_W4.npy,-420.86641106,109.96861630000035,0.45188650383718815,0.59826857984534,0.5679469835662333,0.0032524055616608835
Defect_L12_B95_el2479_H4_W4.npy,-452.6261721000001,116.6628955999995,0.4431284914323188,0.6001145818060352,0.5679591853012389,0.0034893977149317123
Defect_L12_B96_el2499_H4_W4.npy,-451.0009888000004,90.9892519999994,0.4435766489447024,0.5930348657828635,0.5679479517976451,0.003421407420060281
Defect_L12_B97_el2503_H4_W4.npy,-415.49793520000003,89.43176799999992,0.4533669047167132,0.5926053769030447,0.5679407723472305,0.0031118734896058964
Defect_L12_B98_el2507_H4_W4.npy,-400.23138184000004,85.10973549999972,0.4575767809666662,0.5914135412906301,0.567936075535208,0.0030055179469068044
Defect_L12_B99_el2511_H4_W4.npy,-393.1755037999999,94.75229600000011,0.4595224967207532,0.594072555770221,0.5679351080004023,0.0029712029333328407
Defect_L12_B9_el147_H4_W4.npy,-454.15955800000006,102.79776360000005,0.4427056477995617,0.5962911588936837,0.5679430590900046,0.00346267689337521
Defect_L13_B100_el2515_H4_W4.npy,-440.3117689999999,196.02148000000034,0.446524288238615,0.6219983568675894,0.567937295781127,0.003318687933159231
Defect_L13_B101_el2803_H4_W4.npy,-327.81845420000013,154.3393799999999,0.4775452346885089,0.6105041787973817,0.5679083585300956,0.0024951516309649926
Defect_L13_B102_el2807_H4_W4.npy,-325.7755055,89.13115800000014,0.47810859440757536,0.5925224812507219,0.5679048676499291,0.002462675290581204
Defect_L13_B103_el2811_H4_W4.npy,-298.4629032199998,78.59267380000006,0.48564026661619925,0.5896164085244228,0.5679038925171375,0.002293598437577498
Defect_L13_B104_el2815_H4_W4.npy,-271.0346352,77.98410960000001,0.4932038345933227,0.5894485919968977,0.5679152712459017,0.002094090220581493
Defect_L13_B105_el2835_H4_W4.npy,-1983.5675999999999,104.78505900000027,0.020958941737352937,0.596839171762654,0.5679495482303837,0.004946492732914158
Defect_L13_B106_el2839_H4_W4.npy,-2051.6457,77.16844300000002,0.0021858519918409734,0.5892236652982352,0.5678850219071843,0.00520832377384404
Defect_L13_B107_el2843_H4_W4.npy,-2054.6592,72.88298680000025,0.0013548548584294863,0.5880419158980161,0.5678694590962229,0.005352489741369922
Defect_L13_B108_el2847_H4_W4.npy,-2055.406,88.57428500000015,0.0011489186848002823,0.5923689189919947,0.5678683868820379,0.005456997566536867
Defect_L13_B109_el2851_H4_W4.npy,-352.82972330000007,161.1451999999997,0.47064817382071955,0.6123809390132485,0.5679120658495465,0.002666030056285676
Defect_L13_B10_el151_H4_W4.npy,-494.67499799999996,103.76919799999996,0.4315331857126512,0.5965590398300358,0.5679428863355466,0.0036914363521479902
Defect_L13_B110_el3139_H4_W4.npy,-387.30345899999975,169.94257000000016,0.46114176083094527,0.6148068853386377,0.5679212060311238,0.002906408658538386
Defect_L13_B111_el3143_H4_W4.npy,-389.8534940000002,92.97705800000017,0.46043856794058546,0.5935830194539365,0.5679216482694408,0.0028936768011122277
Defect_L13_B112_el3147_H4_W4.npy,-375.5229866000002,97.26580189999981,0.464390321904326,0.5947656754641691,0.5679314177190489,0.002816865934851
Defect_L13_B113_el3151_H4_W4.npy,-362.14332463000005,118.92897908999998,0.4680798725076393,0.6007394727581712,0.5679635329688608,0.002803923684325431
Defect_L13_B114_el3171_H4_W4.npy,-491.17865889999985,154.62147249999998,0.43249732965475657,0.6105819680984791,0.5680587213652183,0.003842203178697296
Defect_L13_B115_el3175_H4_W4.npy,-402.40010024000003,117.24283820000028,0.4569787392299558,0.6002745056945846,0.567966701061016,0.00321088262461279
Defect_L13_B116_el3179_H4_W4.npy,-377.28215552999995,100.0974842999999,0.4639052167647818,0.5955465349156812,0.5679276084609811,0.002933249499363065
Defect_L13_B117_el3183_H4_W4.npy,-369.4452255000001,99.2399039999998,0.4660663139573075,0.5953100501733649,0.5679150750410383,0.002809795879697828
Defect_L13_B118_el3187_H4_W4.npy,-350.3427069999998,166.62411999999995,0.47133398879203126,0.6138917957626067,0.5679127487199614,0.0026730991614755287
Defect_L13_B119_el3475_H4_W4.npy,-449.3892430000001,197.60229000000004,0.4440211009571757,0.6224342780816156,0.5679407532664219,0.0033856871837149288
Defect_L13_B11_el155_H4_W4.npy,-480.52892199999997,101.47969219999959,0.4354340812178846,0.5959276899854268,0.5679433848777939,0.003579607921217213
Defect_L13_B120_el3479_H4_W4.npy,-471.4337492999998,112.32431300000007,0.43794214905979023,0.5989181823689459,0.5679390996297806,0.0034974504845441358
Defect_L13_B121_el3483_H4_W4.npy,-480.59613631,104.97589820000007,0.4354155463252567,0.5968917972241249,0.5679403245430262,0.0035484416630825527
Defect_L13_B122_el3487_H4_W4.npy,-490.7285105000001,105.06741800000009,0.43262146173705607,0.5969170345532937,0.5679436973520083,0.0036234601147544666
Defect_L13_B123_el3491_H4_W4.npy,-507.4221420000001,101.57674000000043,0.4280180570837534,0.5959544517055544,0.5679451706667323,0.003772426026502755
Defect_L13_B124_el3495_H4_W4.npy,-528.3382555999999,100.34153620000006,0.42225026865046694,0.5956138342119492,0.567952006629207,0.00391897699883107
Defect_L13_B125_el3499_H4_W4.npy,-522.9633937899998,96.21128739999995,0.42373243050764064,0.594474884514562,0.5679631537370305,0.003927834286406174
Defect_L13_B126_el3503_H4_W4.npy,-530.1421232,101.25411650000024,0.4217528374891416,0.5958654856515736,0.5679570957905633,0.003964851648677035
Defect_L13_B127_el3507_H4_W4.npy,-530.3658719,110.28297670000006,0.42169113696539695,0.598355267282293,0.5679506174494051,0.0039927997062235805
Defect_L13_B128_el3511_H4_W4.npy,-517.6180563000003,113.8219780999998,0.42520645079345665,0.5993311757005902,0.5679521798851884,0.003875764266405867
Defect_L13_B129_el3515_H4_W4.npy,-495.2322965999997,110.68747320000011,0.4313795060912628,0.5984668104818864,0.5679447683125795,0.0036991037482595342
Defect_L13_B12_el159_H4_W4.npy,-464.52718000000027,105.02845200000002,0.43984669171451307,0.5969062893618882,0.567945291307736,0.003455645364491102
Defect_L13_B130_el3519_H4_W4.npy,-470.9191942,115.55468599999995,0.43808404181342625,0.5998089839959079,0.5679387543038441,0.0035198111891734346
Defect_L13_B131_el3523_H4_W4.npy,-435.45823100000007,196.59424000000035,0.44786269081532104,0.6221563000957736,0.5679363529687388,0.0032951635149652578
Defect_L13_B132_el3811_H4_W4.npy,-425.26149199999986,184.69209999999975,0.45067452452335,0.6188741881921855,0.5679337131640116,0.0032236615039935566
Defect_L13_B133_el3815_H4_W4.npy,-462.8368426000002,111.2162593999999,0.4403128159998618,0.5986126275770872,0.5679370498267788,0.003466715809124528
Defect_L13_B134_el3819_H4_W4.npy,-490.3640065000002,113.21640849999972,0.43272197667952067,0.5991641849583698,0.5679434138169198,0.003662737594765274
Defect_L13_B135_el3823_H4_W4.npy,-514.2105326000003,115.37146199999961,0.42614610316668766,0.5997584584877703,0.5679501787719097,0.0038342470104415728
Defect_L13_B136_el3827_H4_W4.npy,-527.1570200000001,109.17721440000014,0.4225760039740055,0.5980503443350441,0.5679527371765862,0.00392611669394579
Defect_L13_B137_el3831_H4_W4.npy,-536.29467729,100.30321523800012,0.4200562206608857,0.5956032668950182,0.5679631406974406,0.003999191131189141
Defect_L13_B138_el3835_H4_W4.npy,-534.5934612619999,98.3923149999996,0.42052534481637993,0.5950763206132814,0.5679713805298778,0.004017834747125221
Defect_L13_B139_el3839_H4_W4.npy,-543.1447362000001,105.08343710000054,0.418167261205797,0.5969214519504001,0.5679588245533149,0.004055568708203568
Defect_L13_B13_el163_H4_W4.npy,-438.8389709999999,178.41086000000018,0.44693042426519347,0.6171420851776611,0.5679525497740836,0.00331277121314181
Defect_L13_B140_el3843_H4_W4.npy,-528.2368966999995,102.39293700000007,0.42227821919148106,0.5961795246663305,0.5679445222152621,0.00394916353904173
Defect_L13_B141_el3847_H4_W4.npy,-501.3896158,107.09266710000065,0.4296815752451703,0.5974755134637116,0.5679432222112619,0.0036997074361940353
Defect_L13_B142_el3851_H4_W4.npy,-482.85066727000003,105.7549333999998,0.4347938410772237,0.5971066225163186,0.5679384703161009,0.003562249879842226
Defect_L13_B143_el3855_H4_W4.npy,-468.5292693000001,112.29521899999986,0.43874308304155585,0.598910159461828,0.5679362016345771,0.003472262079000336
Defect_L13_B144_el3859_H4_W4.npy,-443.34684000000016,197.20634000000018,0.4456873427265193,0.6223250916489048,0.5679369031532309,0.0033367489291861617
Defect_L13_B145_el4147_H4_W4.npy,-287.26206360000015,129.77826000000005,0.4887289892364154,0.6037312502049227,0.567906921762527,0.0022423194576859868
Defect_L13_B146_el4151_H4_W4.npy,-320.87187489999985,99.46686470000009,0.47946081042612815,0.5953726364322324,0.5679189470660834,0.002545125634950388
Defect_L13_B147_el4155_H4_W4.npy,-350.68537819999995,120.67333469999994,0.4712394944217301,0.6012204930042504,0.5679471182664714,0.002894648678615595
Defect_L13_B148_el4159_H4_W4.npy,-401.1122813999998,147.25940300000002,0.4573338657487524,0.608551817559081,0.5680013064933231,0.0034053493876205253
Defect_L13_B149_el4179_H4_W4.npy,-423.5580256800001,152.43242200000032,0.4511442692151644,0.6099783196198354,0.5680891690854231,0.0032654516142794007
Defect_L13_B14_el451_H4_W4.npy,-492.1704139999997,220.01958000000013,0.4322238451201138,0.6286160281160785,0.5679515475653207,0.0037135023106824924
Defect_L13_B150_el4183_H4_W4.npy,-348.8068283,139.12148191999995,0.47175751983466196,0.6063077196365959,0.567990844195631,0.0027759047859178083
Defect_L13_B151_el4187_H4_W4.npy,-340.60201410000013,111.27792679999993,0.47402006407902025,0.5986296328641703,0.5679404686612484,0.002635776756186789
Defect_L13_B152_el4191_H4_W4.npy,-349.37600699999984,94.0669233000001,0.4716005641790792,0.593883558674147,0.5679181808286962,0.002621866176893641
Defect_L13_B153_el4195_H4_W4.npy,-347.2597059999996,147.7858000000001,0.4721841513914356,0.6086969758129508,0.5679107560302844,0.0026079502836054546
Defect_L13_B154_el4483_H4_W4.npy,-165.3889666,81.47392000000002,0.5223364869125328,0.590410935596881,0.5678999063550864,0.0012687007419465884
Defect_L13_B155_el4487_H4_W4.npy,-159.70745830000004,46.71982800000001,0.5239032090332407,0.5808272120772796,0.5679028912111965,0.0012302884040956534
Defect_L13_B156_el4491_H4_W4.npy,-137.11165440000002,40.147812199999976,0.5301341857274593,0.5790149252710626,0.5679099333739136,0.0010974352662963059
Defect_L13_B157_el4495_H4_W4.npy,-107.18584659999999,41.61917340000002,0.5383864706110907,0.5794206650883557,0.5679232518443135,0.0009012582831539455
Defect_L13_B158_el4515_H4_W4.npy,-146.83419999999995,38.65392,0.527453114706035,0.5786029723472778,0.5679545494405466,0.0006426835169865495
Defect_L13_B159_el4519_H4_W4.npy,-142.4045,44.553012199999955,0.5286746405072206,0.5802296949979928,0.5679306560223503,0.0008422200586086166
Defect_L13_B15_el455_H4_W4.npy,-513.506723,126.03745800000024,0.42634018438788157,0.6026996936299568,0.5679471363295516,0.0038247783515290615
Defect_L13_B160_el4523_H4_W4.npy,-119.71122050000002,44.30435929999999,0.5349324968908958,0.5801611269385555,0.5679147512814581,0.0010381808962319676
Defect_L13_B161_el4527_H4_W4.npy,-165.6704896000001,47.67002419999994,0.522258854655692,0.5810892364072541,0.5679029065189585,0.0012876344915088423
Defect_L13_B162_el4531_H4_W4.npy,-189.05426870000008,89.80719999999997,0.5158105873915714,0.5927089053303853,0.5678971428386012,0.0014403994030447098
Defect_L13_B163_el4819_H4_W4.npy,-230.78123540000024,104.1549500000001,0.5043040369639437,0.5966654140813077,0.5678996324672201,0.0017506826097404816
Defect_L13_B164_el4823_H4_W4.npy,-210.62973620000014,63.29779139999994,0.5098609767579187,0.5853987203112933,0.5679087568490685,0.0016354187930095305
Defect_L13_B165_el4827_H4_W4.npy,-169.33016099999998,65.23164900000006,0.5212496705035009,0.5859319972723108,0.567927998147392,0.0014550253308890466
Defect_L13_B166_el4831_H4_W4.npy,-127.73457080000003,80.92653559999997,0.5327199927927854,0.5902599898967734,0.5679605526578577,0.0012882702306971532
Defect_L13_B167_el4851_H4_W4.npy,-138.5285085999999,68.03115400000002,0.5297434766587148,0.5867039835440783,0.5679609590711449,0.0011501815633603821
Defect_L13_B168_el4855_H4_W4.npy,-168.88012593000002,80.16080430000011,0.5213737713341312,0.5900488332632033,0.5679400756164781,0.0014821128786367407
Defect_L13_B169_el4859_H4_W4.npy,-189.63919318000012,66.61443599999996,0.5156492897090952,0.5863133120335912,0.5679192567309024,0.001552164048223304
Defect_L13_B16_el459_H4_W4.npy,-516.6194124000001,108.01186999999982,0.4254818349707253,0.5977289911391465,0.5679446697004096,0.0038268864729438267
Defect_L13_B170_el4863_H4_W4.npy,-196.5308124999999,62.26992439999992,0.5137488696329435,0.585115277626532,0.5679074926798755,0.0015640222287293135
Defect_L13_B171_el4867_H4_W4.npy,-190.82465790000003,98.53838000000007,0.5153223881713217,0.5951165992249596,0.5679021348176915,0.0015083364635805078
Defect_L13_B172_el5155_H4_W4.npy,-396.150218,168.9285299999999,0.4587021950871316,0.6145272555615796,0.5679221387609483,0.0029662551773977845
Defect_L13_B173_el5159_H4_W4.npy,-411.9591792000001,97.41569699999991,0.45434274546396475,0.5948070102570718,0.5679260824937966,0.003047192257417637
Defect_L13_B174_el5163_H4_W4.npy,-423.7152278850001,106.12313089999975,0.4511009194286302,0.597208155971447,0.5679383546933519,0.003132912575208638
Defect_L13_B175_el5167_H4_W4.npy,-456.3996072,120.23044989999971,0.44208793601462704,0.6010983639187247,0.5679612179953285,0.003366118142632454
Defect_L13_B176_el5187_H4_W4.npy,-614.4856839799997,161.2189970000004,0.398494414648625,0.6124012891361802,0.5680369157851246,0.004615378324401218
Defect_L13_B177_el5191_H4_W4.npy,-505.2071727000002,150.2189073999998,0.4286288528822914,0.6093679249666532,0.5679910988939771,0.003913805334549003
Defect_L13_B178_el5195_H4_W4.npy,-439.4632315199999,127.3256359999998,0.4467582793497722,0.6030549191900441,0.5679539372921557,0.0034141342065102456
Defect_L13_B179_el5199_H4_W4.npy,-395.29888010000013,112.05779099999995,0.45893695843687926,0.5988446867598565,0.5679307109991426,0.003048715364273336
Defect_L13_B17_el463_H4_W4.npy,-515.3096284000003,101.93352000000004,0.42584301856103157,0.5960528366922005,0.567943073641569,0.0038063777099675866
Defect_L13_B180_el5203_H4_W4.npy,-351.9865,165.76774999999998,0.47088069950352224,0.6136556447703586,0.567918900337151,0.0027275927509074946
Defect_L13_B181_el5491_H4_W4.npy,-467.0713400000002,203.74818000000005,0.43914511890318403,0.6241290572328558,0.5679434083708215,0.0034965656328634367
Defect_L13_B182_el5495_H4_W4.npy,-491.18362160000015,118.17405000000008,0.4324959611498705,0.6005312949218615,0.5679406807652135,0.0036230038612236034
Defect_L13_B183_el5499_H4_W4.npy,-502.0866171299997,104.28209509999965,0.4294893714597999,0.5967004753766875,0.5679404584782374,0.003687689048215685
Defect_L13_B184_el5503_H4_W4.npy,-514.7156147000001,103.73548200000005,0.4260068226698444,0.596549742368828,0.5679422138706457,0.0037839374297463767
Defect_L13_B185_el5507_H4_W4.npy,-532.2872426000004,105.56184329999996,0.4211613033686088,0.5970533763508666,0.567945602270873,0.0039346393530613815
Defect_L13_B186_el5511_H4_W4.npy,-542.2137809000001,101.2636636000002,0.41842397970111284,0.5958681183420439,0.5679469979825854,0.003998781100823711
Defect_L13_B187_el5515_H4_W4.npy,-2059.5715,97.4681635999998,2.4818231958571173e-07,0.5948214783487259,0.5679133101970334,0.006176446564046882
Defect_L13_B188_el5519_H4_W4.npy,-517.4855743999999,98.32073019999984,0.42524298375484015,0.5950565805224916,0.5679507904609185,0.0037934002683697753
Defect_L13_B189_el5523_H4_W4.npy,-511.87387629999967,99.21404460000008,0.42679045514514075,0.5953029192335038,0.5679467809833106,0.003760399638979241
Defect_L13_B18_el467_H4_W4.npy,-512.3651772000001,99.09301399999958,0.4266549749262781,0.5952695440612271,0.5679421851296192,0.0037792253167251454
Defect_L13_B190_el5527_H4_W4.npy,-513.3786532999998,104.16149999999993,0.42637550064923113,0.5966672202970781,0.5679458737405082,0.0037734535669583413
Defect_L13_B191_el5531_H4_W4.npy,-507.46879294199994,105.22575850000044,0.4280051927070908,0.5969606982339319,0.5679447350108157,0.003742558557253939
Defect_L13_B192_el5535_H4_W4.npy,-494.5045683999999,118.43982699999992,0.43158018306093343,0.600604585091142,0.567944101569313,0.0036686649183649174
Defect_L13_B193_el5539_H4_W4.npy,-465.84602100000006,208.9190600000004,0.4394830105827974,0.625554969446964,0.5679454634568691,0.003514860648767004
Defect_L13_B194_el5827_H4_W4.npy,-476.26924800000006,210.44777000000022,0.43660872096677045,0.6259765236622676,0.5679486774007256,0.0035687908434700877
Defect_L13_B195_el5831_H4_W4.npy,-499.9182501,122.38477299999977,0.43008731630337504,0.601692436034385,0.5679451790956428,0.0036921925127134957
Defect_L13_B196_el5835_H4_W4.npy,-508.26909679999994,105.78973899999983,0.427784502409478,0.5971162204435883,0.5679436268648035,0.0037378907790051696
Defect_L13_B197_el5839_H4_W4.npy,-514.5957967899999,100.76244199999974,0.4260398634329907,0.5957299024094723,0.5679432699821172,0.003782402566000118
Defect_L13_B198_el5843_H4_W4.npy,-520.1130394000002,100.90027848,0.4245184389122521,0.595767911939839,0.567943122419519,0.0038233080927662874
Defect_L13_B199_el5847_H4_W4.npy,-521.4093163,97.62561800000003,0.42416098001462227,0.5948648976800825,0.5679429794780275,0.003820838907274829
Defect_L13_B19_el471_H4_W4.npy,-508.74549,97.44246299999986,0.4276531331101328,0.5948143911992563,0.5679418036627003,0.0037503225412906945
Defect_L13_B1_el115_H4_W4.npy,-553.0438529999997,240.72405999999955,0.41543749923994167,0.6343254568629758,0.5679506846033876,0.004262918803721057
Defect_L13_B200_el5851_H4_W4.npy,-514.3014894,97.74464239999975,0.4261210210893477,0.5948977196263928,0.5679434227855812,0.0037594030302130037
Defect_L13_B201_el5855_H4_W4.npy,-507.6471426000003,98.65381360000015,0.42795601133840216,0.5951484309789663,0.5679419259043303,0.0037070200317505
Defect_L13_B202_el5859_H4_W4.npy,-506.1641402999999,99.78064889999996,0.428364961283696,0.5954591649773493,0.5679415290636071,0.0036997820745989177
Defect_L13_B203_el5863_H4_W4.npy,-509.9234650000001,102.45592699999997,0.4273282969235622,0.5961968946711201,0.567942883845223,0.0037331664140584004
Defect_L13_B204_el5867_H4_W4.npy,-512.9113397000001,108.6099779999995,0.426504366175033,0.5978939242844825,0.5679447092002223,0.0037670403700964072
Defect_L13_B205_el5871_H4_W4.npy,-511.2238993000003,126.65201100000036,0.4269696915890707,0.6028691616177879,0.5679476172812408,0.0037786198007220577
Defect_L13_B206_el5875_H4_W4.npy,-491.6088699999998,222.7568699999997,0.43237869544507956,0.6293708580956092,0.5679526394374874,0.0036954381852900694
Defect_L13_B207_el6163_H4_W4.npy,-469.8198259999999,207.9343100000001,0.43838720153559774,0.6252834166256177,0.5679489079766481,0.003522240763295488
Defect_L13_B208_el6167_H4_W4.npy,-494.4271150000002,120.76852299999973,0.431601541465902,0.6012467419521297,0.5679457518170704,0.0036512573648636464
