Layer Number,Block Number,Block Elements
19,11,33695,33696,33697,33698,33699,33700,33701,33702,33723,33724,33725,33726,33727,33728,33729,33730,33751,33752,33753,33754,33755,33756,33757,33758,33779,33780,33781,33782,33783,33784,33785,33786,33807,33808,33809,33810,33811,33812,33813,33814,33835,33836,33837,33838,33839,33840,33841,33842,33863,33864,33865,33866,33867,33868,33869,33870,33891,33892,33893,33894,33895,33896,33897,33898
19,12,33919,33920,33921,33922,33923,33924,33925,33926,33947,33948,33949,33950,33951,33952,33953,33954,33975,33976,33977,33978,33979,33980,33981,33982,34003,34004,34005,34006,34007,34008,34009,34010,34031,34032,34033,34034,34035,34036,34037,34038,34059,34060,34061,34062,34063,34064,34065,34066,34087,34088,34089,34090,34091,34092,34093,34094,34115,34116,34117,34118,34119,34120,34121,34122
19,13,34143,34144,34145,34146,34147,34148,34149,34150,34171,34172,34173,34174,34175,34176,34177,34178,34199,34200,34201,34202,34203,34204,34205,34206,34227,34228,34229,34230,34231,34232,34233,34234,34255,34256,34257,34258,34259,34260,34261,34262,34283,34284,34285,34286,34287,34288,34289,34290,34311,34312,34313,34314,34315,34316,34317,34318,34339,34340,34341,34342,34343,34344,34345,34346
19,14,34367,34368,34369,34370,34371,34372,34373,34374,34395,34396,34397,34398,34399,34400,34401,34402,34423,34424,34425,34426,34427,34428,34429,34430,34451,34452,34453,34454,34455,34456,34457,34458,34479,34480,34481,34482,34483,34484,34485,34486,34507,34508,34509,34510,34511,34512,34513,34514,34535,34536,34537,34538,34539,34540,34541,34542,34563,34564,34565,34566,34567,34568,34569,34570
19,15,33031,33032,33033,33034,33035,33036,33037,33038,33059,33060,33061,33062,33063,33064,33065,33066,33087,33088,33089,33090,33091,33092,33093,33094,33115,33116,33117,33118,33119,33120,33121,33122,33143,33144,33145,33146,33147,33148,33149,33150,33171,33172,33173,33174,33175,33176,33177,33178,33199,33200,33201,33202,33203,33204,33205,33206,33227,33228,33229,33230,33231,33232,33233,33234
19,16,33255,33256,33257,33258,33259,33260,33261,33262,33283,33284,33285,33286,33287,33288,33289,33290,33311,33312,33313,33314,33315,33316,33317,33318,33339,33340,33341,33342,33343,33344,33345,33346,33367,33368,33369,33370,33371,33372,33373,33374,33395,33396,33397,33398,33399,33400,33401,33402,33423,33424,33425,33426,33427,33428,33429,33430,33451,33452,33453,33454,33455,33456,33457,33458
19,17,33479,33480,33481,33482,33483,33484,33485,33486,33507,33508,33509,33510,33511,33512,33513,33514,33535,33536,33537,33538,33539,33540,33541,33542,33563,33564,33565,33566,33567,33568,33569,33570,33591,33592,33593,33594,33595,33596,33597,33598,33619,33620,33621,33622,33623,33624,33625,33626,33647,33648,33649,33650,33651,33652,33653,33654,33675,33676,33677,33678,33679,33680,33681,33682
19,18,33703,33704,33705,33706,33707,33708,33709,33710,33731,33732,33733,33734,33735,33736,33737,33738,33759,33760,33761,33762,33763,33764,33765,33766,33787,33788,33789,33790,33791,33792,33793,33794,33815,33816,33817,33818,33819,33820,33821,33822,33843,33844,33845,33846,33847,33848,33849,33850,33871,33872,33873,33874,33875,33876,33877,33878,33899,33900,33901,33902,33903,33904,33905,33906
19,19,33927,33928,33929,33930,33931,33932,33933,33934,33955,33956,33957,33958,33959,33960,33961,33962,33983,33984,33985,33986,33987,33988,33989,33990,34011,34012,34013,34014,34015,34016,34017,34018,34039,34040,34041,34042,34043,34044,34045,34046,34067,34068,34069,34070,34071,34072,34073,34074,34095,34096,34097,34098,34099,34100,34101,34102,34123,34124,34125,34126,34127,34128,34129,34130
19,20,34151,34152,34153,34154,34155,34156,34157,34158,34179,34180,34181,34182,34183,34184,34185,34186,34207,34208,34209,34210,34211,34212,34213,34214,34235,34236,34237,34238,34239,34240,34241,34242,34263,34264,34265,34266,34267,34268,34269,34270,34291,34292,34293,34294,34295,34296,34297,34298,34319,34320,34321,34322,34323,34324,34325,34326,34347,34348,34349,34350,34351,34352,34353,34354
19,21,34375,34376,34377,34378,34379,34380,34381,34382,34403,34404,34405,34406,34407,34408,34409,34410,34431,34432,34433,34434,34435,34436,34437,34438,34459,34460,34461,34462,34463,34464,34465,34466,34487,34488,34489,34490,34491,34492,34493,34494,34515,34516,34517,34518,34519,34520,34521,34522,34543,34544,34545,34546,34547,34548,34549,34550,34571,34572,34573,34574,34575,34576,34577,34578
