filename,subtracted_min,subtracted_max,normalized_min,normalized_max,normalized_mean,normalized_std
Defect_L2_B159_el2135_H2_W2.npy,-594.2651434999998,179.3507519999996,0.4129088555122632,0.629367583324615,0.5791850759324654,0.0022778302801485547
Defect_L2_B15_el143_H2_W2.npy,-606.8542655000001,173.71476010000015,0.40938640289948003,0.6277906255039046,0.579185006922086,0.00229165470774502
Defect_L2_B160_el2137_H2_W2.npy,-596.9276124999999,176.99455231000002,0.4121638932436074,0.6287083156048903,0.5791853362993802,0.0022841872706671103
Defect_L2_B161_el2139_H2_W2.npy,-598.7088102,176.56640640000023,0.4116655118241368,0.6285885198256984,0.5791854823470182,0.002288855723638167
Defect_L2_B162_el2141_H2_W2.npy,-599.7902901999998,176.46899609999969,0.4113629123218306,0.6285612642978109,0.579185650842505,0.002291384465011109
Defect_L2_B163_el2143_H2_W2.npy,-600.1494969,176.27946029999998,0.41126240582273205,0.6285082319359097,0.5791857735330173,0.002291158152764242
Defect_L2_B164_el2145_H2_W2.npy,-599.8349753,175.89331379999976,0.41135040937307465,0.628400187645939,0.5791858259260152,0.0022878328681312675
Defect_L2_B165_el2147_H2_W2.npy,-599.2087908000003,175.35724410000012,0.4115256166058037,0.6282501946507645,0.5791860316439895,0.0022823639918375742
Defect_L2_B166_el2149_H2_W2.npy,-599.7021877,174.81576229999996,0.41138756351524325,0.6280986873430121,0.5791861134721755,0.002280331980444766
Defect_L2_B167_el2151_H2_W2.npy,-603.7066209999998,174.98887680000007,0.4102671179003465,0.6281471250039417,0.5791859970747574,0.0022951425160698917
Defect_L2_B168_el2153_H2_W2.npy,-612.7119887000001,177.6512229,0.4077474043743406,0.6288920528850185,0.5791873128427631,0.002329893932536809
Defect_L2_B169_el2155_H2_W2.npy,-623.4326840000001,179.40774109999984,0.4047477399680114,0.6293835289484795,0.579186684222355,0.0023726319185866534
Defect_L2_B16_el145_H2_W2.npy,-599.5440466000002,171.63082119999967,0.41143181159949266,0.6272075367052428,0.5791849633101115,0.0022630916499309117
Defect_L2_B170_el2157_H2_W2.npy,-632.4061315000001,182.05388419999963,0.402236957755237,0.6301239232092065,0.579186671592931,0.00240675222456966
Defect_L2_B171_el2159_H2_W2.npy,-637.4324578000001,183.1628797000003,0.40083058515767733,0.6304342215839893,0.5791875395431733,0.002426524222515433
Defect_L2_B172_el2161_H2_W2.npy,-637.4818392999998,183.2716859000002,0.4008167681501293,0.6304646656994309,0.5791861498001856,0.0024329389645734688
Defect_L2_B173_el2163_H2_W2.npy,-632.3268238999999,182.7748414,0.4022591481242583,0.6303256479659326,0.5791866010813844,0.0024160809518386614
Defect_L2_B174_el2165_H2_W2.npy,-625.1259821000001,181.5011231000003,0.40427395297027113,0.6299692599387309,0.5791861863189908,0.002390594985091665
Defect_L2_B175_el2167_H2_W2.npy,-618.5554566999999,180.20487869999988,0.4061123944725926,0.6296065690796235,0.5791856739665169,0.002365475173963073
Defect_L2_B176_el2169_H2_W2.npy,-613.1912469000001,179.18220800000017,0.40761330731032075,0.6293204244954952,0.5791854206603452,0.00234427933988297
Defect_L2_B177_el2171_H2_W2.npy,-608.8644543,178.5425240000004,0.408823949474154,0.6291414400852119,0.5791851555007432,0.0023271831344062336
Defect_L2_B178_el2173_H2_W2.npy,-605.2462946999999,178.39639890000012,0.40983631520835584,0.6291005540932986,0.5791849177726773,0.0023132654669484973
Defect_L2_B179_el2175_H2_W2.npy,-601.9639964999999,178.99233097000024,0.4107547064885836,0.6292672966569985,0.5791847453045048,0.002301433466639896
Defect_L2_B17_el147_H2_W2.npy,-592.0704226,169.47459109999977,0.41352294125776107,0.6266042207353519,0.5791849082311304,0.0022336988495139484
Defect_L2_B180_el2177_H2_W2.npy,-598.4591181999999,181.1051861799997,0.4117353759685776,0.6298584762765856,0.5791844963839803,0.0022905710919596495
Defect_L2_B181_el2179_H2_W2.npy,-592.3964880400001,187.1926430999997,0.4134317077260607,0.6315617545936166,0.57918304024134,0.0022748808465226067
Defect_L2_B182_el2181_H2_W2.npy,-573.5181297000001,211.7432815999996,0.41871389679848275,0.6384310549888164,0.5791827058621193,0.002222239582670532
Defect_L2_B183_el2467_H2_W2.npy,-518.8544735999999,191.7155669000001,0.4340088584529747,0.6328272745207991,0.5791804113188426,0.0020220084750749477
Defect_L2_B184_el2469_H2_W2.npy,-543.3720232900002,170.08211170000004,0.4271488163495953,0.6267742057847294,0.5791812713708865,0.002097939442100291
Defect_L2_B185_el2471_H2_W2.npy,-557.8545536000004,166.44923629999994,0.4230965856435802,0.6257577225506608,0.5791833231884794,0.0021487178192459776
Defect_L2_B186_el2473_H2_W2.npy,-571.2014695,169.46609059999992,0.4193621013177829,0.6266018422844611,0.5791844009260119,0.0022001164210348227
Defect_L2_B187_el2475_H2_W2.npy,-585.3611078000001,173.52920019999988,0.41540021621365103,0.6277387056039637,0.5791854959976649,0.002256029162378636
Defect_L2_B188_el2477_H2_W2.npy,-600.3033219000001,178.23294969999984,0.411219365388843,0.6290548207958058,0.5791866839476632,0.002314900358725471
Defect_L2_B189_el2479_H2_W2.npy,-615.2254810999998,183.10873680000032,0.40704412595098516,0.6304190723305649,0.5791877947448407,0.002372583495575867
Defect_L2_B18_el149_H2_W2.npy,-584.3667777000001,167.33379979999995,0.41567843106125635,0.6260052245616625,0.5791848356060572,0.002203282666020142
Defect_L2_B190_el2481_H2_W2.npy,-628.3637988999999,187.42547650000006,0.40336800764327596,0.6316269016799801,0.5791886310489108,0.002421242420971651
Defect_L2_B191_el2483_H2_W2.npy,-637.3571332999998,190.2295425000002,0.40085166105016873,0.6324114829723146,0.5791894217479227,0.0024502943875460035
Defect_L2_B192_el2485_H2_W2.npy,-642.3481487999998,191.49301839000054,0.39945516846010437,0.6327650051599557,0.5791899059129432,0.0024572863158609953
Defect_L2_B193_el2487_H2_W2.npy,-651.2594766099994,192.5079337999996,0.39696176741691014,0.6330489798039145,0.5791879917562132,0.0024775742228352517
Defect_L2_B194_el2489_H2_W2.npy,-676.5506233000003,199.79232360000015,0.3898852718727035,0.6350871614883515,0.579194202362475,0.002589917821009548
Defect_L2_B195_el2491_H2_W2.npy,-693.1189629,200.92795519999981,0.38524942903048653,0.6354049126783533,0.5791912936992126,0.0026657796064018537
Defect_L2_B196_el2493_H2_W2.npy,-695.7832546,199.8884336000001,0.38450395676801413,0.6351140531906175,0.5791905220005328,0.0026767432146964283
Defect_L2_B197_el2495_H2_W2.npy,-703.1978674,202.1731407000002,0.3824293385198047,0.6357533171912237,0.5791935474957814,0.002679603953686914
Defect_L2_B198_el2497_H2_W2.npy,-694.7254952999999,199.8822596,0.38479991918779055,0.6351123256974348,0.5791871262608986,0.0026541559648056417
Defect_L2_B199_el2499_H2_W2.npy,-659.0999191000001,192.3888667000001,0.3947680014708594,0.6330156646753862,0.579188626546507,0.0025232746439225206
Defect_L2_B19_el151_H2_W2.npy,-576.3716657999998,165.1713034999998,0.4179154737082057,0.6254001553009095,0.5791847899554362,0.0021715419059810865
Defect_L2_B1_el115_H2_W2.npy,-680.6854400000004,247.359461,0.38872834481390667,0.6483965080350956,0.5791844753582993,0.00260109343828343
Defect_L2_B200_el2501_H2_W2.npy,-629.6675023000003,186.1045519000004,0.4030032297463245,0.6312573052690026,0.5791867070183689,0.0024053979197620327
Defect_L2_B201_el2503_H2_W2.npy,-609.5914642,180.98591429999942,0.40862053116414204,0.6298251038503482,0.5791853159706329,0.002324653058405336
Defect_L2_B202_el2505_H2_W2.npy,-595.4392663999997,176.96930189999966,0.41258033440675373,0.6287012505075245,0.5791845153867684,0.0022684628921963482
Defect_L2_B203_el2507_H2_W2.npy,-585.3553239,173.99203770000008,0.41540183455634944,0.6278682081348924,0.5791838696738836,0.002229181321489785
Defect_L2_B204_el2509_H2_W2.npy,-578.1987095000002,171.94703309999954,0.4174042645186582,0.6272960132037109,0.5791833285993947,0.0022021366019782276
Defect_L2_B205_el2511_H2_W2.npy,-573.0846053,170.79680409999992,0.41883519748613085,0.6269741776423153,0.5791829779550531,0.0021840129667023925
Defect_L2_B206_el2513_H2_W2.npy,-569.0619590000001,171.32886469999994,0.41996073912197623,0.6271230488861264,0.5791826245172441,0.0021719653930918027
Defect_L2_B207_el2515_H2_W2.npy,-563.4628925,177.26552749999996,0.42152736516802386,0.6287841348134112,0.579181173163838,0.002158671684060754
Defect_L2_B208_el2517_H2_W2.npy,-546.0108819999998,200.7534794999999,0.42641046027060875,0.635356094151904,0.5791808551615499,0.0021112630750669452
Defect_L2_B209_el2803_H2_W2.npy,-407.61919999999986,149.99727159999998,0.46513263182858905,0.6211544415559314,0.5791756126943195,0.0015808125623680868
Defect_L2_B20_el153_H2_W2.npy,-567.9542356,162.95735639999998,0.4202706815615341,0.6247806900397931,0.5791847423103211,0.0021380020800459434
Defect_L2_B210_el2805_H2_W2.npy,-420.14864160000013,131.50727140000004,0.46162687786889,0.6159809155932112,0.5791758456741185,0.0016144291066942644
Defect_L2_B211_el2807_H2_W2.npy,-420.2261503,125.94770557999982,0.4616051908344147,0.6144253418885003,0.5791769463238067,0.0016122094621150904
Defect_L2_B212_el2809_H2_W2.npy,-416.2948461000002,122.67552029000012,0.4627051748325787,0.6135097802135663,0.5791773277625577,0.0016009176379978907
Defect_L2_B213_el2811_H2_W2.npy,-410.77461040000026,120.08075871999972,0.46424974391886153,0.612783762571367,0.5791780185316593,0.0015888780261779185
Defect_L2_B214_el2813_H2_W2.npy,-404.6892347900001,117.79343459999996,0.46595243988266355,0.6121437663251813,0.5791794567399801,0.001582016892753669
Defect_L2_B215_el2815_H2_W2.npy,-398.98341849999997,121.6178554999999,0.46754893465797603,0.6132138442378098,0.5791822404253087,0.0015884232270868789
Defect_L2_B216_el2817_H2_W2.npy,-394.07375720000016,135.91463199999976,0.4689226642376929,0.6172141007876154,0.57918752992696,0.0016176754601172503
Defect_L2_B217_el2819_H2_W2.npy,-388.27549729999987,152.67044999999985,0.470545024854609,0.6219024003285537,0.5791975449361443,0.001676195565720296
Defect_L2_B218_el2835_H2_W2.npy,-182.08414099999982,135.54379999999992,0.5282376329437372,0.6171103415145459,0.5792223731079883,0.0011513437713155813
Defect_L2_B219_el2837_H2_W2.npy,-250.68647049999993,130.43368999999984,0.5090426124498313,0.6156805261293976,0.5792007342639501,0.0011940445319736806
Defect_L2_B21_el155_H2_W2.npy,-559.0328766,160.72299930000008,0.4227668893446603,0.6241555140342873,0.5791847184244712,0.002102270246142442
Defect_L2_B220_el2839_H2_W2.npy,-316.01730780000014,113.58461249999982,0.4907629597033814,0.6109661324597787,0.5791887794237142,0.0012939124840307134
Defect_L2_B221_el2841_H2_W2.npy,-359.56543120000015,107.06184893,0.4785781384702462,0.6091410547792453,0.5791829790673172,0.001398859930291513
Defect_L2_B222_el2843_H2_W2.npy,-390.7023187000002,115.60532401,0.46986599708911514,0.6115315301529681,0.5791801117847781,0.0014919386985630522
Defect_L2_B223_el2845_H2_W2.npy,-413.9207212000001,122.35225530000002,0.4633694580492382,0.6134193302513967,0.5791786774023847,0.001570226787256906
Defect_L2_B224_el2847_H2_W2.npy,-431.5392220000001,128.11638749999997,0.4584397787454487,0.6150321418937271,0.5791779895271256,0.0016346538710811992
Defect_L2_B225_el2849_H2_W2.npy,-444.74678489999997,133.9031847000001,0.4547442855692287,0.6166512952323623,0.5791776333169045,0.001686873311155182
Defect_L2_B226_el2851_H2_W2.npy,-452.46149430000014,141.80366980000008,0.45258569990432745,0.6188618611783233,0.5791765150975087,0.0017237112633370806
Defect_L2_B227_el2853_H2_W2.npy,-446.3649928000002,163.04501089999985,0.45429150890653675,0.6248052158822264,0.5791764128579835,0.0017181754945627152
Defect_L2_B228_el3139_H2_W2.npy,-444.44298539999977,163.40609749999976,0.4548292890621282,0.6249062483797756,0.5791764344835449,0.0017111471731374244
Defect_L2_B229_el3141_H2_W2.npy,-447.081774,141.29224799999997,0.45409095260001014,0.6187187646974373,0.5791766476649377,0.0017029713048142923
Defect_L2_B22_el157_H2_W2.npy,-549.5015780000001,158.44131289999996,0.42543375901649166,0.6235170952294466,0.5791847230855608,0.002063873920759054
Defect_L2_B230_el3143_H2_W2.npy,-436.21510280000007,132.79524820000006,0.4571314612518998,0.6163412931671489,0.5791779680087147,0.0016550284473620474
Defect_L2_B231_el3145_H2_W2.npy,-419.89829280000004,126.48698629999967,0.4616969257868201,0.6145762333312225,0.5791787317401437,0.0015933144790910173
Defect_L2_B232_el3147_H2_W2.npy,-399.1775074000002,120.26151617599999,0.4674946283328075,0.6128343387412674,0.5791800235149216,0.0015217537256733118
Defect_L2_B233_el3149_H2_W2.npy,-373.04218000000014,113.18841369999996,0.4748073267311606,0.610855275523271,0.5791823964802308,0.0014405530088891754
Defect_L2_B234_el3151_H2_W2.npy,-339.42385089999993,106.40714529999991,0.484213778680367,0.6089578678570681,0.5791866074118677,0.0013517570695415792
Defect_L2_B235_el3153_H2_W2.npy,-294.4339250999999,119.5184139999999,0.49680201808920954,0.6126264177916241,0.5791942433789693,0.0012630516144726575
Defect_L2_B236_el3155_H2_W2.npy,-229.8809050000001,135.19715999999994,0.5148640365774158,0.6170133511943555,0.5792085191482373,0.001197182976124605
Defect_L2_B237_el3171_H2_W2.npy,-398.3361516,1499.0748999999996,0.4677300407734838,0.9986281062805065,0.5792512618688478,0.004021678952585932
Defect_L2_B238_el3173_H2_W2.npy,-413.01777089999996,163.9354380000002,0.4636221047106534,0.6250543585360898,0.5792042831339127,0.0018113062658216752
Defect_L2_B239_el3175_H2_W2.npy,-415.86021230000017,148.7393623999999,0.4628267859317812,0.6208024769353497,0.5791922900976866,0.0017371415077259407
Defect_L2_B23_el159_H2_W2.npy,-539.1950589999999,156.1397609999999,0.4283175363585692,0.622873118032021,0.5791847386394033,0.0020223636611156797
Defect_L2_B240_el3177_H2_W2.npy,-417.48943348999967,134.00760245999982,0.4623709277363077,0.6166805114566177,0.579185306290812,0.0016878429623143156
Defect_L2_B241_el3179_H2_W2.npy,-419.6703519000001,122.81131949999985,0.4617607039453576,0.6135477770081065,0.5791812716693503,0.0016602434635293241
Defect_L2_B242_el3181_H2_W2.npy,-422.1886575000001,123.83164129999977,0.4610560787824189,0.6138332643669779,0.5791789905493887,0.001646959251454783
Defect_L2_B243_el3183_H2_W2.npy,-424.2765906000002,125.27904439999998,0.46047187240143284,0.6142382496257868,0.5791777458960088,0.0016407625478112554
Defect_L2_B244_el3185_H2_W2.npy,-424.98722910000004,127.4981749000001,0.4602730348303084,0.6148591652089251,0.5791770338224297,0.0016358647190528126
Defect_L2_B245_el3187_H2_W2.npy,-422.07646810000006,132.09807390000014,0.46108746952159485,0.616146222896593,0.5791757469761225,0.0016241795359104804
Defect_L2_B246_el3189_H2_W2.npy,-407.35070989999986,149.52387008000005,0.465207755705715,0.621021983198548,0.579175507598563,0.0015786107556286174
Defect_L2_B247_el3475_H2_W2.npy,-537.3028370000002,198.9100755999998,0.4288469825207292,0.6348403073572434,0.5791806804332158,0.002077849306539958
Defect_L2_B248_el3477_H2_W2.npy,-551.3273324999998,174.36418759999992,0.4249229105467712,0.627972336158086,0.5791810591720687,0.0021107141215524535
Defect_L2_B249_el3479_H2_W2.npy,-554.9569262999999,167.9539910000001,0.42390734550862547,0.6261787548613027,0.5791825783645567,0.002115731057590847
Defect_L2_B24_el161_H2_W2.npy,-527.9585910000001,153.95558430000006,0.43146151463322985,0.6222619825673161,0.5791847703722339,0.0019777187620859805
Defect_L2_B250_el3481_H2_W2.npy,-557.3579773000001,166.65353679999998,0.42323552833437167,0.6258148860947124,0.5791830697565783,0.002120895770698672
Defect_L2_B251_el3483_H2_W2.npy,-560.8071946,167.48847550000005,0.4222704328741449,0.6260485030225116,0.5791835906406345,0.0021320441454639985
Defect_L2_B252_el3485_H2_W2.npy,-566.1456272999999,169.13015769999993,0.4207767325023254,0.6265078478246946,0.5791843042424303,0.002151431630437107
Defect_L2_B253_el3487_H2_W2.npy,-574.3572728000001,171.63757499999952,0.4184791034741275,0.6272094264272152,0.5791850991905981,0.002182297837957648
Defect_L2_B254_el3489_H2_W2.npy,-586.9759846,175.1911216999997,0.4149483715970462,0.6282037133884554,0.5791858575130827,0.002230204497949063
Defect_L2_B255_el3491_H2_W2.npy,-606.8784299000004,180.12815929999942,0.40937964166911645,0.6295851028923086,0.5791871487881619,0.0023056523271671224
Defect_L2_B256_el3493_H2_W2.npy,-638.0003342000005,186.27248820000068,0.4006716926067179,0.6313042940628769,0.5791883959521926,0.002423721583345415
Defect_L2_B257_el3495_H2_W2.npy,-671.9385837999994,191.8980034000001,0.3911757264879687,0.6328783204893814,0.5791868376587411,0.0025484058179312207
Defect_L2_B258_el3497_H2_W2.npy,-687.5353665999999,195.02465520000078,0.3868117264945719,0.6337531617056453,0.5791944737394327,0.002609249478118726
Defect_L2_B259_el3499_H2_W2.npy,-698.8140840000001,198.0624544000002,0.3836559267831645,0.6346031418495465,0.5791916020509956,0.002684933030696953
Defect_L2_B25_el163_H2_W2.npy,-514.995488,155.13357580000002,0.435088607613354,0.6225915861121075,0.5791844408226803,0.0019300611793371643
Defect_L2_B260_el3501_H2_W2.npy,-710.7890918999999,202.34613130000025,0.3803053040895841,0.635801720184773,0.5791925462675066,0.002733778155545711
Defect_L2_B261_el3503_H2_W2.npy,-700.2734743000003,203.31886320000012,0.38324758749029675,0.6360738918280927,0.579196737086848,0.002677864686915218
Defect_L2_B262_el3505_H2_W2.npy,-679.6491682999999,196.8971501000001,0.38901829497542073,0.6342770881997191,0.57918752903194,0.0025857435016803762
Defect_L2_B263_el3507_H2_W2.npy,-673.7125957999999,197.50150070000018,0.3906793556366488,0.6344461862789978,0.579191581861923,0.0025816354454688147
Defect_L2_B264_el3509_H2_W2.npy,-664.3868844000003,195.7802373000004,0.39328870174410485,0.6339645745541598,0.5791916535492192,0.0025654129799529543
Defect_L2_B265_el3511_H2_W2.npy,-649.4292723999997,191.88948389999996,0.3974738609212419,0.632875936722266,0.5791905980290474,0.002515968339019096
Defect_L2_B266_el3513_H2_W2.npy,-630.4552413000001,186.3862350000004,0.4027828193556125,0.6313361205645865,0.5791893540394781,0.002443940621086043
Defect_L2_B267_el3515_H2_W2.npy,-610.3193074000001,180.34841349999988,0.40841687969571266,0.6296467303022477,0.5791876799125423,0.002363657017326611
Defect_L2_B268_el3517_H2_W2.npy,-590.8051882,174.60517529999993,0.41387695547877373,0.6280397648281325,0.579185926942234,0.002284155937780069
Defect_L2_B269_el3519_H2_W2.npy,-572.6195917,169.60199820000003,0.41896530889265304,0.6266398694066636,0.5791843558971639,0.0022097485533506492
Defect_L2_B26_el165_H2_W2.npy,-496.2223992999998,174.80669599999987,0.4403413421043951,0.6280961505805498,0.5791842563577769,0.0018751877934693323
Defect_L2_B270_el3521_H2_W2.npy,-555.7571856,166.37109423000015,0.4236834319217852,0.6257358582984406,0.5791829551112068,0.0021419946368787276
Defect_L2_B271_el3523_H2_W2.npy,-538.4343363999999,168.89258790000008,0.42853038752563016,0.6264413754874872,0.5791807014691613,0.0020774064676612304
Defect_L2_B272_el3525_H2_W2.npy,-512.4834669999998,189.10908889999996,0.4357914743370871,0.6320979786063371,0.5791798097779636,0.001991403042206426
Defect_L2_B273_el3811_H2_W2.npy,-525.0717139999999,195.066464,0.43226926655043535,0.6337648598619421,0.5791805713499935,0.0020409805470459302
Defect_L2_B274_el3813_H2_W2.npy,-547.2284663,172.44098129999998,0.42606977860918555,0.6274342205487246,0.5791812859629285,0.002106742283349087
Defect_L2_B275_el3815_H2_W2.npy,-560.7269526999999,168.5598328000001,0.42229288466151416,0.6263482701802695,0.5791832058431012,0.0021519696476695904
Defect_L2_B276_el3817_H2_W2.npy,-573.0065373000002,171.10764939999967,0.41885704101346927,0.6270611525591647,0.579184086369067,0.002196993950985964
Defect_L2_B277_el3819_H2_W2.npy,-585.1714720000002,174.39729009999996,0.4154532765556818,0.6279815982803859,0.5791849286847933,0.002242833591637848
Defect_L2_B278_el3821_H2_W2.npy,-596.8608717000002,177.73585609999986,0.4121825674057403,0.6289157333638056,0.5791857783902311,0.0022867123028864366
Defect_L2_B279_el3823_H2_W2.npy,-607.5053379999999,180.72279599999956,0.4092042319721719,0.6297514830098078,0.5791864877896056,0.002325580071225249
Defect_L2_B27_el451_H2_W2.npy,-625.365033,230.64824099999987,0.4042070662193688,0.6437206870722205,0.5791850335593316,0.0024215950045799973
Defect_L2_B280_el3825_H2_W2.npy,-616.5084508000004,182.89151000000038,0.40668514937010136,0.6303582919910602,0.5791870057982402,0.0023561838899989404
Defect_L2_B281_el3827_H2_W2.npy,-623.6087065999996,183.6523717,0.404698488616942,0.630571182078481,0.5791879689617505,0.0023761617182362052
Defect_L2_B282_el3829_H2_W2.npy,-631.6864411000001,183.67595909999955,0.40243832805968516,0.6305777818634983,0.5791884835328173,0.0023938482913596773
Defect_L2_B283_el3831_H2_W2.npy,-644.4470479000001,183.2700512600004,0.39886789377813975,0.6304642083250455,0.5791871880690544,0.0024404252432520426
Defect_L2_B284_el3833_H2_W2.npy,-666.88979174,190.0063001999997,0.39258838503422344,0.6323490194881319,0.5791944064797359,0.002533712371395845
Defect_L2_B285_el3835_H2_W2.npy,-681.1788178000002,190.15384339999991,0.3885902970675509,0.6323903022662589,0.5791909587972308,0.002602447230773596
Defect_L2_B286_el3837_H2_W2.npy,-681.5918000000001,190.94538599999987,0.388474744114023,0.6326117769091688,0.5791903694824396,0.002603523394756056
Defect_L2_B287_el3839_H2_W2.npy,-677.4643550000003,1475.7843000000003,0.3896296085616285,0.9921113662867814,0.5792232282583389,0.0043385416362235535
Defect_L2_B288_el3841_H2_W2.npy,-670.151468,188.95920100000012,0.39167576379947094,0.6320560397781188,0.5791861257804661,0.002547833215394777
Defect_L2_B289_el3843_H2_W2.npy,-654.0466962,188.40827199999967,0.3961818997718752,0.6319018891315915,0.579188643371576,0.0024921863431180244
Defect_L2_B28_el453_H2_W2.npy,-639.6796635000003,201.30195420000018,0.4002018140972788,0.6355095580821177,0.579184956545521,0.002451812253731199
Defect_L2_B290_el3845_H2_W2.npy,-632.7826831999998,185.5515777999999,0.4021315981027122,0.6311025824008512,0.579187435307236,0.002416565531490168
Defect_L2_B291_el3847_H2_W2.npy,-615.2203349000001,182.13032139999996,0.4070455658643989,0.6301453104365966,0.5791859666785953,0.0023498777622341276
Defect_L2_B292_el3849_H2_W2.npy,-601.4369994000001,178.8261026,0.4109021609585477,0.6292207857441465,0.5791852693652166,0.0022961950496504257
Defect_L2_B293_el3851_H2_W2.npy,-590.3879004999999,175.90627010000003,0.41399371311676847,0.6284038128354311,0.5791845492096646,0.0022529912664178424
Defect_L2_B294_el3853_H2_W2.npy,-581.2995549,173.48940390000007,0.416536643966481,0.627727570547769,0.5791838868588339,0.0022178315087181314
Defect_L2_B295_el3855_H2_W2.npy,-573.5391393000002,171.65845259999992,0.41870801828523824,0.627215268006689,0.5791833663546465,0.0021886907435188867
Defect_L2_B296_el3857_H2_W2.npy,-566.4971638,170.70066870000005,0.42067837213510406,0.6269472788330966,0.5791828261146535,0.002164056189627379
Defect_L2_B297_el3859_H2_W2.npy,-558.0729670999999,175.78314520000004,0.42303547326388125,0.6283693623292159,0.5791812086303495,0.002138700440118228
Defect_L2_B298_el3861_H2_W2.npy,-539.5919952999998,198.93493080000007,0.42820647306860793,0.6348472618743402,0.5791807792327931,0.002085606436114464
Defect_L2_B299_el4147_H2_W2.npy,-376.59866139999986,139.68157370000017,0.4738122186370661,0.618268095945766,0.5791756386533226,0.0014790260853620575
Defect_L2_B29_el455_H2_W2.npy,-642.4271618999999,193.35820139999987,0.3994330604925639,0.6332868857777534,0.5791858749466579,0.0024533426940581103
Defect_L2_B2_el117_H2_W2.npy,-693.3495639999996,215.2708488999997,0.3851849065445495,0.6394180728803464,0.5791850031022548,0.002620785145930469
Defect_L2_B300_el4149_H2_W2.npy,-404.7098006000001,125.97405170000002,0.4659466855424349,0.6144327135669407,0.5791767307333751,0.0015805149082441722
Defect_L2_B301_el4151_H2_W2.npy,-427.1282218,126.36298562000002,0.4596739823046387,0.6145415377806313,0.5791793924312441,0.0016748051692044826
Defect_L2_B302_el4153_H2_W2.npy,-450.57004029999985,131.93387359999997,0.4531149311790947,0.6161002794403493,0.5791821715438783,0.0017811202408086807
Defect_L2_B303_el4155_H2_W2.npy,-477.4436919,146.59796849999998,0.44559564871496077,0.6202033121534014,0.5791860482591425,0.0019063512931742923
Defect_L2_B304_el4157_H2_W2.npy,-509.5885929000001,163.55001640000023,0.43660146385321236,0.6249465170740766,0.5791915274843701,0.002056650705155708
Defect_L2_B305_el4159_H2_W2.npy,-549.5894902,182.9561305999996,0.4254091610692651,0.6303763729184916,0.5791990174449644,0.0022405465579253907
Defect_L2_B306_el4161_H2_W2.npy,-601.5054902009997,204.56718219999993,0.4108829971438724,0.6364231730983144,0.5792090678502645,0.0024699143035482596
Defect_L2_B307_el4163_H2_W2.npy,-672.841966,226.48579210000025,0.390922958980375,0.6425560284881365,0.5792228116372129,0.002763254062513868
Defect_L2_B308_el4179_H2_W2.npy,-608.9950417,201.51588459999994,0.40878741095079024,0.6355694160846403,0.5792112972855424,0.002335172174169465
Defect_L2_B309_el4181_H2_W2.npy,-506.5794861899999,170.4410723000001,0.4374434158013136,0.6268746434247298,0.5792013828877918,0.0019729240657241328
Defect_L2_B30_el457_H2_W2.npy,-642.5776096900001,190.00631850000036,0.3993909650063994,0.6323490246084958,0.5791858406507322,0.002450494368134346
Defect_L2_B310_el4183_H2_W2.npy,-464.2652409000002,152.2721441499998,0.4492829963439204,0.6217909538367318,0.5791938731271199,0.0018062665371774383
Defect_L2_B311_el4185_H2_W2.npy,-446.4689198000001,142.63515875000007,0.4542624299975637,0.6190945128616121,0.5791885565859733,0.0017237841715796866
Defect_L2_B312_el4187_H2_W2.npy,-440.32237669999995,137.71721422999985,0.45598224070415466,0.6177184656262291,0.5791845521954508,0.0016863808822506934
Defect_L2_B313_el4189_H2_W2.npy,-440.1770035999998,135.56418387999997,0.45602291628549574,0.6171160449505254,0.57918167162243,0.0016757320923431666
Defect_L2_B314_el4191_H2_W2.npy,-443.1583071999996,135.18576540000026,0.45518874368352086,0.617010162970543,0.5791797325271282,0.0016815449163954234
Defect_L2_B315_el4193_H2_W2.npy,-447.4473681999998,136.16505770000026,0.4539886588701529,0.6172841702222649,0.5791784058135145,0.0016970741741690316
Defect_L2_B316_el4195_H2_W2.npy,-450.26957100000004,140.28424829999994,0.4531990028777283,0.6184367250780778,0.5791766402341142,0.0017132492154241783
Defect_L2_B317_el4197_H2_W2.npy,-442.89935730000025,161.13684319999993,0.45526119820035155,0.6242713080925892,0.5791762304494652,0.0017009960137875065
Defect_L2_B318_el4483_H2_W2.npy,-204.11377610799997,74.24815220000005,0.5220737125571658,0.5999597400075193,0.5791750483524639,0.0007887084944694498
Defect_L2_B319_el4485_H2_W2.npy,-213.2143337,65.55730724000011,0.519527364776302,0.5975280303508297,0.5791750486928641,0.000817206857860091
Defect_L2_B31_el459_H2_W2.npy,-641.8674268600003,188.19961449999983,0.39958967508046866,0.6318435064933066,0.5791857437337269,0.0024463658357525503
Defect_L2_B320_el4487_H2_W2.npy,-212.5834763000001,62.711369709999985,0.519703879492493,0.5967317333502631,0.5791758052835662,0.0008168217974015718
Defect_L2_B321_el4489_H2_W2.npy,-207.19841229999997,60.356406179999794,0.5212106273623448,0.5960728115097045,0.5791763658205042,0.0008034231462264491
Defect_L2_B322_el4491_H2_W2.npy,-197.98359609999994,58.376422870000056,0.5237889448494584,0.5955188096195349,0.579177224828795,0.0007798540878579544
Defect_L2_B323_el4493_H2_W2.npy,-184.51087918999997,59.8637609000001,0.5275586284605089,0.5959349687233918,0.5791784703554007,0.0007447950213335857
