filename,original_min,original_max,normalized_min,normalized_max,normalized_mean,normalized_std
Defect_L12_B24_el491_H4_W4.npy,-272.1591,4775.40814,0.003120464301398427,0.9864670153442078,0.40537815044349235,0.1050499731450486
Defect_L12_B25_el495_H4_W4.npy,-272.1579,4775.387070000001,0.00312069808052512,0.9864629105723753,0.4053793644908394,0.1050549306672506
Defect_L12_B26_el499_H4_W4.npy,-272.15740000000005,4775.37657,0.0031207954884945586,0.9864608650050167,0.40538143846450664,0.10505483148470597
Defect_L12_B27_el787_H4_W4.npy,-272.15009999999995,4775.40457,0.0031222176448485787,0.986466319851306,0.4053831986322622,0.10501114597583411
Defect_L12_B28_el791_H4_W4.npy,-272.1507,4775.425560000001,0.0031221007552852324,0.9864704090378638,0.4053802473154283,0.1050210104624898
Defect_L12_B29_el795_H4_W4.npy,-272.1505,4775.45622,0.0031221397184730037,0.9864763820945505,0.40537816868774396,0.10502378722933597
Defect_L12_B2_el119_H4_W4.npy,-272.1559,4775.42724,0.00312108771240293,0.986470736328641,0.40538004368918373,0.10498269158050798
Defect_L12_B30_el799_H4_W4.npy,-272.15479999999997,4775.46702,0.003121302009935726,0.9864784861066906,0.40537669955302935,0.10502565927936476
Defect_L12_B31_el803_H4_W4.npy,-272.15029999999996,4775.47884,0.0031221786816607966,0.9864807888310884,0.40537587511370377,0.10502819009002427
Defect_L12_B32_el807_H4_W4.npy,-272.15709999999996,4775.510740000001,0.003120853933276248,0.9864870034595397,0.4053755735093,0.10503082980853609
Defect_L12_B33_el811_H4_W4.npy,-272.1676,4775.49125,0.003118808365917747,0.9864832064968903,0.4053756219152659,0.10503306242269436
Defect_L12_B34_el815_H4_W4.npy,-272.1672,4775.4716100000005,0.003118886292293311,0.9864793803118502,0.4053758564891171,0.10503496170689133
Defect_L12_B35_el819_H4_W4.npy,-272.1653,4775.451059999999,0.003119256442577225,0.9864753768443055,0.40537630363946264,0.10503649242623866
Defect_L12_B36_el823_H4_W4.npy,-272.1631,4775.42019,0.0031196850376428173,0.9864693628762716,0.4053770327705233,0.10503842941792123
Defect_L12_B37_el827_H4_W4.npy,-272.1605,4775.398789999999,0.003120191559083963,0.986465193815179,0.40537812621562724,0.10504119827515256
Defect_L12_B38_el831_H4_W4.npy,-272.15790000000004,4775.35696,0.0031206980805251086,0.9864570446644548,0.40537959787129574,0.10504281026609703
Defect_L12_B39_el835_H4_W4.npy,-272.15680000000003,4775.33607,0.003120912378057905,0.9864529749594911,0.4053819293451691,0.10503730771002198
Defect_L12_B3_el123_H4_W4.npy,-272.15619999999996,4775.43747,0.0031210292676212624,0.986472729295696,0.4053790468612481,0.10499548986282808
Defect_L12_B40_el1123_H4_W4.npy,-272.1455,4775.403,0.0031231137981675237,0.986466013990282,0.405383421809974,0.10501542921465014
Defect_L12_B41_el1127_H4_W4.npy,-272.1456,4775.434499999999,0.0031230943165736383,0.9864721506923573,0.4053804000224431,0.10502725614062156
Defect_L12_B42_el1131_H4_W4.npy,-272.1463,4775.4654,0.003122957945416406,0.9864781705048695,0.4053780166611504,0.10503067080105387
Defect_L12_B43_el1135_H4_W4.npy,-272.1562,4775.476549999999,0.003121029267621251,0.9864803427025882,0.40537626347380407,0.10503259549831874
Defect_L12_B44_el1139_H4_W4.npy,-272.1447,4775.48935,0.0031232696509186524,0.9864828363466063,0.4053752607218509,0.10503492714621893
Defect_L12_B45_el1143_H4_W4.npy,-272.157,4775.55239,0.003120873414870134,0.9864951175433948,0.4053749589548831,0.1050367632733145
Defect_L12_B46_el1147_H4_W4.npy,-272.1738,4775.5130500000005,0.003117600507096534,0.9864874534843584,0.40537510916883546,0.10503721901692611
Defect_L12_B47_el1151_H4_W4.npy,-272.1735,4775.48362,0.0031176589518782127,0.9864817200512764,0.4053754441462633,0.10503676214388309
Defect_L12_B48_el1155_H4_W4.npy,-272.1681,4775.4425599999995,0.0031187109579482973,0.9864737209088249,0.40537602173290477,0.10503546947847878
Defect_L12_B49_el1159_H4_W4.npy,-272.1652,4775.4212800000005,0.0031192759241711106,0.9864695752256452,0.4053768987714433,0.10503478033641052
Defect_L12_B4_el127_H4_W4.npy,-272.15680000000003,4775.43787,0.003120912378057905,0.9864728072220715,0.40537831603738367,0.10500696269835151
Defect_L12_B50_el1163_H4_W4.npy,-272.16200000000003,4775.37924,0.0031198993351756023,0.9864613851635736,0.4053781662924386,0.10503543449133283
Defect_L12_B51_el1167_H4_W4.npy,-272.15700000000004,4775.3265,0.0031208734148701228,0.9864511105709558,0.40537985815702454,0.10503486015929481
Defect_L12_B52_el1171_H4_W4.npy,-272.15529999999995,4775.30521,0.0031212046019662766,0.9864469629396165,0.4053822935159377,0.10502582352146518
Defect_L12_B53_el1459_H4_W4.npy,-272.1405,4775.41159,0.003124087877862055,0.9864676874591971,0.4053835454618174,0.1050179251636264
Defect_L12_B54_el1463_H4_W4.npy,-272.14,4775.44345,0.003124185285831505,0.9864738942950105,0.40538048996559967,0.10503044386841706
Defect_L12_B55_el1467_H4_W4.npy,-272.1417,4775.48444,0.003123854098735362,0.9864818798003463,0.40537790104329,0.10503403526411896
Defect_L12_B56_el1471_H4_W4.npy,-272.16020000000003,4775.48586,0.0031202500038656307,0.9864821564389795,0.40537592360030317,0.10503602726686813
Defect_L12_B57_el1475_H4_W4.npy,-272.13800000000003,4775.48,0.003124574917709304,0.9864810148175774,0.40537472800096375,0.10503872861776092
Defect_L12_B58_el1479_H4_W4.npy,-272.1592,4775.5948100000005,0.0031204448198045415,0.9865033816355233,0.4053744626662643,0.10504052494417779
Defect_L12_B59_el1483_H4_W4.npy,-272.184,4775.52559,0.0031156133845197114,0.9864898964762322,0.4053748589386826,0.10503958145783632
Defect_L12_B5_el131_H4_W4.npy,-272.15610000000004,4775.44831,0.003121048749215137,0.9864748411004737,0.4053778116899451,0.10501675113045543
Defect_L12_B60_el1487_H4_W4.npy,-272.1837,4775.4866999999995,0.00311567182930139,0.9864823200843681,0.4053753697771459,0.10503736673363388
Defect_L12_B61_el1491_H4_W4.npy,-272.1712,4775.434450000001,0.0031181070285376906,0.9864721409515607,0.40537604903631386,0.10503409163032813
Defect_L12_B62_el1495_H4_W4.npy,-272.1653,4775.402249999999,0.003119256442577225,0.9864658678783276,0.40537701590683817,0.10503209436326182
Defect_L12_B63_el1499_H4_W4.npy,-272.16060000000004,4775.3494,0.0031201720774900665,0.9864555718559567,0.4053782738404042,0.10503206195071957
Defect_L12_B64_el1503_H4_W4.npy,-272.15409999999997,4775.29573,0.0031214383810929582,0.9864451160845157,0.40538000481036707,0.10503051738161759
Defect_L12_B65_el1507_H4_W4.npy,-272.15169999999995,4775.25378,0.003121905939346333,0.9864369435558786,0.4053823459522632,0.10501953148865427
Defect_L12_B66_el1795_H4_W4.npy,-272.1379,4775.4312,0.003124594399303201,0.986471507799759,0.40538308368856335,0.10502343023175201
Defect_L12_B67_el1799_H4_W4.npy,-272.13579999999996,4775.462930000001,0.0031250035127749075,0.9864776893095006,0.4053802379643441,0.10503324825625529
Defect_L12_B68_el1803_H4_W4.npy,-272.1382,4775.51364,0.003124535954521533,0.9864875684257624,0.40537776453094704,0.10503452789732512
Defect_L12_B69_el1807_H4_W4.npy,-272.169,4775.49483,0.003118535623603283,0.9864839039379515,0.40537584011951017,0.10503484107761855
Defect_L12_B6_el135_H4_W4.npy,-272.1589,4775.44882,0.003120503264586209,0.9864749404566024,0.4053774425728347,0.10502496716862422
Defect_L12_B70_el1811_H4_W4.npy,-272.13030000000003,4775.44047,0.0031260750004388667,0.9864733137435125,0.4053744905269679,0.10503738767048244
Defect_L12_B71_el1815_H4_W4.npy,-272.16220000000004,4775.64775,0.0031198603719878202,0.9865136951913288,0.40537429955400966,0.10503926100114663
Defect_L12_B72_el1819_H4_W4.npy,-272.1961,4775.50813,0.003113256111658975,0.986486494989939,0.4053751834146055,0.10503651754931098
Defect_L12_B73_el1823_H4_W4.npy,-272.1951,4775.47994,0.0031134509275978746,0.9864810031286213,0.405375804735537,0.10503352438702675
Defect_L12_B74_el1827_H4_W4.npy,-272.1706,4775.40533,0.003118223918101037,0.9864664679114196,0.40537638213891014,0.10503029391004107
Defect_L12_B75_el1831_H4_W4.npy,-272.1624,4775.37199,0.0031198214088000494,0.9864599727480164,0.40537715184089723,0.10502946235123835
Defect_L12_B76_el1835_H4_W4.npy,-272.1558,4775.31849,0.0031211071939968157,0.9864495500952851,0.40537812403370266,0.1050308548027432
Defect_L12_B77_el1839_H4_W4.npy,-272.1475,4775.264120000001,0.0031227241662897245,0.9864389579526871,0.4053796772031969,0.10502989028477894
Defect_L12_B78_el1843_H4_W4.npy,-272.1442,4775.23176,0.003123367058888102,0.9864326537089039,0.40538185232602775,0.10501890201358777
Defect_L12_B79_el2131_H4_W4.npy,-272.138,4775.45239,0.003124574917709315,0.9864756359495045,0.40538110727060267,0.105043224202321
Defect_L12_B7_el139_H4_W4.npy,-272.1608,4775.43877,0.0031201331143022953,0.9864729825564165,0.4053771579106258,0.10503196260128074
Defect_L12_B80_el2135_H4_W4.npy,-272.1329,4775.512820000001,0.003125568478997721,0.9864874086766926,0.4053794555401155,0.10504379622602068
Defect_L12_B81_el2139_H4_W4.npy,-272.1331,4775.5725,0.0031255295158099388,0.9864990352919263,0.4053780925552546,0.10503535230128598
Defect_L12_B82_el2143_H4_W4.npy,-272.1876,4775.53281,0.003114912047139666,0.986491303047311,0.40537696458427,0.10502685729463018
Defect_L12_B83_el2147_H4_W4.npy,-272.11780000000005,4775.37067,0.003128510199675167,0.9864597155909772,0.40537559026527215,0.10502554186727057
Defect_L12_B84_el2151_H4_W4.npy,-272.171,4775.74302,0.0031181459917254727,0.9865322553058281,0.4053759599046281,0.1050247584772445
Defect_L12_B85_el2155_H4_W4.npy,-272.2082,4775.481220000001,0.0031108988387982387,0.9864812524930231,0.40537806242183816,0.1050165728467014
Defect_L12_B86_el2159_H4_W4.npy,-272.21049999999997,4775.4741,0.003110450762138761,0.9864798654035382,0.4053781499009324,0.1050174273311467
Defect_L12_B87_el2163_H4_W4.npy,-272.16060000000004,4775.35378,0.0031201720774900665,0.9864564251497692,0.4053773428384084,0.10502330336094343
Defect_L12_B88_el2167_H4_W4.npy,-272.14860000000004,4775.31924,0.0031225098687569174,0.9864496962072393,0.4053770232686681,0.10502995166600404
Defect_L12_B89_el2171_H4_W4.npy,-272.1431,4775.27565,0.0031235813564208983,0.9864412041804624,0.4053771275097982,0.10503648462097402
Defect_L12_B8_el143_H4_W4.npy,-272.161,4775.42888,0.003120094151114513,0.9864710558267809,0.40537692660235675,0.10503812843947131
Defect_L12_B90_el2175_H4_W4.npy,-272.1349,4775.230689999999,0.003125178847119911,0.9864324452558493,0.4053782166084466,0.10503775074807276
Defect_L12_B91_el2179_H4_W4.npy,-272.12960000000004,4775.187809999999,0.0031262113715960983,0.9864240915483891,0.40538001492442605,0.1050271451194429
Defect_L12_B92_el2467_H4_W4.npy,-272.1331,4775.48401,0.0031255295158099388,0.9864817960294926,0.40537083051878764,0.10507857226646074
Defect_L12_B93_el2471_H4_W4.npy,-272.1225,4775.59028,0.003127594564762326,0.98650249911932,0.40537369313407673,0.10508091278819502
Defect_L12_B94_el2475_H4_W4.npy,-272.1269,4775.74613,0.0031267373746311517,0.9865328611833982,0.4053794891759512,0.10506572889633797
Defect_L12_B95_el2479_H4_W4.npy,-272.2264,4775.755480000001,0.003107353188710175,0.9865346827124271,0.40538810938394515,0.10502792328842202
Defect_L12_B96_el2499_H4_W4.npy,-272.1013,4775.26667,0.0031317246626670994,0.9864394547333312,0.4053801732062266,0.10501965698273823
Defect_L12_B97_el2503_H4_W4.npy,-272.11690000000004,4775.3198,0.0031286855340201813,0.9864498053041652,0.4053751011114935,0.10504687091490814
Defect_L12_B98_el2507_H4_W4.npy,-272.1248,4775.301270000001,0.0031271464881028476,0.9864461953648174,0.4053717829361255,0.10505869837771313
Defect_L12_B99_el2511_H4_W4.npy,-272.121,4775.23787,0.0031278867886706863,0.9864338440342907,0.40537109939798416,0.10505930273507462
Defect_L12_B9_el147_H4_W4.npy,-272.16020000000003,4775.4185800000005,0.0031202500038656307,0.9864690492226101,0.4053767166357065,0.10504396694520905
Defect_L13_B100_el2515_H4_W4.npy,-272.12629999999996,4775.25967,0.0031268542641944984,0.9864380910217588,0.4053726450080866,0.10505737418651888
Defect_L13_B101_el2803_H4_W4.npy,-272.1496,4775.48472,0.0031223150528180174,0.9864819343488093,0.40535220159388796,0.105062940248018
Defect_L13_B102_el2807_H4_W4.npy,-272.13820000000004,4775.573960000001,0.003124535954521522,0.9864993197231972,0.40534973537796837,0.10508004544175258
Defect_L13_B103_el2811_H4_W4.npy,-272.1321,4775.68054,0.0031257243317488496,0.9865200832059655,0.4053490464720479,0.10509567191746064
Defect_L13_B104_el2815_H4_W4.npy,-272.18319999999994,4775.7572,0.003115769237270851,0.9865350177958419,0.40535708524756703,0.10510818131352577
Defect_L13_B105_el2835_H4_W4.npy,-272.023,4775.5878999999995,0.003146978750683292,0.9865020354573852,0.40538130104437814,0.10503470875535484
Defect_L13_B106_el2839_H4_W4.npy,-272.1012,4775.6392,0.003131744144260985,0.986512029515051,0.4053357148775907,0.10508981465436272
Defect_L13_B107_el2843_H4_W4.npy,-272.1436,4775.53882,0.0031234839484514487,0.9864924738911038,0.40532472015697146,0.10508484523106655
Defect_L13_B108_el2847_H4_W4.npy,-272.1493,4775.4202000000005,0.003122373497599696,0.9864693648244311,0.405323962665575,0.1050737311717747
Defect_L13_B109_el2851_H4_W4.npy,-272.1404,4775.30486,0.003124107359455941,0.9864468947540379,0.4053548207185248,0.10505372495919428
Defect_L13_B10_el151_H4_W4.npy,-272.1596,4775.40824,0.003120366893428977,0.9864670348258018,0.4053765945891811,0.10506102715552193
Defect_L13_B110_el3139_H4_W4.npy,-272.1475,4775.59561,0.0031227241662897245,0.9865035374882744,0.40536127801875815,0.10506343438271531
Defect_L13_B111_el3143_H4_W4.npy,-272.1585,4775.606360000001,0.003120581190961773,0.9865056317596176,0.40536159044861125,0.10507501987317762
Defect_L13_B112_el3147_H4_W4.npy,-272.1685,4775.457359999999,0.0031186330315727327,0.9864766041847207,0.40536849231031946,0.10507901397613431
Defect_L13_B113_el3151_H4_W4.npy,-272.27520000000004,4774.87282,0.003097846170891643,0.9863627264757936,0.40539118089788734,0.10506911662838711
Defect_L13_B114_el3171_H4_W4.npy,-272.4028,4774.72536,0.003072987657087469,0.986333998917443,0.40545842902078405,0.10501811065899692
Defect_L13_B115_el3175_H4_W4.npy,-272.2108,4774.6614,0.003110392317357082,0.9863215384899906,0.4053934190724838,0.10508997384818938
Defect_L13_B116_el3179_H4_W4.npy,-272.1571,4774.86909,0.0031208539332762374,0.9863619998123416,0.4053658011687046,0.1051019926191975
Defect_L13_B117_el3183_H4_W4.npy,-272.15130000000005,4775.07331,0.003121983865721875,0.9864017851233846,0.40535694663394123,0.10509278781294688
Defect_L13_B118_el3187_H4_W4.npy,-272.1556,4775.18355,0.003121146157184598,0.9864232616324894,0.405355303148688,0.10507685651381479
Defect_L13_B119_el3475_H4_W4.npy,-272.1496,4775.935549999999,0.0031223150528180174,0.9865697632185453,0.40537508763139923,0.10507664352180461
Defect_L13_B11_el155_H4_W4.npy,-272.15799999999996,4775.40769,0.003120678598931234,0.9864669276770354,0.4053769467962946,0.1050694338215249
Defect_L13_B120_el3479_H4_W4.npy,-272.12919999999997,4775.98412,0.003126289297971674,0.986579225428698,0.4053739193801802,0.10507371457574576
Defect_L13_B121_el3483_H4_W4.npy,-272.1175,4775.96732,0.003128568644456846,0.9865759525209243,0.40537478474948596,0.10505742339390578
Defect_L13_B122_el3487_H4_W4.npy,-272.3426,4775.61566,0.0030847155766095054,0.9865074435478494,0.4053771675511889,0.10503143837184675
Defect_L13_B123_el3491_H4_W4.npy,-272.5147,4774.10712,0.003051187753524088,0.9862135559113747,0.4053782084096698,0.10500684796228868
Defect_L13_B124_el3495_H4_W4.npy,-271.9411,4776.65869,0.0031629341760795516,0.9867106424166047,0.4053830378391192,0.10497821898916927
Defect_L13_B125_el3499_H4_W4.npy,-272.3309,4774.68516,0.0030869949230946884,0.986326167316699,0.4053909129804762,0.10493940013774769
Defect_L13_B126_el3503_H4_W4.npy,-272.1052,4773.95614,0.0031309648805053643,0.986184142600919,0.405386633199073,0.10496101899541269
Defect_L13_B127_el3507_H4_W4.npy,-272.0677,4774.7054800000005,0.0031382704782142775,0.9863301259765775,0.40538205641976965,0.10498551935390085
Defect_L13_B128_el3511_H4_W4.npy,-272.0861,4774.76509,0.0031346858649384424,0.9863417389546956,0.4053831602399577,0.10501087509096717
Defect_L13_B129_el3515_H4_W4.npy,-272.10760000000005,4774.913549999999,0.0031304973222519897,0.9863706613289851,0.4053779241569398,0.10505448732753281
Defect_L13_B12_el159_H4_W4.npy,-272.1573,4775.39712,0.0031208149700884553,0.9864648684725611,0.4053782936393968,0.10507982216706685
Defect_L13_B130_el3519_H4_W4.npy,-272.1263,4775.11816,0.003126854264194487,0.9864105226182445,0.40537367541639996,0.10508270812665312
Defect_L13_B131_el3523_H4_W4.npy,-272.1413,4775.26296,0.0031239320251109266,0.9864387319661978,0.4053719789356895,0.10509170272563846
Defect_L13_B132_el3811_H4_W4.npy,-272.1749,4776.64026,0.0031173862095637485,0.9867070519588506,0.40537011398240197,0.10511459514249852
Defect_L13_B133_el3815_H4_W4.npy,-272.1069,4776.56053,0.0031306336934092327,0.9866915192840418,0.40537247124774545,0.10509448152130134
Defect_L13_B134_el3819_H4_W4.npy,-272.0562,4776.446870000001,0.0031405108615116784,0.986669376504426,0.40537696724103345,0.1050559968805584
Defect_L13_B135_el3823_H4_W4.npy,-272.38829999999996,4775.9953,0.003075812488201591,0.9865814034708948,0.40538174650554415,0.1050067817282774
Defect_L13_B136_el3827_H4_W4.npy,-273.7442,4773.25846,0.002811661556641348,0.9860482234166643,0.40538355395181586,0.10497130923899536
Defect_L13_B137_el3831_H4_W4.npy,-271.87280000000004,4777.480549999999,0.0031762401047067033,0.9868707538441522,0.40539090376834547,0.10493641369641135
Defect_L13_B138_el3835_H4_W4.npy,-271.95410000000004,4773.302280000001,0.00316040156887379,0.9860567602511072,0.40539672499536045,0.10490615561447614
Defect_L13_B139_el3839_H4_W4.npy,-271.9617,4772.80878,0.003158920967738124,0.9859606185852579,0.40538785452493237,0.1049497138786852
Defect_L13_B13_el163_H4_W4.npy,-272.1574,4775.39685,0.0031207954884945694,0.9864648158722576,0.4053834215568286,0.1050898958895877
Defect_L13_B140_el3843_H4_W4.npy,-271.8927,4773.9718299999995,0.003172363267522519,0.9861871992630002,0.40537775029559464,0.10500165505159108
Defect_L13_B141_el3847_H4_W4.npy,-271.99580000000003,4774.70442,0.0031522777442214854,0.9863299194716822,0.4053768318766264,0.1050306771667614
Defect_L13_B142_el3851_H4_W4.npy,-272.0553,4775.07265,0.0031406861958566926,0.9864016565448649,0.40537347478645563,0.1050632259213032
Defect_L13_B143_el3855_H4_W4.npy,-272.0799,4775.26737,0.0031358937237596445,0.9864395911044883,0.40537187202204567,0.10508257782931416
Defect_L13_B144_el3859_H4_W4.npy,-272.0837,4775.41272,0.0031351534231918057,0.9864679076012082,0.4053723676267038,0.10508591794668178
Defect_L13_B145_el4147_H4_W4.npy,-272.1871,4777.74265,0.003115009455109116,0.9869218151017393,0.40535118655502056,0.10512219898833572
Defect_L13_B146_el4151_H4_W4.npy,-271.9062,4776.622020000001,0.0031697332523473076,0.9867034985161252,0.40535968211879075,0.10511607853771754
Defect_L13_B147_el4155_H4_W4.npy,-271.5406,4774.87055,0.0032409579596106982,0.9863622842436123,0.40537958433816124,0.1050898953764125
Defect_L13_B148_el4159_H4_W4.npy,-271.645,4772.79574,0.003220619175589097,0.9859580781854145,0.4054178669091291,0.10503269569818902
Defect_L13_B149_el4179_H4_W4.npy,-271.6312,4775.22992,0.0032233076355459764,0.9864322952475764,0.4054799395421145,0.1049071711653468
Defect_L13_B14_el451_H4_W4.npy,-272.156,4775.39668,0.0031210682308090336,0.986464782753548,0.4053827135224397,0.10500625867726494
Defect_L13_B150_el4183_H4_W4.npy,-272.0494,4776.20323,0.0031418356098962268,0.9866219115490713,0.4054104755682945,0.1050300671096466
Defect_L13_B151_el4187_H4_W4.npy,-272.11990000000003,4775.8831199999995,0.0031281010862034713,0.9865595490188686,0.40537488656525644,0.1050803565578532
Defect_L13_B152_el4191_H4_W4.npy,-272.12510000000003,4775.78349,0.003127088043321169,0.9865401395068756,0.4053591407920327,0.10509720763273502
Defect_L13_B153_el4195_H4_W4.npy,-272.105,4775.81606,0.0031310038436931464,0.9865464846620058,0.4053538953653297,0.105095039525694
Defect_L13_B154_el4483_H4_W4.npy,-272.7301,4780.79838,0.00300922440028412,0.9875171200107271,0.40534623035237616,0.10508183336319823
Defect_L13_B155_el4487_H4_W4.npy,-272.4686,4779.13613,0.0030601687683075775,0.9871932872162834,0.4053483390754791,0.10508517136790153
Defect_L13_B156_el4491_H4_W4.npy,-271.96569999999997,4776.704159999999,0.0031581417039825144,0.9867195006973465,0.4053533141800294,0.10507894662916459
Defect_L13_B157_el4495_H4_W4.npy,-271.4177,4773.94502,0.0032649008385020194,0.9861819762476783,0.4053627233324946,0.10505776630214139
Defect_L13_B158_el4515_H4_W4.npy,-272.2877,4776.601720000001,0.0030954109716553537,0.9866995437525653,0.40538483426910454,0.10498129875834868
Defect_L13_B159_el4519_H4_W4.npy,-272.1287,4775.51342,0.003126386705941124,0.9864875255662557,0.40536795419143984,0.10503151120261353
Defect_L13_B15_el455_H4_W4.npy,-272.1548,4775.41701,0.0031213020099357153,0.986468743361586,0.4053795970992569,0.1050136872697892
Defect_L13_B160_el4523_H4_W4.npy,-272.1541,4775.73171,0.003121438381092947,0.9865300519375592,0.40535671790622985,0.10505898333505957
Defect_L13_B161_el4527_H4_W4.npy,-272.19829999999996,4776.26041,0.0031128275165933934,0.9866330511244578,0.40534834989001417,0.10507518777795798
Defect_L13_B162_el4531_H4_W4.npy,-272.22170000000006,4776.65307,0.003108268823623016,0.986709547551028,0.40534427799995365,0.10507632867975128
Defect_L13_B163_el4819_H4_W4.npy,-272.58389999999997,4793.3215199999995,0.0030377064905519223,0.989956827287856,0.40534603685773196,0.10508168483605673
Defect_L13_B164_el4823_H4_W4.npy,-272.2346,4795.19763,0.0031057556980111623,0.9903223234189936,0.40535248299586824,0.10507900804492469
Defect_L13_B165_el4827_H4_W4.npy,-270.6221,4801.6041,0.003419896399494228,0.9915704058871053,0.4053660764720048,0.1050573406305629
Defect_L13_B166_el4831_H4_W4.npy,-265.3096,4816.2258999999995,0.004454856074922926,0.9944189655825751,0.4053890753857843,0.10500595192982162
Defect_L13_B167_el4851_H4_W4.npy,-272.461,4784.97142,0.0030616493694432434,0.9883300947164119,0.40538936250618673,0.10500367186413695
Defect_L13_B168_el4855_H4_W4.npy,-272.47069999999997,4786.00864,0.0030597596548358817,0.9885321617045622,0.40537460888936294,0.10505420796129881
Defect_L13_B169_el4859_H4_W4.npy,-272.45660000000004,4783.4885,0.003062506559574417,0.9880411982642922,0.4053599008889202,0.105083217653837
Defect_L13_B16_el459_H4_W4.npy,-272.1535,4775.43701,0.0031215552706562936,0.986472639680364,0.4053778544900101,0.10501725307837755
Defect_L13_B170_el4863_H4_W4.npy,-272.4462,4781.644829999999,0.003064532645339033,0.9876820219622123,0.405351589893258,0.1050927342340858
Defect_L13_B171_el4867_H4_W4.npy,-272.4548,4780.68051,0.0030628572282644564,0.9874941570560084,0.40534780470316767,0.10509040062900765
Defect_L13_B172_el5155_H4_W4.npy,-271.27819999999997,4790.18456,0.0032920776619791694,0.989345697480151,0.4053619369680868,0.10509756021134577
Defect_L13_B173_el5159_H4_W4.npy,-271.30280000000005,4788.189490000001,0.0032872851898821105,0.9889570260449215,0.40536472311263166,0.1050995216895083
Defect_L13_B174_el5163_H4_W4.npy,-271.3498,4782.63784,0.003278128840753618,0.9878754761377039,0.4053733931019947,0.10508505427182303
Defect_L13_B175_el5167_H4_W4.npy,-272.0686,4767.5764500000005,0.0031380951438692633,0.9849412773036512,0.405389545429379,0.10504872894269938
Defect_L13_B176_el5187_H4_W4.npy,-274.93149999999997,4838.39549,0.0025803565923803624,0.9987379550735469,0.4054430239463623,0.10491483026287315
Defect_L13_B177_el5191_H4_W4.npy,-273.866,4811.18551,0.002787932975282812,0.9934370172722818,0.40541065550604255,0.10501397269688452
Defect_L13_B178_el5195_H4_W4.npy,-273.4913,4800.69885,0.002860930507590218,0.9913940487584123,0.40538440180220947,0.10508063224807207
Defect_L13_B179_el5199_H4_W4.npy,-273.3178,4795.081679999999,0.00289473107299011,0.9902997345108776,0.40536799303111176,0.10511600489774157
Defect_L13_B17_el463_H4_W4.npy,-272.15409999999997,4775.4472,0.0031214383810929582,0.9864746248547814,0.40537672691600773,0.10502141655835977
Defect_L13_B180_el5203_H4_W4.npy,-273.2583,4792.28795,0.002906322621354903,0.9897554713778828,0.405359649106017,0.10513057678840508
Defect_L13_B181_el5491_H4_W4.npy,-271.503,4776.03014,0.0032482830389134964,0.9865881908582063,0.4053769633935068,0.10506459875106221
Defect_L13_B182_el5495_H4_W4.npy,-271.43809999999996,4774.69831,0.003260926593348385,0.9863287291462954,0.4053750364111837,0.10506622488706176
Defect_L13_B183_el5499_H4_W4.npy,-271.3452,4772.12919,0.003279024994072585,0.9858282236213378,0.4053748793712244,0.10505624670064972
Defect_L13_B184_el5503_H4_W4.npy,-271.4061,4767.3037699999995,0.003267160703393317,0.9848881548934306,0.40537611951024266,0.1050379324938105
Defect_L13_B185_el5507_H4_W4.npy,-282.3193,4753.964120000001,0.0011410953989437211,0.9822893784540271,0.40537851332675423,0.10501521793468249
Defect_L13_B186_el5511_H4_W4.npy,-265.5474,4786.26203,0.004408528844651502,0.988581526115321,0.40537949936072853,0.10500189773528827
Defect_L13_B187_el5515_H4_W4.npy,-272.37559999999996,4745.72716,0.003078286650625674,0.9806846873579105,0.40535569981761604,0.10498420238272065
Defect_L13_B188_el5519_H4_W4.npy,-272.08979999999997,4776.252149999999,0.0031339650459645007,0.9866314419448023,0.40538217864789783,0.10499308290360893
Defect_L13_B189_el5523_H4_W4.npy,-272.38989999999995,4778.8125,0.003075500782699345,0.9871302389339759,0.40537934605639253,0.10500666863253964
Defect_L13_B18_el467_H4_W4.npy,-272.1517,4775.45752,0.0031219059393463216,0.986476635355271,0.40537609920545603,0.10502690773344174
Defect_L13_B190_el5527_H4_W4.npy,-272.5955,4781.229109999999,0.0030354466256606247,0.9876010330800911,0.40537870511298124,0.10502011138467596
Defect_L13_B191_el5531_H4_W4.npy,-272.8382,4784.10429,0.0029881647972885774,0.9881611639713099,0.40537790063011103,0.10504322047796211
Defect_L13_B192_el5535_H4_W4.npy,-273.0401,4786.34475,0.00294883145922381,0.9885976412897873,0.4053774531201869,0.10506689608798822
Defect_L13_B193_el5539_H4_W4.npy,-273.1934,4788.01447,0.002918966175789792,0.9889229293592944,0.40537841525827584,0.10508178394159204
Defect_L13_B194_el5827_H4_W4.npy,-271.90790000000004,4774.63442,0.003169402065251165,0.986316282355959,0.4053806858259049,0.10505146356440714
Defect_L13_B195_el5831_H4_W4.npy,-271.87519999999995,4774.294250000001,0.0031757725464533508,0.9862500118180221,0.4053782143644754,0.10505370749140855
Defect_L13_B196_el5835_H4_W4.npy,-271.8528,4773.54354,0.0031801364234847955,0.9861037615445271,0.40537711775381446,0.10504867865619155
Defect_L13_B197_el5839_H4_W4.npy,-272.1444,4771.759459999999,0.00312332809570032,0.9857561943242467,0.40537686562549147,0.1050405143255453
Defect_L13_B198_el5843_H4_W4.npy,-275.8986,4766.77103,0.002391950097866083,0.9847843686501389,0.40537676137635903,0.10503486711014881
