filename,original_min,original_max,subtracted_min,subtracted_max,subtracted_mean,subtracted_std
Defect_L18_B134_el3819_H4_W4.npy,-272.19730000000004,4776.7720500000005,-567.3431304000001,224.4327688000003,-0.007242199704103076,17.34258992210587
Defect_L18_B135_el3823_H4_W4.npy,-272.0206,4777.0601799999995,-597.4072207000002,227.15303110000013,0.019248759524544096,18.215434671495338
Defect_L18_B136_el3827_H4_W4.npy,-271.2499,4778.1875,-615.6488348,218.05075269999998,0.044362813757252234,18.797803207918406
Defect_L18_B137_el3831_H4_W4.npy,-272.82419999999996,4768.16196,-641.128735,1501.9310999999998,0.16874409256104436,23.34127479679476
Defect_L18_B138_el3835_H4_W4.npy,-272.1898,4772.39901,-641.0511337619998,219.08329980000008,0.04155744144912619,19.979246221340876
Defect_L18_B139_el3839_H4_W4.npy,-271.7362,4774.6936000000005,-647.1791200000002,227.2919109999998,0.048121582206824796,19.812715209965663
Defect_L18_B13_el163_H4_W4.npy,-272.1567,4775.386460000001,-484.2790534999999,239.2022730000001,0.02440391668904742,15.253320666914838
Defect_L18_B140_el3843_H4_W4.npy,-272.0276,4774.623329999999,-615.2328405999997,222.8150248300003,0.030558416939032017,18.799891560945795
Defect_L18_B141_el3847_H4_W4.npy,-272.0847,4775.014279999999,-584.5223613999999,212.58148889999984,-0.005013771119244165,17.69312589415406
Defect_L18_B142_el3851_H4_W4.npy,-272.1086,4775.24656,-561.7375810000001,206.5132821000002,-0.02505638294422561,17.01602788331012
Defect_L18_B143_el3855_H4_W4.npy,-272.1124,4775.37259,-543.9732779999999,204.00516100000004,-0.034832403892110925,16.645801130179215
Defect_L18_B144_el3859_H4_W4.npy,-272.1046,4775.435600000001,-512.718408,272.131932,-0.03165199329975631,16.36525511900125
Defect_L18_B145_el4147_H4_W4.npy,-272.2593,4777.92034,-336.66163860000006,184.54330969999978,-0.1377081801425683,10.776713059590648
Defect_L18_B146_el4151_H4_W4.npy,-272.0457,4776.94139,-369.2563627999998,181.0954273000002,-0.09260504497722728,11.756594861061078
Defect_L18_B147_el4155_H4_W4.npy,-271.7783,4775.2708299999995,-409.279,214.15257029999998,0.011388141533640225,13.11980134624833
Defect_L18_B148_el4159_H4_W4.npy,-271.5339,4773.69225,-469.50807870000017,262.4692073000001,0.21108474706572108,15.197654766222785
Defect_L18_B149_el4179_H4_W4.npy,-271.8193,4775.508580000001,-505.6726266800001,296.0290259999997,0.5668628928540799,14.888158633354122
Defect_L18_B14_el451_H4_W4.npy,-272.1614,4775.37717,-577.6538359999997,311.9635440000002,0.01365594342840358,18.42386035617136
Defect_L18_B150_el4183_H4_W4.npy,-272.1209,4776.25014,-426.74846190000017,241.0541714999997,0.17313595128096768,12.9853946501182
Defect_L18_B151_el4187_H4_W4.npy,-272.1616,4775.890579999999,-407.4713475000001,198.04866170000014,-0.014500049418326163,12.465460291981772
Defect_L18_B152_el4191_H4_W4.npy,-272.15279999999996,4775.78576,-408.0655149999998,175.47689149999974,-0.0974541203684427,12.521755634253136
Defect_L18_B153_el4195_H4_W4.npy,-272.133,4775.79033,-402.3584779999999,206.91306910000003,-0.12465434957653208,12.78249768628594
Defect_L18_B154_el4483_H4_W4.npy,-272.75829999999996,4780.8687899999995,-189.3498252999999,113.89103890000001,-0.16104222081142525,6.1756226460160395
Defect_L18_B155_el4487_H4_W4.npy,-272.515,4779.1734,-184.95080430000002,83.31862010000009,-0.14688331338752683,5.73533061265294
Defect_L18_B156_el4491_H4_W4.npy,-272.0821,4776.78283,-169.9642860000002,77.03652850000003,-0.12041853716567247,5.029764462952316
Defect_L18_B157_el4495_H4_W4.npy,-271.6774,4774.24202,-143.34587159999995,70.69062159999999,-0.07292127915810655,4.055505766427018
Defect_L18_B158_el4515_H4_W4.npy,-272.269,4776.69995,-146.75069999999997,52.67017837459997,0.03497312506502482,2.5543362534145744
Defect_L18_B159_el4519_H4_W4.npy,-272.1347,4775.64566,-109.97955436999996,71.21692049999996,-0.03592766997150462,3.4400924904519163
Defect_L18_B15_el455_H4_W4.npy,-272.1518,4775.4162,-606.626041,231.69558918999974,0.004188244995370351,18.547695521516548
Defect_L18_B160_el4523_H4_W4.npy,-272.1658,4775.837210000001,-166.13219370000002,75.12527499999999,-0.1038861421024101,4.819010970198586
Defect_L18_B161_el4527_H4_W4.npy,-272.21160000000003,4776.33629,-207.32436400000006,86.86580920000006,-0.14806711779058654,6.0940414088999555
Defect_L18_B162_el4531_H4_W4.npy,-272.24219999999997,4776.67292,-229.38597959999993,125.72128689999988,-0.1713028463283257,7.07027672886657
Defect_L18_B163_el4819_H4_W4.npy,-273.08910000000003,4793.50951,-279.62377049999986,142.77981450000016,-0.16380348649065618,8.48980156921272
Defect_L18_B164_el4823_H4_W4.npy,-272.7543,4795.208240000001,-261.52876430000003,109.24686732999999,-0.12802640161204978,7.648373770859685
Defect_L18_B165_el4827_H4_W4.npy,-270.88259999999997,4801.37194,-226.84762850000004,115.32200652000006,-0.05685999676389401,6.598672945156318
Defect_L18_B166_el4831_H4_W4.npy,-261.9375,4815.4093,-175.87065328000006,126.29659360000005,0.05234971650913639,5.627644024421322
Defect_L18_B167_el4851_H4_W4.npy,-272.56629999999996,4785.20805,-180.5214587999999,96.32993480000005,0.05525937141140383,4.809743894808118
Defect_L18_B168_el4855_H4_W4.npy,-272.5833,4786.14414,-214.58592829999998,122.61973030000001,-0.014209709060422437,6.4033640190345205
Defect_L18_B169_el4859_H4_W4.npy,-272.5259,4783.472650000001,-228.36324330999992,113.99621911000008,-0.08863966067903482,6.894725984477915
Defect_L18_B16_el459_H4_W4.npy,-272.1418,4775.43589,-610.3173830000001,217.73299640000005,-0.0034343858617923964,18.461102939875072
Defect_L18_B170_el4863_H4_W4.npy,-272.4838,4781.56985,-231.03238999999996,104.21419017000005,-0.13172072872241677,7.11771745197799
Defect_L18_B171_el4867_H4_W4.npy,-272.49,4780.59549,-224.40033660000017,130.47786080000003,-0.15333810603155876,7.171351283358136
Defect_L18_B172_el5155_H4_W4.npy,-271.4405,4790.0071,-453.70401400000014,229.99849299999983,-0.08751799217577437,14.345952069276116
Defect_L18_B173_el5159_H4_W4.npy,-271.4642,4787.09577,-475.0872029999998,185.3284392999999,-0.07063817317098744,14.414620473167696
Defect_L18_B174_el5163_H4_W4.npy,-271.4948,4779.64975,-490.8663200000001,199.5074598000001,-0.02460171160420415,14.746799249681446
Defect_L18_B175_el5167_H4_W4.npy,-272.29019999999997,4759.59861,-530.6800500000002,227.88329619999968,0.06151767723812175,15.831820492749046
Defect_L18_B176_el5187_H4_W4.npy,-276.1463,4844.87363,-697.40795798,304.3830638999998,0.3602269416815599,21.003280473365088
Defect_L18_B177_el5191_H4_W4.npy,-274.4352,4813.2585,-570.3053643999999,279.92113529999915,0.16855300982167387,17.772775554354617
Defect_L18_B178_el5195_H4_W4.npy,-273.71860000000004,4801.305609999999,-495.22734119999996,239.47116710000023,0.03148481127022628,15.555680904518036
Defect_L18_B179_el5199_H4_W4.npy,-273.3796,4795.21177,-445.7777706000004,209.08109360000003,-0.05338278269353093,14.032475959077107
Defect_L18_B17_el463_H4_W4.npy,-272.13530000000003,4775.4557,-608.6959800000002,212.6234938,-0.007549596157804716,18.339543061282644
Defect_L18_B180_el5203_H4_W4.npy,-273.2722,4792.2446199999995,-403.287374,223.15987810000024,-0.09763968135319374,12.920376463061064
Defect_L18_B181_el5491_H4_W4.npy,-271.5435,4776.46121,-531.9262550000001,276.245081,-0.012617880410711038,16.84926636752015
Defect_L18_B182_el5495_H4_W4.npy,-271.5353,4775.28141,-562.4040360000004,204.1129029000001,-0.01788438208737881,17.097183261360538
Defect_L18_B183_el5499_H4_W4.npy,-271.4974,4772.92104,-574.9508003999997,197.4190580000004,-0.017144824862740674,17.313585742677414
Defect_L18_B184_el5503_H4_W4.npy,-271.3189,4769.23193,-589.0460853,204.13772730000028,-0.008326204819365548,17.734963643842274
Defect_L18_B185_el5507_H4_W4.npy,-262.3277,4762.88905,-607.8547111000003,217.5372585,0.006259762653967198,18.44100285227297
Defect_L18_B186_el5511_H4_W4.npy,-284.46020000000004,4713.519200000001,-2059.5208000000002,216.82273039999973,-0.11501245340709433,25.61334210256142
Defect_L18_B187_el5515_H4_W4.npy,-272.179,4793.16981,-609.0117327299997,200.89139680000017,0.005200422058106044,18.459638124412873
Defect_L18_B188_el5519_H4_W4.npy,-272.46320000000003,4775.62151,-600.2885079000002,194.69227879999994,0.01412894682973474,18.046097717484766
Defect_L18_B189_el5523_H4_W4.npy,-272.68850000000003,4778.74668,-589.9384587999998,193.82504729999982,0.014528204035570447,17.754548315545822
Defect_L18_B18_el467_H4_W4.npy,-272.16519999999997,4775.470799999999,-604.860083,210.15033639999956,-0.00997385999668807,18.19429735953475
Defect_L18_B190_el5527_H4_W4.npy,-272.7952,4781.355100000001,-589.1005017,200.92549110000027,0.001526962714618411,17.72674627617458
Defect_L18_B191_el5531_H4_W4.npy,-272.95279999999997,4784.28431,-579.9775633000002,208.68074130000036,-0.003656673825205109,17.525928925748747
Defect_L18_B192_el5535_H4_W4.npy,-273.10580000000004,4786.54584,-563.6696089999998,215.96907109999984,-0.006822988398751957,17.221299704625714
Defect_L18_B193_el5539_H4_W4.npy,-273.2631,4788.08857,-527.571884,277.9891769999999,-0.004755281457444701,16.81607655513839
Defect_L18_B194_el5827_H4_W4.npy,-271.91659999999996,4774.89636,-539.0056870000001,283.02159900000015,0.005858423901882818,17.08945307346709
Defect_L18_B195_el5831_H4_W4.npy,-271.9016,4774.66594,-569.2646219999999,212.27950700000042,-0.00045664176694191973,17.330922762080224
Defect_L18_B196_el5835_H4_W4.npy,-271.8759,4774.06632,-578.5956040000001,203.10181009999974,-0.0045074142476806125,17.449918423999204
Defect_L18_B197_el5839_H4_W4.npy,-271.71200000000005,4773.19605,-585.3318509999999,204.23553389999984,-0.003844608879369361,17.622984402038963
Defect_L18_B198_el5843_H4_W4.npy,-269.4565,4773.28556,-590.5902532,205.9240401999998,0.0007121394796584608,17.780519994618338
Defect_L18_B199_el5847_H4_W4.npy,-277.8624,4751.73531,-587.6387929999999,200.6300920000001,-0.006184254661735123,17.688058355808117
Defect_L18_B19_el471_H4_W4.npy,-272.16929999999996,4775.4597,-599.9045680000002,208.63916919999974,-0.011231400976396222,18.033908776615068
Defect_L18_B1_el115_H4_W4.npy,-272.1601,4775.40747,-611.8298055999994,316.9453487999999,0.011363637681847193,19.50337549798623
Defect_L18_B200_el5851_H4_W4.npy,-270.68149999999997,4786.53908,-581.5891279,190.32907999999998,-0.020049053806096014,17.471646852611595
Defect_L18_B201_el5855_H4_W4.npy,-272.0378,4777.059,-578.4186819000001,187.73111770000014,-0.017762954836673898,17.322264444302306
Defect_L18_B202_el5859_H4_W4.npy,-272.2923,4776.9534300000005,-579.0435191999998,189.88396731999978,-0.0107550148226163,17.337279450538716
Defect_L18_B203_el5863_H4_W4.npy,-272.3685,4777.39504,-582.7392191000001,192.64118429999962,-0.008899017869589345,17.47461169891975
Defect_L18_B204_el5867_H4_W4.npy,-272.4604,4778.05277,-584.86653,202.0382735999999,-0.0030243287631685108,17.614838587427716
Defect_L18_B205_el5871_H4_W4.npy,-272.5627,4778.75509,-581.6735880000003,219.8746345999998,0.006633596451355739,17.723567010348464
Defect_L18_B206_el5875_H4_W4.npy,-272.6724,4779.26868,-554.8571870000001,295.46754399999963,0.019836396763126835,17.645458028162757
Defect_L18_B207_el6163_H4_W4.npy,-272.0726,4775.10533,-525.6609490000001,275.5503729999996,0.0070321117743006156,16.640455994058257
Defect_L18_B208_el6167_H4_W4.npy,-272.0575,4775.07244,-557.161229,209.60162600000035,0.0027607081094815494,16.945169124116777
Defect_L18_B209_el6171_H4_W4.npy,-272.0458,4774.81592,-567.886966,201.56872357999964,-0.0009247749447356811,17.1088391055374
Defect_L18_B20_el475_H4_W4.npy,-272.15349999999995,4775.46627,-594.4856659999998,207.84366589999968,-0.011104825554189922,17.87535186313084
Defect_L18_B210_el6175_H4_W4.npy,-271.9308,4774.56554,-575.188036,203.02484619999973,-0.0018600386508808961,17.285227997375877
Defect_L18_B211_el6179_H4_W4.npy,-271.4991,4775.358859999999,-580.2193340000001,203.5478910999998,-0.0016048390855954798,17.418623439003884
Defect_L18_B212_el6183_H4_W4.npy,-275.1389,4764.59945,-580.4092090000001,200.63679190000016,-0.007063885034585282,17.41355016137906
Defect_L18_B213_el6187_H4_W4.npy,-270.8358,4781.23773,-580.3071719999998,195.68665539999984,-0.015643702034071137,17.378228441132375
Defect_L18_B214_el6191_H4_W4.npy,-271.9668,4776.85371,-583.0170840000001,193.00750010000024,-0.0157262266533138,17.425114983611863
Defect_L18_B215_el6195_H4_W4.npy,-272.1918,4776.30157,-587.4082469999998,194.8120666000002,-0.010532402875577156,17.55697658260895
Defect_L18_B216_el6199_H4_W4.npy,-272.249,4776.2652,-591.9443570000001,199.47334550000005,-0.006121420341583499,17.724669236302073
Defect_L18_B217_el6203_H4_W4.npy,-272.2991,4776.34534,-594.9118920000001,207.3490638000003,0.0008552644050640139,17.89091542751025
Defect_L18_B218_el6207_H4_W4.npy,-272.3478,4776.45619,-592.4850989999998,223.92351999999983,0.010674850193343995,18.020528163892944
Defect_L18_B219_el6211_H4_W4.npy,-272.39919999999995,4776.455580000001,-564.8003049999998,300.71598300000005,0.022047204619444663,17.913234216315676
Defect_L18_B21_el479_H4_W4.npy,-272.1653,4775.481199999999,-589.382713,207.19924240000023,-0.00954408371444615,17.73104339526252
Defect_L18_B22_el483_H4_W4.npy,-272.168,4775.47192,-584.4295979999999,206.35562679999975,-0.0072990250003603626,17.593599833755857
Defect_L18_B23_el487_H4_W4.npy,-272.16670000000005,4775.451349999999,-578.836243,205.7269526,-0.004574599593321469,17.45197837910339
Defect_L18_B24_el491_H4_W4.npy,-272.1639,4775.430060000001,-572.2025530000001,205.9449424999998,-0.0009398262355540135,17.313470295966198
Defect_L18_B25_el495_H4_W4.npy,-272.161,4775.398319999999,-562.211963,216.04906822000044,0.005453632156340335,17.189307063751876
Defect_L18_B26_el499_H4_W4.npy,-272.1564,4775.35593,-531.2580620000001,284.0965879999999,0.012707556960787287,16.94499450586289
Defect_L18_B27_el787_H4_W4.npy,-272.1627,4775.35689,-568.5159249999999,307.4839420000003,0.01768821769917479,18.173181250502417
Defect_L18_B28_el791_H4_W4.npy,-272.148,4775.40525,-595.0781489999999,225.45412880000026,0.003598075711863225,18.2234152398092
Defect_L18_B29_el795_H4_W4.npy,-272.13349999999997,4775.44468,-597.9046799999999,209.83909530000005,-0.006759537181766332,18.1091471689133
Defect_L18_B2_el119_H4_W4.npy,-272.15520000000004,4775.4171,-637.4872529999996,244.19853180000018,0.007198123416316738,19.47504179875765
Defect_L18_B30_el799_H4_W4.npy,-272.1236,4775.48435,-596.6277270999999,203.32558280000012,-0.01255836891414891,17.997338360131494
Defect_L18_B31_el803_H4_W4.npy,-272.1604,4775.5092,-594.1883261,200.04236740000033,-0.016308701665550457,17.89220310123298
Defect_L18_B32_el807_H4_W4.npy,-272.1698,4775.4776,-591.4990164000001,198.55561220000004,-0.01856134762364839,17.79869844797846
Defect_L18_B33_el811_H4_W4.npy,-272.152,4775.486269999999,-589.2684084,198.85758740000006,-0.018476401098221025,17.7370435711972
Defect_L18_B34_el815_H4_W4.npy,-272.1659,4775.5127,-588.4430958,200.18562139999995,-0.01593477449339351,17.722323511352894
Defect_L18_B35_el819_H4_W4.npy,-272.1734,4775.514630000001,-588.1956768000002,201.83040659999983,-0.012329890987339562,17.72906965860189
Defect_L18_B36_el823_H4_W4.npy,-272.17299999999994,4775.48416,-587.1232034,203.8972706999998,-0.008622261664610109,17.727621826978122
Defect_L18_B37_el827_H4_W4.npy,-272.1689,4775.44225,-584.7303459999998,208.37969320000002,-0.003832545899276722,17.723470868895504
Defect_L18_B38_el831_H4_W4.npy,-272.1638,4775.38946,-578.7224539999997,221.55431599999997,0.004596682058616458,17.732158212558815
Defect_L18_B39_el835_H4_W4.npy,-272.1563,4775.3152199999995,-550.858798,296.93751999999995,0.015639232463082943,17.61638894997046
Defect_L18_B3_el123_H4_W4.npy,-272.1487,4775.427180000001,-634.4538670000002,233.9801367099999,0.0031324822631116603,19.197303742270147
Defect_L18_B40_el1123_H4_W4.npy,-272.1644,4775.33684,-565.4347959999998,305.64969999999994,0.021794718419844972,18.09039648528912
Defect_L18_B41_el1127_H4_W4.npy,-272.1427,4775.4046,-590.5658129999999,223.15054900000018,0.003788555030548387,18.097289992015767
Defect_L18_B42_el1131_H4_W4.npy,-272.12239999999997,4775.46364,-592.4313076999999,206.39700279999965,-0.008493959521689257,17.95138757627669
Defect_L18_B43_el1135_H4_W4.npy,-272.10790000000003,4775.5131,-590.5177302,198.9021498999998,-0.015794111914275065,17.818697268122214
Defect_L18_B44_el1139_H4_W4.npy,-272.15610000000004,4775.5371000000005,-587.8172836000001,194.9421802999998,-0.02080780929191135,17.705414548420904
Defect_L18_B45_el1143_H4_W4.npy,-272.1759,4775.4764,-585.4349918000003,193.55702150000002,-0.024252441345223506,17.62298570020236
Defect_L18_B46_el1147_H4_W4.npy,-272.1506,4775.48635,-584.5031747999999,194.9996170999998,-0.024357289043137168,17.604315165365776
Defect_L18_B47_el1151_H4_W4.npy,-272.1666,4775.53454,-586.1075691000001,198.03831230000037,-0.020632617044620206,17.665099878471207
Defect_L18_B48_el1155_H4_W4.npy,-272.1791,4775.53792,-588.5974719999997,201.16735350000022,-0.015594598765407499,17.755352421910146
Defect_L18_B49_el1159_H4_W4.npy,-272.17949999999996,4775.50756,-589.7764397999999,204.19146759999967,-0.010952431201393116,17.822163486387115
Defect_L18_B4_el127_H4_W4.npy,-272.1455,4775.43712,-624.6318810000002,229.50048819999984,0.0004883691001741519,18.873209955936737
Defect_L18_B50_el1163_H4_W4.npy,-272.1751,4775.444869999999,-589.3394925,209.40941350000026,-0.005245477674652002,17.87711796564108
Defect_L18_B51_el1167_H4_W4.npy,-272.16769999999997,4775.38078,-585.150022,223.4327208000002,0.004695251083285983,17.944106118130147
Defect_L18_B52_el1171_H4_W4.npy,-272.1551,4775.28443,-558.8107149999996,301.62250799999947,0.01917431290227394,17.885002691470472
Defect_L18_B53_el1459_H4_W4.npy,-272.1672,4775.3276,-564.6475389999998,304.99073400000043,0.02498244766863376,18.101925117212634
Defect_L18_B54_el1463_H4_W4.npy,-272.13840000000005,4775.41465,-588.931288,222.51327200000014,0.004806365075168357,18.081190913208427
Defect_L18_B55_el1467_H4_W4.npy,-272.1102,4775.48313,-590.168666,205.11464739999997,-0.008738129126103288,17.914218885972275
Defect_L18_B56_el1471_H4_W4.npy,-272.0863,4775.552070000001,-587.5306672000002,197.3674125,-0.017063902033997744,17.759180317003143
Defect_L18_B57_el1475_H4_W4.npy,-272.14970000000005,4775.58452,-584.1023786000001,193.76308500000005,-0.023101175433245726,17.62462936653849
Defect_L18_B58_el1479_H4_W4.npy,-272.1866,4775.44483,-581.5275563,191.3816026999998,-0.027963655774909474,17.540787227672624
Defect_L18_B59_el1483_H4_W4.npy,-272.1524,4775.47629,-581.6898560000002,193.14055719999988,-0.028538747249505662,17.56382419194895
Defect_L18_B5_el131_H4_W4.npy,-272.16929999999996,4775.44259,-613.0048260000001,225.52443510000012,-0.0014675725414724397,18.52577202579035
Defect_L18_B60_el1487_H4_W4.npy,-272.1671,4775.54656,-585.5398565,198.38277889999995,-0.022807250088311866,17.69544413426067
Defect_L18_B61_el1491_H4_W4.npy,-272.1859,4775.56181,-590.0061066000003,202.76371530000029,-0.01609968235372164,17.844548673377236
Defect_L18_B62_el1495_H4_W4.npy,-272.18710000000004,4775.52139,-591.9648460000001,205.77584809999985,-0.011157105733251413,17.931846210054402
Defect_L18_B63_el1499_H4_W4.npy,-272.18019999999996,4775.447649999999,-591.9984333999998,210.7456768999998,-0.005242195473193577,17.996638468993044
Defect_L18_B64_el1503_H4_W4.npy,-272.1693,4775.362099999999,-588.3016399999999,224.6556635000004,0.005197059507277271,18.076877093765606
Defect_L18_B65_el1507_H4_W4.npy,-272.1526,4775.24349,-562.4661950000002,303.62284299999965,0.021311189405113222,18.0372622074982
Defect_L18_B66_el1795_H4_W4.npy,-272.1732,4775.33002,-553.7301300000001,304.8156869999998,0.02397418688046823,17.8189241651408
Defect_L18_B67_el1799_H4_W4.npy,-272.1368,4775.43629,-578.170134,222.0371459999999,0.003992402853845575,17.811278847809003
Defect_L18_B68_el1803_H4_W4.npy,-272.101,4775.5140200000005,-579.8493294000002,204.87103319999983,-0.008829595124090208,17.66116640784895
Defect_L18_B69_el1807_H4_W4.npy,-272.06120000000004,4775.602089999999,-577.2543932000001,197.9715688000001,-0.016734015244392487,17.507971925360025
Defect_L18_B6_el135_H4_W4.npy,-272.1724,4775.44241,-600.8603280000002,221.58469539999942,-0.0029067292329304386,18.16733995374916
Defect_L18_B70_el1811_H4_W4.npy,-272.1409,4775.63153,-573.0360180999999,194.64404110000032,-0.022344650519690038,17.353210735820685
Defect_L18_B71_el1815_H4_W4.npy,-272.20050000000003,4775.36269,-570.4327187000001,192.2230232999998,-0.02871819007454506,17.27648358143063
Defect_L18_B72_el1819_H4_W4.npy,-272.1569,4775.43592,-572.5880379,193.2280163000005,-0.030631406057931194,17.376765699922124
Defect_L18_B73_el1823_H4_W4.npy,-272.16549999999995,4775.52803,-579.1058987000001,201.9511467000002,-0.021983963002098556,17.59068370535168
Defect_L18_B74_el1827_H4_W4.npy,-272.1911,4775.575150000001,-584.3802765999999,207.12844710000036,-0.014172949040862911,17.759799807933728
Defect_L18_B75_el1831_H4_W4.npy,-272.19079999999997,4775.51414,-585.2319603000001,208.57883890000016,-0.011100549533726467,17.800997911589572
Defect_L18_B76_el1835_H4_W4.npy,-272.18219999999997,4775.439350000001,-584.4386258000002,212.26833220000026,-0.006440969868996012,17.82992579652235
Defect_L18_B77_el1839_H4_W4.npy,-272.16839999999996,4775.352690000001,-580.4015339999999,225.28555070000016,0.0032072220550340273,17.89306742316226
Defect_L18_B78_el1843_H4_W4.npy,-272.14689999999996,4775.222479999999,-554.4928179999999,305.3166799999999,0.01951655063146539,17.84343136437657
Defect_L18_B79_el2131_H4_W4.npy,-272.1866,4775.36543,-541.2233330000001,295.5851050000001,0.012325004757566939,17.412931361929086
Defect_L18_B7_el139_H4_W4.npy,-272.15450000000004,4775.426130000001,-588.4659430000002,217.96332419999976,-0.003951149266072381,17.80570310222931
Defect_L18_B80_el2135_H4_W4.npy,-272.141,4775.49024,-570.374196,220.04018720000022,-0.0020030634196106724,17.57803470292189
Defect_L18_B81_el2139_H4_W4.npy,-272.09340000000003,4775.5867,-578.3197257000002,206.9948715999999,-0.008758567621131077,17.626920034949926
Defect_L18_B82_el2143_H4_W4.npy,-272.0293,4775.69396,-580.8813597000001,201.28927019999992,-0.011451379813183081,17.629742559765567
Defect_L18_B83_el2147_H4_W4.npy,-272.13509999999997,4775.72849,-578.0541567000002,196.31254098000045,-0.011364861652961425,17.524345026178242
Defect_L18_B84_el2151_H4_W4.npy,-272.19860000000006,4775.18416,-577.1871413000001,193.74253304000013,-0.017558827179421938,17.518589653257017
Defect_L18_B85_el2155_H4_W4.npy,-272.16610000000003,4775.36444,-583.8473602000001,195.54472259999966,-0.022936713191967967,17.802008334008384
Defect_L18_B86_el2159_H4_W4.npy,-272.1604,4775.49925,-592.8914769999999,208.25916960000018,-0.010181863320872602,18.068935507287755
Defect_L18_B87_el2163_H4_W4.npy,-272.1919,4775.577770000001,-592.7872738000001,212.24736779999967,-0.005513662417165989,18.059738037388303
Defect_L18_B88_el2167_H4_W4.npy,-272.18829999999997,4775.5057,-587.0845016000003,207.66941459999975,-0.011348938461346412,17.85478064394354
Defect_L18_B89_el2171_H4_W4.npy,-272.1779,4775.43004,-582.2914019,209.36632080000027,-0.01096475545574882,17.749618671557815
Defect_L18_B8_el143_H4_W4.npy,-272.1641,4775.43973,-576.028546,214.30591419999973,-0.004549665296182975,17.43992965558282
Defect_L18_B90_el2175_H4_W4.npy,-272.16139999999996,4775.34223,-576.1191100000001,221.8235833000001,-0.0040673117164468,17.744527411582173
Defect_L18_B91_el2179_H4_W4.npy,-272.13620000000003,4775.210300000001,-549.5834910000001,300.9076789999999,0.010834093732398705,17.667258183172482
Defect_L18_B92_el2467_H4_W4.npy,-272.1861,4775.42045,-482.2515340000002,261.6620029999997,-0.04832841936516948,15.516988990231331
Defect_L18_B93_el2471_H4_W4.npy,-272.1359,4775.601720000001,-521.1005482999999,215.78086410000014,-0.040797910145774954,16.136902297328987
Defect_L18_B94_el2475_H4_W4.npy,-272.0871,4775.78573,-552.7807024000001,227.49509749999993,-0.013672494046005372,16.947839795008473
Defect_L18_B95_el2479_H4_W4.npy,-272.0103,4776.015740000001,-593.9028166,240.75937410000006,0.031394021979917835,18.11451273247092
Defect_L18_B96_el2499_H4_W4.npy,-272.14300000000003,4775.574799999999,-615.6529066000003,227.25024770000027,0.03411665630428862,18.770876273300793
Defect_L18_B97_el2503_H4_W4.npy,-272.16499999999996,4775.55981,-575.8197955,216.42019163000032,-0.009815619456334607,17.363694443102844
Defect_L18_B98_el2507_H4_W4.npy,-272.16630000000004,4775.488609999999,-554.2703036999999,204.71034339999983,-0.03211964856318975,16.780296791322176
Defect_L18_B99_el2511_H4_W4.npy,-272.1522,4775.38187,-542.356792,202.25523420000013,-0.03847859998633738,16.618080336537325
Defect_L18_B9_el147_H4_W4.npy,-272.16490000000005,4775.42961,-563.1911620000001,210.28711239999984,-0.0050635736903604876,17.055497662443695
Defect_L19_B100_el2515_H4_W4.npy,-272.1134,4775.14309,-516.33058,309.1488939999997,-0.03469072604524647,16.329070341165462
Defect_L19_B101_el2803_H4_W4.npy,-272.19350000000003,4775.47083,-389.76700860000017,244.83824720000007,-0.11843160904747468,12.366898901092776
Defect_L19_B102_el2807_H4_W4.npy,-272.1719,4775.64959,-379.3078413999998,186.0761326999998,-0.1278055700392125,11.82567408734179
Defect_L19_B103_el2811_H4_W4.npy,-272.1635,4775.79916,-365.7441058999999,177.63828220000028,-0.1265388941769839,11.015224200688962
Defect_L19_B104_el2815_H4_W4.npy,-272.1394,4776.0548499999995,-351.22380350000003,180.63046700000018,-0.0826097782336146,10.166595568289255
Defect_L19_B105_el2835_H4_W4.npy,-272.0163,4775.62878,-1998.5258,162.24879999999985,0.036482011192093475,18.201095842504692
Defect_L19_B106_el2839_H4_W4.npy,-272.1264,4775.66294,-2042.6535999999999,139.75613909999993,-0.20327122375805406,19.37717495748429
Defect_L19_B107_el2843_H4_W4.npy,-272.166,4775.527840000001,-371.41517049999993,157.78608129999975,-0.114065398256828,10.738047649206925
Defect_L19_B108_el2847_H4_W4.npy,-272.1623,4775.37395,-402.30391680000025,180.2774707000001,-0.12029680536405223,12.11354811846621
Defect_L19_B109_el2851_H4_W4.npy,-272.13100000000003,4775.2098000000005,-414.19963199999984,249.83819589999985,-0.11241471736138131,13.019500728648346
Defect_L19_B10_el151_H4_W4.npy,-272.1585,4775.41871,-550.718001,251.2556336,-0.005791094580353517,16.619716581125083
Defect_L19_B110_el3139_H4_W4.npy,-272.1796,4775.53492,-449.2897061000001,264.34258969999996,-0.08481625090122552,14.086965970300742
Defect_L19_B111_el3143_H4_W4.npy,-272.1786,4775.66459,-446.62682404,189.9549618000001,-0.08599525918963662,13.387613679323495
Defect_L19_B112_el3147_H4_W4.npy,-272.1845,4775.60936,-428.6255449999999,203.2816860999999,-0.05529541050227261,12.588965206582442
Defect_L19_B113_el3151_H4_W4.npy,-272.0195,4775.46303,-426.93667960000016,237.6602558000002,0.06303857165967491,12.039010314352241
Defect_L19_B114_el3171_H4_W4.npy,-272.24010000000004,4775.08007,-608.6160950000001,345.45982899999944,0.46308795010893716,18.342635309101542
