Layer Number,Block Number,Block Elements
9,262,14663,14664,14691,14692
9,263,14719,14720,14747,14748
9,264,14775,14776,14803,14804
9,265,14831,14832,14859,14860
9,266,14887,14888,14915,14916
9,267,14943,14944,14971,14972
9,268,14999,15000,15027,15028
9,269,15055,15056,15083,15084
9,270,15111,15112,15139,15140
9,271,15167,15168,15195,15196
9,272,15223,15224,15251,15252
9,273,15279,15280,15307,15308
9,274,15335,15336,15363,15364
9,275,15391,15392,15419,15420
9,276,15447,15448,15475,15476
9,277,15503,15504,15531,15532
9,278,15559,15560,15587,15588
9,279,15615,15616,15643,15644
9,280,13937,13938,13965,13966
9,281,13993,13994,14021,14022
9,282,14049,14050,14077,14078
9,283,14105,14106,14133,14134
9,284,14161,14162,14189,14190
9,285,14217,14218,14245,14246
9,286,14273,14274,14301,14302
9,287,14329,14330,14357,14358
9,288,14385,14386,14413,14414
9,289,14441,14442,14469,14470
9,290,14497,14498,14525,14526
9,291,14553,14554,14581,14582
9,292,14609,14610,14637,14638
9,293,14665,14666,14693,14694
9,294,14721,14722,14749,14750
9,295,14777,14778,14805,14806
9,296,14833,14834,14861,14862
9,297,14889,14890,14917,14918
9,298,14945,14946,14973,14974
9,299,15001,15002,15029,15030
9,300,15057,15058,15085,15086
9,301,15113,15114,15141,15142
9,302,15169,15170,15197,15198
9,303,15225,15226,15253,15254
9,304,15281,15282,15309,15310
9,305,15337,15338,15365,15366
9,306,15393,15394,15421,15422
9,307,15449,15450,15477,15478
9,308,15505,15506,15533,15534
9,309,15561,15562,15589,15590
9,310,15617,15618,15645,15646
9,311,13939,13940,13967,13968
9,312,13995,13996,14023,14024
9,313,14051,14052,14079,14080
9,314,14107,14108,14135,14136
9,315,14163,14164,14191,14192
9,316,14219,14220,14247,14248
9,317,14275,14276,14303,14304
9,318,14331,14332,14359,14360
9,319,14387,14388,14415,14416
9,320,14443,14444,14471,14472
9,321,14499,14500,14527,14528
9,322,14555,14556,14583,14584
9,323,14611,14612,14639,14640
9,324,14667,14668,14695,14696
9,325,14723,14724,14751,14752
9,326,14779,14780,14807,14808
9,327,14835,14836,14863,14864
9,328,14891,14892,14919,14920
9,329,14947,14948,14975,14976
9,330,15003,15004,15031,15032
9,331,15059,15060,15087,15088
9,332,15115,15116,15143,15144
9,333,15171,15172,15199,15200
9,334,15227,15228,15255,15256
9,335,15283,15284,15311,15312
9,336,15339,15340,15367,15368
9,337,15395,15396,15423,15424
9,338,15451,15452,15479,15480
9,339,15507,15508,15535,15536
9,340,15563,15564,15591,15592
9,341,15619,15620,15647,15648
9,342,13941,13942,13969,13970
9,343,13997,13998,14025,14026
9,344,14053,14054,14081,14082
9,345,14109,14110,14137,14138
9,346,14165,14166,14193,14194
9,347,14221,14222,14249,14250
9,348,14277,14278,14305,14306
9,349,14333,14334,14361,14362
9,350,14389,14390,14417,14418
9,351,14445,14446,14473,14474
9,352,14501,14502,14529,14530
9,353,14557,14558,14585,14586
9,354,14613,14614,14641,14642
9,355,14669,14670,14697,14698
9,356,14725,14726,14753,14754
9,357,14781,14782,14809,14810
9,358,14837,14838,14865,14866
9,359,14893,14894,14921,14922
9,360,14949,14950,14977,14978
9,361,15005,15006,15033,15034
9,362,15061,15062,15089,15090
9,363,15117,15118,15145,15146
9,364,15173,15174,15201,15202
9,365,15229,15230,15257,15258
9,366,15285,15286,15313,15314
9,367,15341,15342,15369,15370
9,368,15397,15398,15425,15426
9,369,15453,15454,15481,15482
9,370,15509,15510,15537,15538
9,371,15565,15566,15593,15594
9,372,15621,15622,15649,15650
9,373,13943,13944,13971,13972
9,374,13999,14000,14027,14028
9,375,14055,14056,14083,14084
9,376,14111,14112,14139,14140
9,377,14167,14168,14195,14196
9,378,14223,14224,14251,14252
9,379,14279,14280,14307,14308
9,380,14335,14336,14363,14364
9,381,14391,14392,14419,14420
9,382,14447,14448,14475,14476
9,383,14503,14504,14531,14532
9,384,14559,14560,14587,14588
9,385,14615,14616,14643,14644
9,386,14671,14672,14699,14700
9,387,14727,14728,14755,14756
9,388,14783,14784,14811,14812
9,389,14839,14840,14867,14868
9,390,14895,14896,14923,14924
9,391,14951,14952,14979,14980
9,392,15007,15008,15035,15036
9,393,15063,15064,15091,15092
9,394,15119,15120,15147,15148
9,395,15175,15176,15203,15204
9,396,15231,15232,15259,15260
9,397,15287,15288,15315,15316
9,398,15343,15344,15371,15372
9,399,15399,15400,15427,15428
9,400,15455,15456,15483,15484
9,401,15511,15512,15539,15540
9,402,15567,15568,15595,15596
9,403,15623,15624,15651,15652
9,404,13945,13946,13973,13974
9,405,14001,14002,14029,14030
9,406,14057,14058,14085,14086
9,407,14113,14114,14141,14142
9,408,14169,14170,14197,14198
9,409,14225,14226,14253,14254
9,410,14281,14282,14309,14310
9,411,14337,14338,14365,14366
9,412,14393,14394,14421,14422
9,413,14449,14450,14477,14478
9,414,14505,14506,14533,14534
9,415,14561,14562,14589,14590
9,416,14617,14618,14645,14646
9,417,14673,14674,14701,14702
9,418,14729,14730,14757,14758
9,419,14785,14786,14813,14814
9,420,14841,14842,14869,14870
9,421,14897,14898,14925,14926
9,422,14953,14954,14981,14982
9,423,15009,15010,15037,15038
9,424,15065,15066,15093,15094
9,425,15121,15122,15149,15150
9,426,15177,15178,15205,15206
9,427,15233,15234,15261,15262
9,428,15289,15290,15317,15318
9,429,15345,15346,15373,15374
9,430,15401,15402,15429,15430
9,431,15457,15458,15485,15486
9,432,15513,15514,15541,15542
9,433,15569,15570,15597,15598
9,434,15625,15626,15653,15654
