Layer Number,Block Number,Block Elements
8,414,12769,12770,12797,12798
8,415,12825,12826,12853,12854
8,416,12881,12882,12909,12910
8,417,12937,12938,12965,12966
8,418,12993,12994,13021,13022
8,419,13049,13050,13077,13078
8,420,13105,13106,13133,13134
8,421,13161,13162,13189,13190
8,422,13217,13218,13245,13246
8,423,13273,13274,13301,13302
8,424,13329,13330,13357,13358
8,425,13385,13386,13413,13414
8,426,13441,13442,13469,13470
8,427,13497,13498,13525,13526
8,428,13553,13554,13581,13582
8,429,13609,13610,13637,13638
8,430,13665,13666,13693,13694
8,431,13721,13722,13749,13750
8,432,13777,13778,13805,13806
8,433,13833,13834,13861,13862
8,434,13889,13890,13917,13918
