Layer Number,Block Number,Block Elements
16,75,28992,28993,28994,29020,29021,29022,29048,29049,29050
16,76,29076,29077,29078,29104,29105,29106,29132,29133,29134
16,77,29160,29161,29162,29188,29189,29190,29216,29217,29218
16,78,29244,29245,29246,29272,29273,29274,29300,29301,29302
16,79,29328,29329,29330,29356,29357,29358,29384,29385,29386
16,80,29412,29413,29414,29440,29441,29442,29468,29469,29470
16,81,27819,27820,27821,27847,27848,27849,27875,27876,27877
16,82,27903,27904,27905,27931,27932,27933,27959,27960,27961
16,83,27987,27988,27989,28015,28016,28017,28043,28044,28045
16,84,28071,28072,28073,28099,28100,28101,28127,28128,28129
16,85,28155,28156,28157,28183,28184,28185,28211,28212,28213
16,86,28239,28240,28241,28267,28268,28269,28295,28296,28297
16,87,28323,28324,28325,28351,28352,28353,28379,28380,28381
16,88,28407,28408,28409,28435,28436,28437,28463,28464,28465
16,89,28491,28492,28493,28519,28520,28521,28547,28548,28549
16,90,28575,28576,28577,28603,28604,28605,28631,28632,28633
16,91,28659,28660,28661,28687,28688,28689,28715,28716,28717
16,92,28743,28744,28745,28771,28772,28773,28799,28800,28801
16,93,28827,28828,28829,28855,28856,28857,28883,28884,28885
16,94,28911,28912,28913,28939,28940,28941,28967,28968,28969
16,95,28995,28996,28997,29023,29024,29025,29051,29052,29053
16,96,29079,29080,29081,29107,29108,29109,29135,29136,29137
16,97,29163,29164,29165,29191,29192,29193,29219,29220,29221
16,98,29247,29248,29249,29275,29276,29277,29303,29304,29305
16,99,29331,29332,29333,29359,29360,29361,29387,29388,29389
16,100,29415,29416,29417,29443,29444,29445,29471,29472,29473
16,101,27822,27823,27824,27850,27851,27852,27878,27879,27880
16,102,27906,27907,27908,27934,27935,27936,27962,27963,27964
16,103,27990,27991,27992,28018,28019,28020,28046,28047,28048
16,104,28074,28075,28076,28102,28103,28104,28130,28131,28132
16,105,28158,28159,28160,28186,28187,28188,28214,28215,28216
16,106,28242,28243,28244,28270,28271,28272,28298,28299,28300
16,107,28326,28327,28328,28354,28355,28356,28382,28383,28384
16,108,28410,28411,28412,28438,28439,28440,28466,28467,28468
16,109,28494,28495,28496,28522,28523,28524,28550,28551,28552
16,110,28578,28579,28580,28606,28607,28608,28634,28635,28636
16,111,28662,28663,28664,28690,28691,28692,28718,28719,28720
16,112,28746,28747,28748,28774,28775,28776,28802,28803,28804
16,113,28830,28831,28832,28858,28859,28860,28886,28887,28888
16,114,28914,28915,28916,28942,28943,28944,28970,28971,28972
16,115,28998,28999,29000,29026,29027,29028,29054,29055,29056
16,116,29082,29083,29084,29110,29111,29112,29138,29139,29140
16,117,29166,29167,29168,29194,29195,29196,29222,29223,29224
16,118,29250,29251,29252,29278,29279,29280,29306,29307,29308
16,119,29334,29335,29336,29362,29363,29364,29390,29391,29392
16,120,29418,29419,29420,29446,29447,29448,29474,29475,29476
16,121,27825,27826,27827,27853,27854,27855,27881,27882,27883
16,122,27909,27910,27911,27937,27938,27939,27965,27966,27967
16,123,27993,27994,27995,28021,28022,28023,28049,28050,28051
16,124,28077,28078,28079,28105,28106,28107,28133,28134,28135
16,125,28161,28162,28163,28189,28190,28191,28217,28218,28219
16,126,28245,28246,28247,28273,28274,28275,28301,28302,28303
16,127,28329,28330,28331,28357,28358,28359,28385,28386,28387
16,128,28413,28414,28415,28441,28442,28443,28469,28470,28471
16,129,28497,28498,28499,28525,28526,28527,28553,28554,28555
16,130,28581,28582,28583,28609,28610,28611,28637,28638,28639
16,131,28665,28666,28667,28693,28694,28695,28721,28722,28723
16,132,28749,28750,28751,28777,28778,28779,28805,28806,28807
16,133,28833,28834,28835,28861,28862,28863,28889,28890,28891
16,134,28917,28918,28919,28945,28946,28947,28973,28974,28975
16,135,29001,29002,29003,29029,29030,29031,29057,29058,29059
16,136,29085,29086,29087,29113,29114,29115,29141,29142,29143
16,137,29169,29170,29171,29197,29198,29199,29225,29226,29227
16,138,29253,29254,29255,29281,29282,29283,29309,29310,29311
16,139,29337,29338,29339,29365,29366,29367,29393,29394,29395
16,140,29421,29422,29423,29449,29450,29451,29477,29478,29479
16,141,27828,27829,27830,27856,27857,27858,27884,27885,27886
16,142,27912,27913,27914,27940,27941,27942,27968,27969,27970
16,143,27996,27997,27998,28024,28025,28026,28052,28053,28054
16,144,28080,28081,28082,28108,28109,28110,28136,28137,28138
16,145,28164,28165,28166,28192,28193,28194,28220,28221,28222
16,146,28248,28249,28250,28276,28277,28278,28304,28305,28306
16,147,28332,28333,28334,28360,28361,28362,28388,28389,28390
16,148,28416,28417,28418,28444,28445,28446,28472,28473,28474
16,149,28500,28501,28502,28528,28529,28530,28556,28557,28558
16,150,28584,28585,28586,28612,28613,28614,28640,28641,28642
16,151,28668,28669,28670,28696,28697,28698,28724,28725,28726
16,152,28752,28753,28754,28780,28781,28782,28808,28809,28810
16,153,28836,28837,28838,28864,28865,28866,28892,28893,28894
16,154,28920,28921,28922,28948,28949,28950,28976,28977,28978
16,155,29004,29005,29006,29032,29033,29034,29060,29061,29062
16,156,29088,29089,29090,29116,29117,29118,29144,29145,29146
16,157,29172,29173,29174,29200,29201,29202,29228,29229,29230
16,158,29256,29257,29258,29284,29285,29286,29312,29313,29314
16,159,29340,29341,29342,29368,29369,29370,29396,29397,29398
16,160,29424,29425,29426,29452,29453,29454,29480,29481,29482
16,161,27831,27832,27833,27859,27860,27861,27887,27888,27889
16,162,27915,27916,27917,27943,27944,27945,27971,27972,27973
16,163,27999,28000,28001,28027,28028,28029,28055,28056,28057
16,164,28083,28084,28085,28111,28112,28113,28139,28140,28141
16,165,28167,28168,28169,28195,28196,28197,28223,28224,28225
16,166,28251,28252,28253,28279,28280,28281,28307,28308,28309
16,167,28335,28336,28337,28363,28364,28365,28391,28392,28393
16,168,28419,28420,28421,28447,28448,28449,28475,28476,28477
16,169,28503,28504,28505,28531,28532,28533,28559,28560,28561
16,170,28587,28588,28589,28615,28616,28617,28643,28644,28645
16,171,28671,28672,28673,28699,28700,28701,28727,28728,28729
16,172,28755,28756,28757,28783,28784,28785,28811,28812,28813
16,173,28839,28840,28841,28867,28868,28869,28895,28896,28897
16,174,28923,28924,28925,28951,28952,28953,28979,28980,28981
16,175,29007,29008,29009,29035,29036,29037,29063,29064,29065
16,176,29091,29092,29093,29119,29120,29121,29147,29148,29149
16,177,29175,29176,29177,29203,29204,29205,29231,29232,29233
16,178,29259,29260,29261,29287,29288,29289,29315,29316,29317
16,179,29343,29344,29345,29371,29372,29373,29399,29400,29401
16,180,29427,29428,29429,29455,29456,29457,29483,29484,29485
