Layer Number,Block Number,Block Elements
13,240,23845,23846,23873,23874
13,241,23901,23902,23929,23930
13,242,23957,23958,23985,23986
13,243,24013,24014,24041,24042
13,244,24069,24070,24097,24098
13,245,24125,24126,24153,24154
13,246,24181,24182,24209,24210
13,247,24237,24238,24265,24266
13,248,24293,24294,24321,24322
13,249,22615,22616,22643,22644
13,250,22671,22672,22699,22700
13,251,22727,22728,22755,22756
13,252,22783,22784,22811,22812
13,253,22839,22840,22867,22868
13,254,22895,22896,22923,22924
13,255,22951,22952,22979,22980
13,256,23007,23008,23035,23036
13,257,23063,23064,23091,23092
13,258,23119,23120,23147,23148
13,259,23175,23176,23203,23204
13,260,23231,23232,23259,23260
13,261,23287,23288,23315,23316
13,262,23343,23344,23371,23372
13,263,23399,23400,23427,23428
13,264,23455,23456,23483,23484
13,265,23511,23512,23539,23540
13,266,23567,23568,23595,23596
13,267,23623,23624,23651,23652
13,268,23679,23680,23707,23708
13,269,23735,23736,23763,23764
13,270,23791,23792,23819,23820
13,271,23847,23848,23875,23876
13,272,23903,23904,23931,23932
13,273,23959,23960,23987,23988
13,274,24015,24016,24043,24044
13,275,24071,24072,24099,24100
13,276,24127,24128,24155,24156
13,277,24183,24184,24211,24212
13,278,24239,24240,24267,24268
13,279,24295,24296,24323,24324
13,280,22617,22618,22645,22646
13,281,22673,22674,22701,22702
13,282,22729,22730,22757,22758
13,283,22785,22786,22813,22814
13,284,22841,22842,22869,22870
13,285,22897,22898,22925,22926
13,286,22953,22954,22981,22982
13,287,23009,23010,23037,23038
13,288,23065,23066,23093,23094
13,289,23121,23122,23149,23150
13,290,23177,23178,23205,23206
13,291,23233,23234,23261,23262
13,292,23289,23290,23317,23318
13,293,23345,23346,23373,23374
13,294,23401,23402,23429,23430
13,295,23457,23458,23485,23486
13,296,23513,23514,23541,23542
13,297,23569,23570,23597,23598
13,298,23625,23626,23653,23654
13,299,23681,23682,23709,23710
13,300,23737,23738,23765,23766
13,301,23793,23794,23821,23822
13,302,23849,23850,23877,23878
13,303,23905,23906,23933,23934
13,304,23961,23962,23989,23990
13,305,24017,24018,24045,24046
13,306,24073,24074,24101,24102
13,307,24129,24130,24157,24158
13,308,24185,24186,24213,24214
13,309,24241,24242,24269,24270
13,310,24297,24298,24325,24326
13,311,22619,22620,22647,22648
13,312,22675,22676,22703,22704
13,313,22731,22732,22759,22760
13,314,22787,22788,22815,22816
13,315,22843,22844,22871,22872
13,316,22899,22900,22927,22928
13,317,22955,22956,22983,22984
13,318,23011,23012,23039,23040
13,319,23067,23068,23095,23096
13,320,23123,23124,23151,23152
13,321,23179,23180,23207,23208
13,322,23235,23236,23263,23264
13,323,23291,23292,23319,23320
13,324,23347,23348,23375,23376
13,325,23403,23404,23431,23432
13,326,23459,23460,23487,23488
13,327,23515,23516,23543,23544
13,328,23571,23572,23599,23600
13,329,23627,23628,23655,23656
