Filename,Accuracy,Class Distribution
Defect_L13_B72_el825_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0"
Defect_L12_B249_el3479_H2_W2.npy,0.9991392913498781,"13927,0,0,0,0,2,0,0,8,1,0,3,0,0,1,0,0,0,0"
Defect_L14_B380_el5501_H2_W2.npy,0.9989241141873476,"13925,0,0,0,2,0,7,0,0,2,2,0,0,3,1,0,0,0,0"
Defect_L15_B117_el5834_H8_W8.npy,0.9932577822407115,"13846,0,0,0,12,51,0,0,0,18,1,0,0,0,3,11,0,0,0"
Defect_L15_B26_el1151_H8_W8.npy,0.993472959403242,"13851,0,0,0,1,69,0,0,2,12,3,0,0,0,0,4,0,0,0"
Defect_L18_B333_el4527_H2_W2.npy,0.9989958399081911,"13928,0,3,0,2,0,0,0,0,0,0,0,1,0,0,7,1,0,0"
Defect_L16_B83_el1131_H2_W2.npy,1.0,"13933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0"
Defect_L3_B433_el6175_H2_W2.npy,0.9997848228374695,"13931,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0"
Defect_L17_B249_el3479_H2_W2.npy,0.999713097116626,"13930,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,9,0,0"
Defect_L4_B191_el2483_H2_W2.npy,0.9993544685124085,"13930,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0"
Defect_L16_B148_el4159_H4_W4.npy,0.9963419882369818,"13890,0,0,0,8,11,3,0,8,15,1,2,0,0,2,2,0,0,0"
Defect_L18_B139_el3839_H4_W4.npy,0.9967723425620427,"13889,9,16,0,1,3,0,0,0,8,4,0,1,0,0,1,2,8,0"
Defect_L14_B270_el3521_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,0,9,0,0,1,1,0,0,1,1,0,0,0,0"
Defect_L10_B204_el5867_H4_W4.npy,0.9991392913498781,"13907,0,0,0,0,2,0,0,0,29,4,0,0,0,0,0,0,0,0"
Defect_L19_B121_el5862_H8_W8.npy,0.9920384449863721,"13826,60,7,4,6,2,0,0,0,13,5,4,2,0,0,1,6,0,6"
Defect_L2_B271_el3523_H2_W2.npy,0.999569645674939,"13929,8,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B347_el4853_H2_W2.npy,0.9991392913498781,"13933,0,0,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0"
Defect_L6_B281_el3827_H2_W2.npy,0.9997848228374695,"13931,0,0,0,0,8,0,0,1,0,0,0,0,0,2,0,0,0,0"
Defect_L14_B63_el1499_H4_W4.npy,0.9982785826997561,"13910,0,0,0,0,1,15,1,1,2,1,0,3,8,0,0,0,0,0"
Defect_L7_B63_el1499_H4_W4.npy,0.9989241141873476,"13910,0,0,0,0,0,17,3,1,1,2,0,3,5,0,0,0,0,0"
Defect_L9_B233_el3149_H2_W2.npy,0.9989958399081911,"13928,0,0,0,0,0,0,0,0,11,2,0,0,0,1,0,0,0,0"
Defect_L7_B11_el135_H2_W2.npy,0.999856548558313,"13932,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0"
Defect_L14_B68_el817_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0"
Defect_L11_B41_el479_H2_W2.npy,0.9994261942332521,"13933,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0"
Defect_L13_B65_el3153_H8_W8.npy,0.993616410844929,"13833,2,2,0,2,3,12,4,9,19,2,17,25,1,7,0,3,0,1"
Defect_L2_B98_el4833_H8_W8.npy,0.9949074738201119,"13882,14,6,1,6,0,0,0,5,1,2,3,3,6,1,3,9,0,0"
Defect_L15_B333_el4527_H2_W2.npy,0.999282742791565,"13930,0,0,0,0,1,0,0,0,5,1,0,0,0,3,2,0,0,0"
Defect_L6_B40_el477_H2_W2.npy,0.999856548558313,"13932,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,0,0"
Defect_L15_B376_el5493_H2_W2.npy,0.999282742791565,"13931,0,0,0,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0"
Defect_L16_B67_el1799_H4_W4.npy,0.9993544685124085,"13914,0,0,0,0,7,0,0,1,1,0,0,0,0,0,19,0,0,0"
Defect_L15_B15_el455_H4_W4.npy,0.9980634055372256,"13915,0,0,0,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0"
Defect_L17_B139_el3839_H4_W4.npy,0.9980634055372256,"13898,7,1,7,2,2,0,0,0,2,1,0,2,0,1,1,18,0,0"
Defect_L2_B230_el3143_H2_W2.npy,0.999569645674939,"13931,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0"
Defect_L13_B393_el5527_H2_W2.npy,0.9994261942332521,"13927,0,0,0,1,1,1,1,0,2,1,0,8,0,0,0,0,0,0"
Defect_L16_B322_el4491_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,2,0,0,0,7,0,0,0,0,1,1,0,0,0"
Defect_L10_B335_el4531_H2_W2.npy,0.9994979199540955,"13935,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0"
Defect_L16_B48_el2166_H8_W8.npy,0.9974895997704777,"13849,0,0,0,10,14,0,0,1,10,0,0,0,0,0,58,0,0,0"
Defect_L6_B10_el133_H2_W2.npy,0.999713097116626,"13931,0,0,0,0,8,0,0,1,0,0,0,0,0,0,2,0,0,0"
Defect_L19_B81_el2139_H4_W4.npy,0.9978482283746951,"13910,23,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0,2"
Defect_L14_B80_el1125_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L11_B433_el6175_H2_W2.npy,0.999282742791565,"13931,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0"
Defect_L15_B238_el3173_H2_W2.npy,0.9984937598622866,"13921,0,0,0,3,3,0,2,2,6,1,1,0,0,0,2,1,0,0"
Defect_L4_B301_el4151_H2_W2.npy,0.9991392913498781,"13930,0,0,0,3,0,0,0,0,0,0,0,0,0,1,6,2,0,0"
Defect_L19_B82_el3846_H8_W8.npy,0.9908908334528762,"13810,54,10,3,7,2,0,0,3,27,2,3,5,1,1,2,5,0,7"
Defect_L2_B199_el2499_H2_W2.npy,0.9994979199540955,"13928,9,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L8_B149_el4179_H4_W4.npy,0.9954095538660164,"13878,5,8,1,4,0,13,1,1,11,6,0,2,5,1,3,3,0,0"
Defect_L4_B98_el4833_H8_W8.npy,0.9938315880074595,"13872,3,6,4,0,3,4,0,2,11,8,5,4,7,1,3,8,1,0"
Defect_L15_B25_el1144_H8_W8.npy,0.993472959403242,"13851,0,0,0,0,70,0,0,2,13,3,0,0,0,0,3,0,0,0"
Defect_L5_B401_el5827_H2_W2.npy,0.999282742791565,"13932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0"
Defect_L18_B46_el2152_H8_W8.npy,0.9912494620570936,"13820,5,78,0,6,4,0,0,1,16,0,1,8,0,0,0,1,0,2"
Defect_L13_B120_el5855_H8_W8.npy,0.9967723425620427,"13823,0,0,0,7,4,3,0,2,16,4,6,75,0,0,0,2,0,0"
Defect_L6_B57_el795_H2_W2.npy,0.999856548558313,"13932,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,0,0"
Defect_L5_B21_el479_H4_W4.npy,0.9980634055372256,"13915,0,0,0,0,9,0,0,1,1,0,0,0,0,0,16,0,0,0"
Defect_L12_B12_el159_H4_W4.npy,0.9984937598622866,"13914,0,0,0,0,2,1,0,16,0,1,7,0,0,0,1,0,0,0"
Defect_L18_B26_H8_W4.npy,0.9977765026538516,"13888,2,17,3,1,4,0,0,0,0,0,0,2,0,0,0,2,23,0"
Defect_L10_B174_H5_W6.npy,0.9976330512121647,"13883,0,0,0,0,7,0,0,8,37,6,1,0,0,0,0,0,0,0"
Defect_L16_B70_el3475_H8_W8.npy,0.9941184908908335,"13840,3,1,1,44,10,1,0,3,16,0,1,0,1,1,20,0,0,0"
Defect_L2_B47_el1151_H4_W4.npy,0.9993544685124085,"13910,23,0,0,1,2,0,0,0,0,0,0,2,0,1,0,1,0,2"
Defect_L11_B219_el2837_H2_W2.npy,0.9991392913498781,"13933,0,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,0,0"
Defect_L17_B267_el3515_H2_W2.npy,0.9994979199540955,"13929,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,7,0,0"
Defect_L16_B9_el147_H4_W4.npy,0.998852388466504,"13915,0,0,0,2,13,0,0,0,1,0,0,0,0,0,11,0,0,0"
Defect_L3_B97_el4826_H8_W8.npy,0.9928274279156506,"13826,14,17,4,19,1,0,0,3,20,17,0,0,1,4,1,13,0,2"
Defect_L8_B35_el819_H4_W4.npy,0.9980634055372256,"13909,0,0,0,0,0,2,6,3,3,1,0,15,3,0,0,0,0,0"
Defect_L8_B53_el1459_H4_W4.npy,0.9977765026538516,"13905,1,0,0,1,1,14,6,1,4,0,0,7,0,2,0,0,0,0"
Defect_L8_B134_el1801_H2_W2.npy,0.9997848228374695,"13931,0,0,0,0,0,0,9,0,1,0,0,1,0,0,0,0,0,0"
Defect_L5_B161_el4527_H4_W4.npy,0.9979916798163821,"13912,0,0,0,2,0,0,0,0,23,2,0,0,2,1,0,0,0,0"
Defect_L4_B29_el1459_H8_W8.npy,0.9940467651699899,"13843,11,18,16,3,1,1,0,2,1,1,2,4,0,0,0,39,0,0"
Defect_L11_B303_el4155_H2_W2.npy,0.9990675656290345,"13925,0,0,0,0,0,0,0,2,10,4,0,0,0,1,0,0,0,0"
Defect_L14_B100_el1165_H2_W2.npy,0.9993544685124085,"13932,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0"
Defect_L6_B94_el4518_H8_W8.npy,0.9923253478697461,"13876,1,0,0,1,0,3,0,1,44,10,0,0,2,3,0,0,0,1"
Defect_L17_B99_el1163_H2_W2.npy,0.999713097116626,"13932,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0"
Defect_L9_B194_el2489_H2_W2.npy,0.9993544685124085,"13928,0,0,0,0,2,0,0,6,2,0,4,0,0,0,0,0,0,0"
Defect_L4_B150_el4183_H4_W4.npy,0.9967006168411993,"13895,2,5,1,2,5,9,0,0,4,2,0,2,3,3,1,8,0,0"
Defect_L9_B175_el5167_H4_W4.npy,0.9970592454454167,"13886,0,0,0,4,0,0,0,17,15,10,5,2,1,1,1,0,0,0"
Defect_L16_B181_el5491_H4_W4.npy,0.9990675656290345,"13911,0,0,0,2,7,0,0,2,2,0,0,0,0,0,18,0,0,0"
Defect_L9_B47_el1151_H4_W4.npy,0.9982068569789126,"13906,0,0,0,0,1,0,0,15,5,2,11,2,0,0,0,0,0,0"
Defect_L9_B133_el3815_H4_W4.npy,0.9981351312580692,"13900,0,0,0,0,2,0,0,18,12,1,8,0,0,1,0,0,0,0"
Defect_L13_B21_el479_H4_W4.npy,0.9987089370248171,"13912,0,0,0,0,0,3,5,3,2,0,0,14,3,0,0,0,0,0"
Defect_L17_B246_el3189_H2_W2.npy,0.9997848228374695,"13932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0"
Defect_L8_B106_el2839_H4_W4.npy,0.9971309711662603,"13902,0,0,0,1,8,0,0,3,17,2,0,2,0,6,0,1,0,0"
Defect_L15_B146_el4151_H4_W4.npy,0.9976330512121647,"13909,0,0,0,0,17,0,0,2,14,0,0,0,0,0,0,0,0,0"
Defect_L6_B390_el5521_H2_W2.npy,0.999713097116626,"13932,0,0,0,0,6,0,0,0,0,0,0,0,0,2,1,1,0,0"
Defect_L19_B84_el2151_H4_W4.npy,0.9979199540955387,"13909,21,0,0,1,3,0,0,0,0,0,0,2,0,1,0,1,0,4"
Defect_L6_B115_el5533_H8_W8.npy,0.9967723425620427,"13848,0,0,0,19,50,1,0,0,19,0,0,0,0,2,3,0,0,0"
Defect_L12_B317_el4197_H2_W2.npy,0.999282742791565,"13928,0,0,0,0,2,0,0,4,2,2,4,0,0,0,0,0,0,0"
Defect_L13_B119_el1487_H2_W2.npy,0.9993544685124085,"13932,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0"
Defect_L5_B125_el1499_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0"
Defect_L10_B54_el2495_H8_W8.npy,0.9956964567493903,"13854,4,0,0,3,6,1,0,9,51,9,1,3,0,0,1,0,0,0"
Defect_L8_B196_el2493_H2_W2.npy,0.9993544685124085,"13928,0,0,0,0,1,2,5,0,1,0,0,5,0,0,0,0,0,0"
Defect_L17_B112_el3147_H4_W4.npy,0.998852388466504,"13908,1,0,0,0,0,1,0,1,1,1,1,1,2,2,5,18,0,0"
Defect_L7_B38_el1809_H8_W8.npy,0.9961268110744513,"13841,0,0,0,0,5,47,2,4,9,0,7,22,5,0,0,0,0,0"
Defect_L10_B21_el479_H4_W4.npy,0.9996413713957826,"13914,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0"
Defect_L2_B114_el3171_H4_W4.npy,0.9977765026538516,"13896,17,1,0,1,0,3,0,0,8,2,0,2,5,3,0,1,0,3"
Defect_L7_B423_el5871_H2_W2.npy,0.9993544685124085,"13927,0,0,0,2,0,6,0,0,1,1,0,0,4,1,0,0,0,0"
Defect_L15_B359_el5161_H2_W2.npy,0.9992110170707216,"13929,0,0,0,1,6,0,0,0,0,0,0,0,0,3,2,1,0,0"
Defect_L8_B91_el1147_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0"
Defect_L7_B78_el837_H2_W2.npy,0.999856548558313,"13932,0,0,0,0,0,8,0,0,0,0,0,0,1,0,1,0,0,0"
Defect_L16_B346_el4851_H2_W2.npy,0.999282742791565,"13938,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0"
Defect_L14_B17_el147_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0"
Defect_L9_B194_el5827_H4_W4.npy,0.9971309711662603,"13892,1,1,1,7,1,2,0,10,7,3,5,10,0,1,0,1,0,0"
Defect_L15_B172_el2161_H2_W2.npy,0.999282742791565,"13931,0,0,0,0,8,0,0,1,0,0,0,0,0,2,0,0,0,0"
Defect_L19_B5_el131_H4_W4.npy,0.9981351312580692,"13913,21,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,3"
Defect_L18_B372_el5201_H2_W2.npy,0.9989958399081911,"13928,1,7,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0"
Defect_L5_B307_el4163_H2_W2.npy,0.9986372113039736,"13921,3,2,0,3,2,1,0,1,0,2,0,0,0,1,3,2,0,1"
Defect_L10_B315_el4193_H2_W2.npy,0.999282742791565,"13925,0,0,0,2,0,0,1,0,9,3,0,1,0,1,0,0,0,0"
Defect_L5_B85_el1135_H2_W2.npy,0.9993544685124085,"13933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0"
Defect_L4_B297_el3859_H2_W2.npy,0.9990675656290345,"13929,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,10,0,0"
Defect_L17_B85_el4154_H8_W8.npy,0.9923253478697461,"13829,11,4,3,18,12,3,0,3,29,0,1,0,5,1,13,7,0,3"
Defect_L12_B334_el4529_H2_W2.npy,0.9991392913498781,"13930,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0"
Defect_L18_B139_el1811_H2_W2.npy,0.9992110170707216,"13931,0,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0"
Defect_L8_B384_el5509_H2_W2.npy,0.9989958399081911,"13925,0,0,0,2,1,2,3,0,3,1,0,5,0,0,0,0,0,0"
Defect_L6_B175_el5167_H4_W4.npy,0.9982785826997561,"13903,0,0,0,1,15,2,0,2,9,4,0,0,1,3,2,0,0,0"
Defect_L16_B47_el2159_H8_W8.npy,0.9975613254913211,"13839,0,0,0,7,6,0,0,2,14,5,0,0,0,0,69,0,0,0"
Defect_L17_B5_el143_H8_W8.npy,0.9949791995409554,"13838,3,24,17,1,5,0,1,1,8,0,2,5,0,0,0,36,0,1"
Defect_L9_B330_el4521_H2_W2.npy,0.9992110170707216,"13938,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0"
Defect_L14_B244_el3185_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0"
Defect_L14_B259_el3499_H2_W2.npy,0.9990675656290345,"13927,0,0,0,0,0,7,0,0,2,1,0,0,3,2,0,0,0,0"
Defect_L4_B434_el6177_H2_W2.npy,0.9993544685124085,"13930,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0"
Defect_L9_B203_el5863_H4_W4.npy,0.9979916798163821,"13902,0,0,0,1,2,0,0,14,7,1,11,2,0,2,0,0,0,0"
Defect_L3_B246_el3189_H2_W2.npy,0.9996413713957826,"13931,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0"
Defect_L17_B65_el811_H2_W2.npy,0.9996413713957826,"13932,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0"
Defect_L10_B129_el1507_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0"
Defect_L17_B389_el5519_H2_W2.npy,0.999569645674939,"13928,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,9,0,1"
Defect_L4_B150_el1833_H2_W2.npy,0.9994261942332521,"13930,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0"
Defect_L17_B63_el1499_H4_W4.npy,0.9991392913498781,"13910,0,0,5,1,2,0,0,0,0,0,0,2,0,1,0,21,0,0"
Defect_L19_B8_el451_H8_W8.npy,0.9931143307990246,"13838,49,16,4,2,3,0,0,2,10,0,4,1,0,0,1,4,0,8"
Defect_L16_B397_el5535_H2_W2.npy,0.9997848228374695,"13931,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,0"
Defect_L14_B196_el2493_H2_W2.npy,0.9992110170707216,"13929,0,0,0,0,0,7,0,0,2,1,0,0,3,0,0,0,0,0"
Defect_L13_B120_H4_W8.npy,0.9966288911203558,"13919,2,0,2,0,0,0,0,0,8,5,0,0,3,3,0,0,0,0"
Defect_L17_B41_el1127_H4_W4.npy,0.9989958399081911,"13912,0,0,9,0,1,0,0,0,0,0,0,2,1,0,0,17,0,0"
Defect_L14_B38_el473_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L12_B50_el1163_H4_W4.npy,0.9982068569789126,"13906,0,0,0,0,1,0,0,16,5,2,11,1,0,0,0,0,0,0"
Defect_L3_B26_el165_H2_W2.npy,0.9997848228374695,"13932,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0"
Defect_L16_B25_el1144_H8_W8.npy,0.9974178740496342,"13851,0,0,0,7,19,0,0,1,7,2,0,0,0,0,55,0,0,0"
Defect_L15_B44_el2138_H8_W8.npy,0.9932577822407115,"13847,0,0,0,3,65,0,0,1,16,3,0,0,0,1,6,0,0,0"
Defect_L6_B88_el1141_H2_W2.npy,0.9997848228374695,"13932,0,0,0,0,7,0,0,1,0,0,0,0,0,2,0,0,0,0"
Defect_L11_B321_el4489_H2_W2.npy,0.999713097116626,"13936,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0"
Defect_L18_B67_el815_H2_W2.npy,0.9992110170707216,"13931,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0"
Defect_L15_B312_el4187_H2_W2.npy,0.998852388466504,"13926,0,0,0,4,3,0,0,0,0,0,0,1,1,1,5,1,0,0"
Defect_L14_B58_el1479_H4_W4.npy,0.9982068569789126,"13911,0,0,0,0,0,16,2,1,1,1,0,4,6,0,0,0,0,0"
Defect_L2_B205_el2511_H2_W2.npy,0.999713097116626,"13929,10,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0"
Defect_L5_B246_el3189_H2_W2.npy,0.9992110170707216,"13931,0,0,0,0,2,0,0,1,0,0,0,0,0,1,7,0,0,0"
Defect_L14_B97_el2503_H4_W4.npy,0.9977047769330082,"13904,0,0,0,0,2,17,0,1,4,1,0,6,6,1,0,0,0,0"
Defect_L15_B165_el4827_H4_W4.npy,0.9969157940037298,"13898,0,0,0,5,1,0,0,1,22,9,0,1,2,3,0,0,0,0"
Defect_L19_B13_el486_H8_W8.npy,0.9934012336823985,"13845,56,10,3,1,4,0,0,1,0,0,4,3,0,0,1,8,0,6"
Defect_L2_B137_el3831_H4_W4.npy,0.9980634055372256,"13895,20,4,0,4,3,0,0,0,10,2,0,2,0,0,0,0,0,2"
Defect_L7_B321_el4489_H2_W2.npy,0.9991392913498781,"13930,0,0,0,0,1,0,0,0,8,1,0,0,0,2,0,0,0,0"
Defect_L13_B160_el2137_H2_W2.npy,0.9994261942332521,"13932,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0"
Defect_L19_B105_el2835_H4_W4.npy,0.9974895997704777,"13913,3,3,0,4,4,3,0,0,3,1,1,0,0,0,5,2,0,0"
Defect_L18_B34_el1494_H8_W8.npy,0.9923253478697461,"13835,8,71,1,3,6,0,0,1,6,0,1,7,0,0,0,1,0,2"
Defect_L2_B443_el6195_H2_W2.npy,0.9997848228374695,"13930,9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L4_B81_el3839_H8_W8.npy,0.9926839764739636,"13834,12,38,6,7,2,0,1,1,8,0,0,2,3,1,0,18,5,4"
Defect_L18_B81_el2139_H4_W4.npy,0.9977765026538516,"13910,2,17,4,1,3,0,0,0,0,0,0,2,0,1,0,1,1,0"
Defect_L4_B33_el1487_H8_W8.npy,0.9939750394491464,"13843,4,26,15,2,5,0,0,1,0,1,2,5,1,1,0,34,1,1"
Defect_L3_B63_el1499_H4_W4.npy,0.998852388466504,"13909,3,18,2,1,2,0,0,0,0,0,0,2,0,1,0,2,2,0"
Defect_L3_B185_el5507_H4_W4.npy,0.9987806627456606,"13906,2,20,1,2,1,0,0,0,3,0,0,2,0,0,2,0,3,0"
Defect_L6_B106_el5183_H8_W8.npy,0.993042605078181,"13833,7,0,2,6,15,2,2,7,19,2,1,5,3,0,36,1,0,1"
Defect_L19_B80_el3832_H8_W8.npy,0.9919667192655286,"13824,49,13,1,7,3,0,0,1,16,7,1,5,1,0,0,6,0,8"
Defect_L8_B423_el5871_H2_W2.npy,0.9989958399081911,"13927,0,0,0,1,1,1,1,0,2,1,0,8,0,0,0,0,0,0"
Defect_L15_B107_el1463_H2_W2.npy,0.9994261942332521,"13932,0,0,0,0,7,0,0,1,0,0,0,0,0,2,0,0,0,0"
Defect_L11_B102_el2807_H4_W4.npy,0.9979199540955387,"13912,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0"
Defect_L6_B346_el4851_H2_W2.npy,0.9992110170707216,"13940,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0"
Defect_L8_B46_el489_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0"
Defect_L13_B31_el1473_H8_W8.npy,0.9969875197245732,"13836,0,0,0,0,8,3,2,8,10,0,10,65,0,0,0,0,0,0"
Defect_L14_B237_el3171_H2_W2.npy,0.9984937598622866,"13921,1,0,0,1,5,0,0,4,4,2,3,0,0,1,0,0,0,0"
Defect_L8_B176_el2169_H2_W2.npy,0.9996413713957826,"13931,0,0,0,0,0,0,7,0,1,0,0,3,0,0,0,0,0,0"
Defect_L7_B40_el477_H2_W2.npy,0.9999282742791565,"13932,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0"
Defect_L5_B51_el1167_H4_W4.npy,0.9979916798163821,"13914,0,0,0,0,11,0,0,1,1,0,0,0,0,0,15,0,0,0"
Defect_L12_B94_el4518_H8_W8.npy,0.9913211877779372,"13840,3,1,1,1,0,3,0,1,75,13,0,0,1,3,0,0,0,0"
Defect_L14_B80_el3832_H8_W8.npy,0.993616410844929,"13837,3,0,1,6,3,31,1,1,10,2,0,30,16,0,0,1,0,0"
Defect_L2_B314_el4191_H2_W2.npy,0.9993544685124085,"13927,8,3,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0"
Defect_L17_B430_el6169_H2_W2.npy,0.9996413713957826,"13930,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0"
Defect_L13_B81_el3839_H8_W8.npy,0.9938315880074595,"13808,7,6,1,6,6,7,2,2,25,4,0,56,4,1,1,5,0,1"
Defect_L4_B150_H8_W4.npy,0.9966288911203558,"13885,0,3,10,6,0,0,0,0,1,0,1,2,1,1,0,31,1,0"
Defect_L5_B17_el801_H8_W8.npy,0.9941184908908335,"13853,0,0,0,7,21,0,0,1,5,2,0,0,0,0,53,0,0,0"
Defect_L8_B113_el5519_H8_W8.npy,0.9902453019652847,"13806,0,1,0,4,6,2,0,4,30,3,6,76,0,3,0,1,0,0"
Defect_L10_B83_el1131_H2_W2.npy,0.9999282742791565,"13933,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0"
Defect_L10_B283_el3831_H2_W2.npy,0.9992110170707216,"13923,0,0,0,0,2,0,0,0,14,1,0,0,0,2,0,0,0,0"
Defect_L12_B93_el4511_H8_W8.npy,0.9953378281451729,"13909,2,1,0,0,0,0,0,0,9,16,0,0,1,2,2,0,0,0"
Defect_L14_B307_el4163_H2_W2.npy,0.9989241141873476,"13924,1,1,0,3,2,2,0,0,0,1,0,0,3,2,1,2,0,0"
Defect_L16_B177_el5191_H4_W4.npy,0.9972744226079472,"13898,0,0,3,4,6,4,0,5,3,4,2,3,0,0,6,4,0,0"
Defect_L7_B412_el5849_H2_W2.npy,0.9994261942332521,"13927,0,0,0,2,0,7,0,0,1,1,0,0,3,1,0,0,0,0"
Defect_L9_B116_H4_W8.npy,0.9961985367952948,"13891,0,0,0,0,0,0,0,1,48,1,0,0,0,1,0,0,0,0"
Defect_L16_B448_el6205_H2_W2.npy,1.0,"13933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0"
Defect_L2_B92_el2467_H4_W4.npy,0.9993544685124085,"13911,24,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0"
Defect_L15_B425_el5875_H2_W2.npy,0.999282742791565,"13932,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0"
Defect_L8_B32_el1480_H8_W8.npy,0.9923253478697461,"13833,0,0,0,0,8,3,2,8,14,0,7,67,0,0,0,0,0,0"
Defect_L2_B71_el1815_H4_W4.npy,0.9992110170707216,"13909,22,0,0,1,3,0,0,0,0,0,0,2,0,1,0,1,0,3"
Defect_L18_B79_el2131_H4_W4.npy,0.9975613254913211,"13907,4,21,0,1,2,0,0,0,0,0,0,2,1,1,0,2,1,0"
Defect_L19_B83_el3853_H8_W8.npy,0.9901735762444412,"13802,62,3,5,4,5,1,0,8,34,8,0,1,1,0,0,5,0,3"
Defect_L16_B28_el791_H4_W4.npy,0.9996413713957826,"13915,0,0,0,0,3,0,0,1,1,0,0,0,0,0,22,0,0,0"
Defect_L5_B45_el1143_H4_W4.npy,0.9979916798163821,"13914,0,0,0,0,8,0,0,2,1,0,0,0,0,0,17,0,0,0"
