Layer Number,Block Number,Block Elements
9,89,14603,14604,14605,14631,14632,14633,14659,14660,14661
9,90,14687,14688,14689,14715,14716,14717,14743,14744,14745
9,91,14771,14772,14773,14799,14800,14801,14827,14828,14829
9,92,14855,14856,14857,14883,14884,14885,14911,14912,14913
9,93,14939,14940,14941,14967,14968,14969,14995,14996,14997
9,94,15023,15024,15025,15051,15052,15053,15079,15080,15081
9,95,15107,15108,15109,15135,15136,15137,15163,15164,15165
9,96,15191,15192,15193,15219,15220,15221,15247,15248,15249
9,97,15275,15276,15277,15303,15304,15305,15331,15332,15333
9,98,15359,15360,15361,15387,15388,15389,15415,15416,15417
9,99,15443,15444,15445,15471,15472,15473,15499,15500,15501
9,100,15527,15528,15529,15555,15556,15557,15583,15584,15585
9,101,13934,13935,13936,13962,13963,13964,13990,13991,13992
9,102,14018,14019,14020,14046,14047,14048,14074,14075,14076
9,103,14102,14103,14104,14130,14131,14132,14158,14159,14160
9,104,14186,14187,14188,14214,14215,14216,14242,14243,14244
9,105,14270,14271,14272,14298,14299,14300,14326,14327,14328
9,106,14354,14355,14356,14382,14383,14384,14410,14411,14412
9,107,14438,14439,14440,14466,14467,14468,14494,14495,14496
9,108,14522,14523,14524,14550,14551,14552,14578,14579,14580
9,109,14606,14607,14608,14634,14635,14636,14662,14663,14664
9,110,14690,14691,14692,14718,14719,14720,14746,14747,14748
9,111,14774,14775,14776,14802,14803,14804,14830,14831,14832
9,112,14858,14859,14860,14886,14887,14888,14914,14915,14916
9,113,14942,14943,14944,14970,14971,14972,14998,14999,15000
9,114,15026,15027,15028,15054,15055,15056,15082,15083,15084
9,115,15110,15111,15112,15138,15139,15140,15166,15167,15168
9,116,15194,15195,15196,15222,15223,15224,15250,15251,15252
9,117,15278,15279,15280,15306,15307,15308,15334,15335,15336
9,118,15362,15363,15364,15390,15391,15392,15418,15419,15420
9,119,15446,15447,15448,15474,15475,15476,15502,15503,15504
9,120,15530,15531,15532,15558,15559,15560,15586,15587,15588
9,121,13937,13938,13939,13965,13966,13967,13993,13994,13995
9,122,14021,14022,14023,14049,14050,14051,14077,14078,14079
9,123,14105,14106,14107,14133,14134,14135,14161,14162,14163
9,124,14189,14190,14191,14217,14218,14219,14245,14246,14247
9,125,14273,14274,14275,14301,14302,14303,14329,14330,14331
9,126,14357,14358,14359,14385,14386,14387,14413,14414,14415
9,127,14441,14442,14443,14469,14470,14471,14497,14498,14499
9,128,14525,14526,14527,14553,14554,14555,14581,14582,14583
9,129,14609,14610,14611,14637,14638,14639,14665,14666,14667
9,130,14693,14694,14695,14721,14722,14723,14749,14750,14751
9,131,14777,14778,14779,14805,14806,14807,14833,14834,14835
9,132,14861,14862,14863,14889,14890,14891,14917,14918,14919
9,133,14945,14946,14947,14973,14974,14975,15001,15002,15003
9,134,15029,15030,15031,15057,15058,15059,15085,15086,15087
9,135,15113,15114,15115,15141,15142,15143,15169,15170,15171
9,136,15197,15198,15199,15225,15226,15227,15253,15254,15255
9,137,15281,15282,15283,15309,15310,15311,15337,15338,15339
9,138,15365,15366,15367,15393,15394,15395,15421,15422,15423
9,139,15449,15450,15451,15477,15478,15479,15505,15506,15507
9,140,15533,15534,15535,15561,15562,15563,15589,15590,15591
9,141,13940,13941,13942,13968,13969,13970,13996,13997,13998
9,142,14024,14025,14026,14052,14053,14054,14080,14081,14082
9,143,14108,14109,14110,14136,14137,14138,14164,14165,14166
9,144,14192,14193,14194,14220,14221,14222,14248,14249,14250
9,145,14276,14277,14278,14304,14305,14306,14332,14333,14334
9,146,14360,14361,14362,14388,14389,14390,14416,14417,14418
9,147,14444,14445,14446,14472,14473,14474,14500,14501,14502
9,148,14528,14529,14530,14556,14557,14558,14584,14585,14586
9,149,14612,14613,14614,14640,14641,14642,14668,14669,14670
9,150,14696,14697,14698,14724,14725,14726,14752,14753,14754
9,151,14780,14781,14782,14808,14809,14810,14836,14837,14838
9,152,14864,14865,14866,14892,14893,14894,14920,14921,14922
9,153,14948,14949,14950,14976,14977,14978,15004,15005,15006
9,154,15032,15033,15034,15060,15061,15062,15088,15089,15090
9,155,15116,15117,15118,15144,15145,15146,15172,15173,15174
9,156,15200,15201,15202,15228,15229,15230,15256,15257,15258
9,157,15284,15285,15286,15312,15313,15314,15340,15341,15342
9,158,15368,15369,15370,15396,15397,15398,15424,15425,15426
9,159,15452,15453,15454,15480,15481,15482,15508,15509,15510
9,160,15536,15537,15538,15564,15565,15566,15592,15593,15594
9,161,13943,13944,13945,13971,13972,13973,13999,14000,14001
9,162,14027,14028,14029,14055,14056,14057,14083,14084,14085
9,163,14111,14112,14113,14139,14140,14141,14167,14168,14169
9,164,14195,14196,14197,14223,14224,14225,14251,14252,14253
9,165,14279,14280,14281,14307,14308,14309,14335,14336,14337
9,166,14363,14364,14365,14391,14392,14393,14419,14420,14421
9,167,14447,14448,14449,14475,14476,14477,14503,14504,14505
9,168,14531,14532,14533,14559,14560,14561,14587,14588,14589
9,169,14615,14616,14617,14643,14644,14645,14671,14672,14673
9,170,14699,14700,14701,14727,14728,14729,14755,14756,14757
9,171,14783,14784,14785,14811,14812,14813,14839,14840,14841
9,172,14867,14868,14869,14895,14896,14897,14923,14924,14925
9,173,14951,14952,14953,14979,14980,14981,15007,15008,15009
9,174,15035,15036,15037,15063,15064,15065,15091,15092,15093
9,175,15119,15120,15121,15147,15148,15149,15175,15176,15177
9,176,15203,15204,15205,15231,15232,15233,15259,15260,15261
9,177,15287,15288,15289,15315,15316,15317,15343,15344,15345
9,178,15371,15372,15373,15399,15400,15401,15427,15428,15429
9,179,15455,15456,15457,15483,15484,15485,15511,15512,15513
9,180,15539,15540,15541,15567,15568,15569,15595,15596,15597
