Layer Number,Block Number,Block Elements
10,67,16168,16169,16170,16196,16197,16198,16224,16225,16226
10,68,16252,16253,16254,16280,16281,16282,16308,16309,16310
10,69,16336,16337,16338,16364,16365,16366,16392,16393,16394
10,70,16420,16421,16422,16448,16449,16450,16476,16477,16478
10,71,16504,16505,16506,16532,16533,16534,16560,16561,16562
10,72,16588,16589,16590,16616,16617,16618,16644,16645,16646
10,73,16672,16673,16674,16700,16701,16702,16728,16729,16730
10,74,16756,16757,16758,16784,16785,16786,16812,16813,16814
10,75,16840,16841,16842,16868,16869,16870,16896,16897,16898
10,76,16924,16925,16926,16952,16953,16954,16980,16981,16982
10,77,17008,17009,17010,17036,17037,17038,17064,17065,17066
10,78,17092,17093,17094,17120,17121,17122,17148,17149,17150
10,79,17176,17177,17178,17204,17205,17206,17232,17233,17234
10,80,17260,17261,17262,17288,17289,17290,17316,17317,17318
10,81,15667,15668,15669,15695,15696,15697,15723,15724,15725
10,82,15751,15752,15753,15779,15780,15781,15807,15808,15809
10,83,15835,15836,15837,15863,15864,15865,15891,15892,15893
10,84,15919,15920,15921,15947,15948,15949,15975,15976,15977
10,85,16003,16004,16005,16031,16032,16033,16059,16060,16061
10,86,16087,16088,16089,16115,16116,16117,16143,16144,16145
10,87,16171,16172,16173,16199,16200,16201,16227,16228,16229
10,88,16255,16256,16257,16283,16284,16285,16311,16312,16313
10,89,16339,16340,16341,16367,16368,16369,16395,16396,16397
10,90,16423,16424,16425,16451,16452,16453,16479,16480,16481
10,91,16507,16508,16509,16535,16536,16537,16563,16564,16565
10,92,16591,16592,16593,16619,16620,16621,16647,16648,16649
10,93,16675,16676,16677,16703,16704,16705,16731,16732,16733
10,94,16759,16760,16761,16787,16788,16789,16815,16816,16817
10,95,16843,16844,16845,16871,16872,16873,16899,16900,16901
10,96,16927,16928,16929,16955,16956,16957,16983,16984,16985
10,97,17011,17012,17013,17039,17040,17041,17067,17068,17069
10,98,17095,17096,17097,17123,17124,17125,17151,17152,17153
10,99,17179,17180,17181,17207,17208,17209,17235,17236,17237
10,100,17263,17264,17265,17291,17292,17293,17319,17320,17321
10,101,15670,15671,15672,15698,15699,15700,15726,15727,15728
10,102,15754,15755,15756,15782,15783,15784,15810,15811,15812
10,103,15838,15839,15840,15866,15867,15868,15894,15895,15896
10,104,15922,15923,15924,15950,15951,15952,15978,15979,15980
10,105,16006,16007,16008,16034,16035,16036,16062,16063,16064
10,106,16090,16091,16092,16118,16119,16120,16146,16147,16148
10,107,16174,16175,16176,16202,16203,16204,16230,16231,16232
10,108,16258,16259,16260,16286,16287,16288,16314,16315,16316
10,109,16342,16343,16344,16370,16371,16372,16398,16399,16400
10,110,16426,16427,16428,16454,16455,16456,16482,16483,16484
10,111,16510,16511,16512,16538,16539,16540,16566,16567,16568
10,112,16594,16595,16596,16622,16623,16624,16650,16651,16652
10,113,16678,16679,16680,16706,16707,16708,16734,16735,16736
10,114,16762,16763,16764,16790,16791,16792,16818,16819,16820
10,115,16846,16847,16848,16874,16875,16876,16902,16903,16904
10,116,16930,16931,16932,16958,16959,16960,16986,16987,16988
10,117,17014,17015,17016,17042,17043,17044,17070,17071,17072
10,118,17098,17099,17100,17126,17127,17128,17154,17155,17156
10,119,17182,17183,17184,17210,17211,17212,17238,17239,17240
10,120,17266,17267,17268,17294,17295,17296,17322,17323,17324
10,121,15673,15674,15675,15701,15702,15703,15729,15730,15731
10,122,15757,15758,15759,15785,15786,15787,15813,15814,15815
10,123,15841,15842,15843,15869,15870,15871,15897,15898,15899
10,124,15925,15926,15927,15953,15954,15955,15981,15982,15983
10,125,16009,16010,16011,16037,16038,16039,16065,16066,16067
10,126,16093,16094,16095,16121,16122,16123,16149,16150,16151
10,127,16177,16178,16179,16205,16206,16207,16233,16234,16235
10,128,16261,16262,16263,16289,16290,16291,16317,16318,16319
10,129,16345,16346,16347,16373,16374,16375,16401,16402,16403
10,130,16429,16430,16431,16457,16458,16459,16485,16486,16487
10,131,16513,16514,16515,16541,16542,16543,16569,16570,16571
10,132,16597,16598,16599,16625,16626,16627,16653,16654,16655
10,133,16681,16682,16683,16709,16710,16711,16737,16738,16739
10,134,16765,16766,16767,16793,16794,16795,16821,16822,16823
10,135,16849,16850,16851,16877,16878,16879,16905,16906,16907
10,136,16933,16934,16935,16961,16962,16963,16989,16990,16991
10,137,17017,17018,17019,17045,17046,17047,17073,17074,17075
10,138,17101,17102,17103,17129,17130,17131,17157,17158,17159
10,139,17185,17186,17187,17213,17214,17215,17241,17242,17243
10,140,17269,17270,17271,17297,17298,17299,17325,17326,17327
10,141,15676,15677,15678,15704,15705,15706,15732,15733,15734
10,142,15760,15761,15762,15788,15789,15790,15816,15817,15818
10,143,15844,15845,15846,15872,15873,15874,15900,15901,15902
10,144,15928,15929,15930,15956,15957,15958,15984,15985,15986
10,145,16012,16013,16014,16040,16041,16042,16068,16069,16070
10,146,16096,16097,16098,16124,16125,16126,16152,16153,16154
10,147,16180,16181,16182,16208,16209,16210,16236,16237,16238
10,148,16264,16265,16266,16292,16293,16294,16320,16321,16322
10,149,16348,16349,16350,16376,16377,16378,16404,16405,16406
10,150,16432,16433,16434,16460,16461,16462,16488,16489,16490
10,151,16516,16517,16518,16544,16545,16546,16572,16573,16574
10,152,16600,16601,16602,16628,16629,16630,16656,16657,16658
10,153,16684,16685,16686,16712,16713,16714,16740,16741,16742
10,154,16768,16769,16770,16796,16797,16798,16824,16825,16826
10,155,16852,16853,16854,16880,16881,16882,16908,16909,16910
10,156,16936,16937,16938,16964,16965,16966,16992,16993,16994
10,157,17020,17021,17022,17048,17049,17050,17076,17077,17078
10,158,17104,17105,17106,17132,17133,17134,17160,17161,17162
10,159,17188,17189,17190,17216,17217,17218,17244,17245,17246
10,160,17272,17273,17274,17300,17301,17302,17328,17329,17330
10,161,15679,15680,15681,15707,15708,15709,15735,15736,15737
10,162,15763,15764,15765,15791,15792,15793,15819,15820,15821
10,163,15847,15848,15849,15875,15876,15877,15903,15904,15905
10,164,15931,15932,15933,15959,15960,15961,15987,15988,15989
10,165,16015,16016,16017,16043,16044,16045,16071,16072,16073
10,166,16099,16100,16101,16127,16128,16129,16155,16156,16157
10,167,16183,16184,16185,16211,16212,16213,16239,16240,16241
10,168,16267,16268,16269,16295,16296,16297,16323,16324,16325
10,169,16351,16352,16353,16379,16380,16381,16407,16408,16409
10,170,16435,16436,16437,16463,16464,16465,16491,16492,16493
10,171,16519,16520,16521,16547,16548,16549,16575,16576,16577
10,172,16603,16604,16605,16631,16632,16633,16659,16660,16661
10,173,16687,16688,16689,16715,16716,16717,16743,16744,16745
10,174,16771,16772,16773,16799,16800,16801,16827,16828,16829
10,175,16855,16856,16857,16883,16884,16885,16911,16912,16913
10,176,16939,16940,16941,16967,16968,16969,16995,16996,16997
10,177,17023,17024,17025,17051,17052,17053,17079,17080,17081
10,178,17107,17108,17109,17135,17136,17137,17163,17164,17165
10,179,17191,17192,17193,17219,17220,17221,17247,17248,17249
10,180,17275,17276,17277,17303,17304,17305,17331,17332,17333
